DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-29 00:00:00;10;5;2;1;0;4;15;4;0;1;0
2020-11-29 00:15:00;14;8;1;2;0;3;19;8;0;2;0
2020-11-29 00:30:00;19;6;2;3;0;3;8;5;0;1;0
2020-11-29 00:45:00;17;6;2;2;1;2;14;4;0;2;0
2020-11-29 01:00:00;8;5;0;2;0;2;9;6;0;3;0
2020-11-29 01:15:00;9;2;0;0;0;0;9;7;1;1;0
2020-11-29 01:30:00;11;7;1;2;0;2;9;3;0;4;0
2020-11-29 01:45:00;14;4;1;2;0;3;13;3;0;0;0
2020-11-29 02:00:00;9;9;1;0;0;0;9;1;0;1;0
2020-11-29 02:15:00;9;3;1;1;0;1;7;4;0;0;0
2020-11-29 02:30:00;6;4;0;2;1;2;3;1;0;0;0
2020-11-29 02:45:00;9;1;0;1;0;1;3;3;0;2;0
2020-11-29 03:00:00;4;2;0;1;0;0;9;3;0;3;0
2020-11-29 03:15:00;7;1;0;0;0;0;5;0;0;0;0
2020-11-29 03:30:00;3;1;0;0;0;0;3;2;0;2;0
2020-11-29 03:45:00;5;2;3;0;0;0;5;1;0;0;0
2020-11-29 04:00:00;1;1;1;1;0;3;5;1;0;0;0
2020-11-29 04:15:00;0;6;0;0;0;0;3;0;0;0;0
2020-11-29 04:30:00;0;3;1;0;0;0;5;1;0;1;0
2020-11-29 04:45:00;3;1;1;1;0;1;4;2;0;0;0
2020-11-29 05:00:00;5;4;1;0;0;0;9;3;0;1;0
2020-11-29 05:15:00;5;3;2;0;0;0;8;3;0;0;0
2020-11-29 05:30:00;2;2;1;2;0;2;12;4;0;0;0
2020-11-29 05:45:00;9;6;2;2;0;2;8;1;0;2;0
2020-11-29 06:00:00;11;5;3;0;0;0;9;8;0;1;0
2020-11-29 06:15:00;6;3;1;3;0;3;9;1;0;1;0
2020-11-29 06:30:00;4;2;0;2;0;2;12;6;0;1;0
2020-11-29 06:45:00;8;5;2;2;1;3;11;3;0;0;0
