DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-22 00:00:00;11;6;1;1;0;1;9;1;0;0;0
2020-11-22 00:15:00;14;7;2;3;1;4;16;9;0;3;0
2020-11-22 00:30:00;17;7;0;2;1;2;10;5;0;1;0
2020-11-22 00:45:00;8;3;2;1;0;2;6;3;0;1;0
2020-11-22 01:00:00;9;3;2;0;0;1;5;4;0;2;0
2020-11-22 01:15:00;8;8;1;0;0;1;6;6;0;2;0
2020-11-22 01:30:00;12;3;0;1;0;1;9;6;0;2;0
2020-11-22 01:45:00;6;5;0;1;0;1;9;3;0;2;0
2020-11-22 02:00:00;4;3;1;1;1;1;3;3;0;0;0
2020-11-22 02:15:00;2;5;1;0;0;0;9;1;0;0;0
2020-11-22 02:30:00;4;1;0;1;1;1;4;0;0;0;0
2020-11-22 02:45:00;5;6;1;1;1;2;2;2;0;0;0
2020-11-22 03:00:00;3;0;0;1;0;2;1;5;0;2;0
2020-11-22 03:15:00;2;4;2;1;1;1;4;2;0;0;0
2020-11-22 03:30:00;2;2;0;1;0;1;2;1;0;0;0
2020-11-22 03:45:00;4;0;0;0;0;1;3;2;0;0;0
2020-11-22 04:00:00;2;2;0;1;0;2;2;0;0;0;0
2020-11-22 04:15:00;6;4;1;1;0;1;7;0;0;0;0
2020-11-22 04:30:00;4;4;0;1;0;1;4;2;0;1;0
2020-11-22 04:45:00;4;1;0;0;0;0;7;1;0;0;0
2020-11-22 05:00:00;5;4;0;0;1;1;4;3;0;0;0
2020-11-22 05:15:00;4;1;1;0;1;1;4;3;0;0;0
2020-11-22 05:30:00;8;4;0;2;1;3;10;8;0;1;0
2020-11-22 05:45:00;4;1;0;2;0;2;6;4;0;0;0
2020-11-22 06:00:00;7;5;0;1;0;1;9;3;0;0;0
2020-11-22 06:15:00;6;4;1;4;0;4;11;1;0;3;0
2020-11-22 06:30:00;5;0;0;3;0;3;9;8;0;2;0
2020-11-22 06:45:00;2;4;0;1;0;3;9;0;0;0;0
2020-11-22 07:00:00;6;3;3;2;0;2;7;0;0;1;0
2020-11-22 07:15:00;12;3;2;5;1;6;4;2;0;2;0
2020-11-22 07:30:00;5;5;2;1;0;1;9;3;0;0;0
2020-11-22 07:45:00;4;3;2;7;1;6;10;3;0;0;0
2020-11-22 08:00:00;13;8;3;1;0;1;12;5;1;2;0
2020-11-22 08:15:00;10;7;5;2;0;0;12;8;0;1;0
2020-11-22 08:30:00;10;11;5;0;1;2;12;8;1;1;0
2020-11-22 08:45:00;16;6;1;2;0;4;17;7;0;1;0
2020-11-22 09:00:00;18;7;2;3;0;5;18;9;0;1;0
2020-11-22 09:15:00;24;16;5;4;2;5;25;5;1;0;0
2020-11-22 09:30:00;24;17;5;8;0;8;24;9;2;2;0
2020-11-22 09:45:00;33;20;9;9;2;11;27;12;0;3;0
2020-11-22 10:00:00;38;18;10;2;0;3;33;12;0;2;0
2020-11-22 10:15:00;34;15;8;1;0;1;33;14;0;5;0
2020-11-22 10:30:00;42;13;8;7;0;7;31;12;0;2;1
2020-11-22 10:45:00;70;19;8;4;0;5;41;14;0;8;0
2020-11-22 11:00:00;39;28;10;9;2;10;32;15;0;6;1
2020-11-22 11:15:00;50;22;10;6;0;6;33;14;1;3;0
2020-11-22 11:30:00;54;29;17;10;1;9;35;21;0;3;1
2020-11-22 11:45:00;40;23;19;9;0;9;45;31;1;4;1
2020-11-22 12:00:00;43;25;11;16;3;20;42;15;0;6;1
2020-11-22 12:15:00;59;29;15;10;1;11;41;11;2;8;1
2020-11-22 12:30:00;54;15;12;5;0;5;44;23;1;7;0
2020-11-22 12:45:00;60;23;8;7;1;8;52;19;1;5;0
2020-11-22 13:00:00;40;23;19;10;2;11;45;25;0;6;0
2020-11-22 13:15:00;55;32;15;9;0;7;52;17;1;7;0
2020-11-22 13:30:00;64;25;15;12;1;13;49;21;1;3;1
2020-11-22 13:45:00;47;27;14;22;0;24;60;26;1;11;0
2020-11-22 14:00:00;52;25;12;14;4;18;51;29;1;8;0
2020-11-22 14:15:00;62;37;19;10;3;14;67;22;0;2;0
2020-11-22 14:30:00;70;27;16;10;1;11;64;24;0;10;0
2020-11-22 14:45:00;79;33;13;17;4;19;60;25;0;12;0
2020-11-22 15:00:00;65;29;23;15;6;21;59;31;1;11;0
2020-11-22 15:15:00;71;29;14;15;3;17;51;18;0;3;0
2020-11-22 15:30:00;62;33;26;13;1;17;66;30;0;9;0
2020-11-22 15:45:00;60;27;18;13;3;16;58;22;1;7;1
2020-11-22 16:00:00;62;25;16;15;4;18;72;35;1;10;0
2020-11-22 16:15:00;81;28;15;14;2;19;55;25;1;16;0
2020-11-22 16:30:00;52;29;20;13;5;14;59;28;0;5;0
2020-11-22 16:45:00;57;29;13;22;4;29;71;28;1;7;0
2020-11-22 17:00:00;48;23;12;25;1;28;67;24;2;8;0
2020-11-22 17:15:00;55;40;16;19;7;25;57;31;1;12;0
2020-11-22 17:30:00;50;18;7;14;0;15;57;27;0;6;0
2020-11-22 17:45:00;54;32;13;22;2;23;63;24;0;3;0
2020-11-22 18:00:00;56;32;8;13;5;17;52;24;0;6;0
2020-11-22 18:15:00;42;20;12;20;3;24;46;22;0;6;0
2020-11-22 18:30:00;43;19;10;17;5;19;47;21;1;6;0
2020-11-22 18:45:00;45;16;6;14;4;16;41;14;1;15;0
2020-11-22 19:00:00;42;19;8;7;1;11;47;23;0;9;0
2020-11-22 19:15:00;32;18;10;9;2;13;35;12;1;8;0
2020-11-22 19:30:00;37;19;5;14;3;18;41;17;0;3;0
2020-11-22 19:45:00;25;18;8;19;2;19;38;15;0;1;0
2020-11-22 20:00:00;36;17;9;8;0;10;28;12;0;3;0
2020-11-22 20:15:00;30;11;7;7;3;15;26;18;1;2;1
2020-11-22 20:30:00;29;15;6;8;2;10;27;10;0;3;0
2020-11-22 20:45:00;26;15;5;9;3;14;33;16;0;4;0
2020-11-22 21:00:00;28;14;3;13;0;15;30;13;0;1;0
2020-11-22 21:15:00;24;9;6;6;1;8;37;15;0;0;1
2020-11-22 21:30:00;30;11;7;7;3;9;32;8;0;3;0
2020-11-22 21:45:00;34;8;0;11;0;13;22;15;0;4;0
2020-11-22 22:00:00;20;9;4;3;2;6;17;7;0;3;0
2020-11-22 22:15:00;14;9;5;2;0;3;22;5;0;1;1
2020-11-22 22:30:00;24;5;4;5;0;6;13;4;0;5;0
2020-11-22 22:45:00;10;6;1;9;0;9;19;7;0;3;0
2020-11-22 23:00:00;13;2;2;5;0;6;14;5;0;4;0
2020-11-22 23:15:00;10;4;2;5;0;5;13;2;0;3;0
2020-11-22 23:30:00;7;8;4;4;0;5;13;2;0;1;0
2020-11-22 23:45:00;2;5;2;0;0;0;11;3;0;0;0
