DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-21 21:30:00;35;11;1;6;0;7;24;12;0;7;0
2020-11-21 21:45:00;34;10;6;8;1;9;18;5;0;7;0
2020-11-21 22:00:00;35;12;8;5;0;7;22;12;2;8;0
2020-11-21 22:15:00;16;9;3;7;0;5;20;11;0;1;0
2020-11-21 22:30:00;12;12;3;1;0;2;25;13;0;2;0
2020-11-21 22:45:00;30;13;2;1;0;2;19;6;0;3;0
2020-11-21 23:00:00;13;13;2;2;1;2;17;9;0;0;0
2020-11-21 23:15:00;17;7;1;3;0;3;11;6;0;1;0
2020-11-21 23:30:00;18;2;3;1;0;2;20;4;0;1;0
2020-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
