DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-11-28 00:00:00;14;7;1;1;0;3;11;6;0;3;0
2020-11-28 00:15:00;10;6;2;0;0;2;9;10;1;2;0
2020-11-28 00:30:00;17;2;2;1;0;3;10;4;0;1;0
2020-11-28 00:45:00;9;3;1;0;0;1;18;7;0;1;0
2020-11-28 01:00:00;14;7;0;5;0;6;9;6;0;3;0
2020-11-28 01:15:00;4;6;1;3;0;1;5;4;0;0;0
2020-11-28 01:30:00;11;3;0;2;0;2;8;7;1;2;0
2020-11-28 01:45:00;4;4;2;0;0;0;9;2;1;0;0
2020-11-28 02:00:00;10;6;0;1;0;2;6;6;0;1;0
2020-11-28 02:15:00;11;1;2;1;0;1;6;2;0;1;0
2020-11-28 02:30:00;4;9;0;1;1;2;9;1;0;0;0
2020-11-28 02:45:00;1;7;0;0;0;2;1;1;0;1;0
2020-11-28 03:00:00;4;1;1;0;0;2;6;2;0;1;0
2020-11-28 03:15:00;6;7;0;0;0;1;5;2;0;0;0
2020-11-28 03:30:00;5;1;1;2;1;2;5;3;0;1;0
2020-11-28 03:45:00;0;3;0;2;1;5;9;0;0;0;0
2020-11-28 04:00:00;8;1;0;2;0;4;5;3;0;1;0
2020-11-28 04:15:00;7;3;0;0;0;2;2;2;0;0;0
2020-11-28 04:30:00;3;7;2;2;0;1;12;3;0;0;0
2020-11-28 04:45:00;12;7;3;1;0;2;11;2;0;2;0
2020-11-28 05:00:00;9;3;1;1;0;3;19;10;0;2;0
2020-11-28 05:15:00;19;7;2;3;0;3;26;9;0;1;0
2020-11-28 05:30:00;30;14;5;3;0;3;32;19;0;2;0
2020-11-28 05:45:00;86;19;17;5;0;5;26;15;0;5;0
2020-11-28 06:00:00;106;36;29;1;1;3;29;17;0;3;0
2020-11-28 06:15:00;62;23;16;6;2;7;38;19;0;8;0
2020-11-28 06:30:00;24;25;12;6;0;6;35;15;0;8;0
2020-11-28 06:45:00;30;17;5;7;3;8;34;18;1;2;0
2020-11-28 07:00:00;28;8;6;5;0;5;31;21;0;2;0
2020-11-28 07:15:00;30;12;10;9;0;9;43;37;0;3;0
2020-11-28 07:30:00;49;15;10;24;0;26;34;27;1;4;0
2020-11-28 07:45:00;33;13;9;9;1;8;35;31;0;2;0
2020-11-28 08:00:00;38;24;12;13;2;14;34;20;0;4;0
2020-11-28 08:15:00;58;19;12;13;2;14;42;20;0;6;1
2020-11-28 08:30:00;51;22;10;14;3;15;39;24;0;8;0
2020-11-28 08:45:00;50;21;17;22;9;28;48;40;0;4;0
2020-11-28 09:00:00;56;22;14;20;3;25;56;40;2;2;1
