DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-20 15:45:00;123;0;9;8;147;6;4;0;4;0;0;0;0
2020-08-20 16:00:00;128;1;5;11;152;8;6;4;3;0;0;0;0
2020-08-20 16:15:00;127;3;9;12;146;6;8;0;7;0;0;0;0
2020-08-20 16:30:00;148;5;8;7;164;4;5;0;3;0;0;0;0
2020-08-20 16:45:00;117;3;10;5;158;4;3;2;10;0;0;0;0
2020-08-20 17:00:00;130;5;8;5;159;8;11;0;35;0;0;0;0
2020-08-20 17:15:00;116;5;11;8;168;5;7;0;10;0;0;0;0
2020-08-20 17:30:00;133;2;6;7;131;1;5;0;1;0;0;0;0
2020-08-20 17:45:00;122;5;6;6;136;7;8;8;1;0;0;0;0
2020-08-20 18:00:00;120;3;8;12;140;7;6;9;44;0;0;0;0
2020-08-20 18:15:00;107;2;13;6;119;8;4;2;4;1;0;0;0
2020-08-20 18:30:00;95;4;6;7;115;1;4;12;19;3;0;0;0
2020-08-20 18:45:00;94;0;6;6;121;1;7;14;4;0;0;0;0
2020-08-20 19:00:00;75;4;9;8;108;1;5;0;14;0;0;0;0
2020-08-20 19:15:00;82;4;2;9;102;0;0;0;0;0;0;0;0
2020-08-20 19:30:00;72;2;5;4;95;1;0;1;18;0;0;0;0
2020-08-20 19:45:00;63;2;5;4;98;0;2;0;1;0;0;9;0
2020-08-20 20:00:00;56;2;2;4;98;0;0;0;1;0;0;0;0
2020-08-20 20:15:00;61;1;2;4;86;0;0;0;0;0;0;0;0
2020-08-20 20:30:00;59;0;2;8;77;0;1;0;0;0;0;0;0
2020-08-20 20:45:00;56;1;3;1;58;0;0;0;0;0;0;0;0
2020-08-20 21:00:00;57;1;2;6;61;0;0;0;0;0;0;0;0
2020-08-20 21:15:00;43;1;0;1;62;0;0;0;1;0;0;0;0
2020-08-20 21:30:00;52;3;0;2;59;0;0;0;0;0;0;0;0
2020-08-20 21:45:00;42;0;0;0;56;0;0;0;0;0;0;0;0
2020-08-20 22:00:00;34;1;1;4;55;0;0;0;0;0;0;0;0
2020-08-20 22:15:00;34;0;1;4;53;0;0;0;0;0;0;0;0
2020-08-20 22:30:00;37;0;1;3;52;0;0;0;2;0;0;0;0
2020-08-20 22:45:00;29;0;0;1;47;0;0;0;0;0;0;0;0
2020-08-20 23:00:00;15;0;0;0;31;0;0;0;0;0;0;0;0
2020-08-20 23:15:00;15;0;0;0;29;0;0;0;0;0;0;0;0
2020-08-20 23:30:00;18;0;0;2;21;0;0;0;0;0;0;0;0
2020-08-20 23:45:00;27;0;0;1;17;0;0;0;0;0;0;0;0
