DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-08-27 09:15:00;104;8;8;6;115;1;2;1;10;0;0;0;0
2020-08-27 09:30:00;153;7;11;7;130;8;2;0;13;0;0;0;0
2020-08-27 09:45:00;151;11;7;8;140;3;6;3;27;0;0;0;0
2020-08-27 10:00:00;159;8;11;8;158;6;4;0;23;0;0;0;0
2020-08-27 10:15:00;149;8;8;6;149;3;4;0;0;0;0;0;0
2020-08-27 10:30:00;173;5;11;8;175;7;7;4;2;0;0;0;0
2020-08-27 10:45:00;144;7;9;8;158;5;6;8;9;0;0;0;0
2020-08-27 11:00:00;134;7;13;11;185;6;9;1;17;0;0;0;0
2020-08-27 11:15:00;174;11;10;14;189;6;5;1;20;0;0;0;0
2020-08-27 11:30:00;144;6;13;13;211;5;7;15;2;0;0;0;0
2020-08-27 11:45:00;148;10;9;8;198;6;8;0;10;0;0;0;0
2020-08-27 12:00:00;125;11;15;19;181;7;9;25;10;0;0;0;2
2020-08-27 12:15:00;128;12;14;13;212;3;5;2;28;0;2;0;0
2020-08-27 12:30:00;132;5;9;7;175;0;4;14;14;0;0;0;0
2020-08-27 12:45:00;130;6;18;11;168;3;4;9;6;0;0;0;0
2020-08-27 13:00:00;130;4;10;13;198;2;3;14;7;0;0;0;0
2020-08-27 13:15:00;121;6;10;11;204;4;7;3;13;2;0;0;0
2020-08-27 13:30:00;147;8;11;11;167;3;4;0;6;0;0;0;0
2020-08-27 13:45:00;142;3;12;12;175;6;4;3;42;0;0;0;0
2020-08-27 14:00:00;148;7;14;9;172;3;6;21;10;0;0;0;0
2020-08-27 14:15:00;148;2;9;11;203;3;5;0;2;0;0;0;0
2020-08-27 14:30:00;143;8;8;9;179;3;7;1;6;0;0;0;0
2020-08-27 14:45:00;158;8;14;7;190;4;6;2;22;0;0;0;0
2020-08-27 15:00:00;137;7;10;12;200;4;9;7;9;0;0;0;0
2020-08-27 15:15:00;146;7;12;15;209;4;4;1;10;0;0;0;0
2020-08-27 15:30:00;161;9;12;6;195;5;10;16;7;0;0;0;0
2020-08-27 15:45:00;159;6;12;12;214;1;8;2;3;0;0;0;0
2020-08-27 16:00:00;175;4;14;12;214;4;3;3;10;0;0;0;0
2020-08-27 16:15:00;168;5;15;7;226;5;9;2;11;0;0;0;0
2020-08-27 16:30:00;171;3;23;19;222;8;11;1;23;0;0;0;0
2020-08-27 16:45:00;154;9;22;9;220;9;13;3;32;0;0;0;0
2020-08-27 17:00:00;162;4;10;14;219;11;11;1;8;0;0;2;0
2020-08-27 17:15:00;160;8;13;12;222;6;8;1;78;0;0;0;0
2020-08-27 17:30:00;137;4;21;11;226;2;12;3;25;0;0;1;0
2020-08-27 17:45:00;151;4;19;11;213;5;6;10;10;2;0;0;0
2020-08-27 18:00:00;154;6;12;12;200;5;8;10;4;0;2;0;0
2020-08-27 18:15:00;124;7;8;4;196;2;7;12;0;0;0;0;0
2020-08-27 18:30:00;116;3;7;9;175;3;6;0;16;0;0;7;0
2020-08-27 18:45:00;129;4;8;4;185;0;7;1;27;0;0;4;0
2020-08-27 19:00:00;111;3;12;8;129;2;7;6;2;1;0;0;0
2020-08-27 19:15:00;87;2;10;12;144;3;2;1;3;0;0;1;0
2020-08-27 19:30:00;95;1;3;5;154;1;0;0;15;0;0;0;0
2020-08-27 19:45:00;74;0;6;9;143;0;0;0;0;0;0;0;0
2020-08-27 20:00:00;77;0;1;5;157;1;0;3;0;0;0;0;0
2020-08-27 20:15:00;50;1;1;7;110;1;0;0;0;0;0;0;0
2020-08-27 20:30:00;70;1;4;5;93;0;0;0;0;0;0;0;0
2020-08-27 20:45:00;56;2;1;2;85;0;0;0;0;0;0;0;0
2020-08-27 21:00:00;55;1;0;3;78;0;0;0;0;0;0;0;0
2020-08-27 21:15:00;72;2;0;2;77;0;0;0;0;0;0;0;0
2020-08-27 21:30:00;46;0;0;3;77;0;0;0;0;0;0;0;0
2020-08-27 21:45:00;35;2;1;0;80;1;1;0;0;0;0;0;0
2020-08-27 22:00:00;36;3;4;3;80;0;0;0;0;0;0;0;0
2020-08-27 22:15:00;40;1;0;1;76;0;0;0;0;0;0;0;0
2020-08-27 22:30:00;29;0;1;2;59;0;0;0;0;0;0;0;0
2020-08-27 22:45:00;15;0;0;2;46;1;0;0;0;0;0;0;0
2020-08-27 23:00:00;18;0;2;3;44;0;0;0;0;0;0;0;0
2020-08-27 23:15:00;19;0;1;0;27;0;0;0;0;0;0;0;0
2020-08-27 23:30:00;20;0;0;0;24;0;0;0;0;0;0;0;0
2020-08-27 23:45:00;19;0;0;0;33;1;0;0;0;0;0;0;0
