DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-15 00:00:00;0;6;6;0;1;0;9;3
2020-10-15 00:15:00;7;5;5;0;1;0;4;2
2020-10-15 00:30:00;2;11;11;1;0;0;4;2
2020-10-15 00:45:00;4;2;2;0;2;0;4;1
2020-10-15 01:00:00;1;7;7;0;1;0;2;2
2020-10-15 01:15:00;4;2;2;0;1;0;3;3
2020-10-15 01:30:00;0;1;1;1;2;0;3;1
2020-10-15 01:45:00;2;3;3;0;1;0;3;1
2020-10-15 02:00:00;0;2;2;2;2;0;1;2
2020-10-15 02:15:00;0;0;0;1;1;0;3;5
2020-10-15 02:30:00;2;2;2;0;2;0;0;2
2020-10-15 02:45:00;2;3;3;0;0;0;4;5
2020-10-15 03:00:00;2;4;4;0;0;0;3;1
2020-10-15 03:15:00;3;3;3;1;2;0;1;2
2020-10-15 03:30:00;1;5;5;1;3;0;0;1
2020-10-15 03:45:00;1;3;3;2;3;0;3;3
2020-10-15 04:00:00;5;3;5;1;5;0;5;3
2020-10-15 04:15:00;3;8;8;3;3;0;3;1
2020-10-15 04:30:00;1;10;10;10;6;0;5;2
2020-10-15 04:45:00;12;21;21;3;4;0;3;4
2020-10-15 05:00:00;22;58;58;5;5;0;24;8
2020-10-15 05:15:00;75;89;90;5;15;0;28;13
2020-10-15 05:30:00;81;105;103;14;27;0;46;18
2020-10-15 05:45:00;76;72;82;31;41;0;59;38
2020-10-15 06:00:00;61;45;48;21;39;0;46;40
2020-10-15 06:15:00;71;75;76;21;45;0;32;30
2020-10-15 06:30:00;102;93;92;19;32;0;49;28
2020-10-15 06:45:00;118;96;90;7;15;0;52;48
2020-10-15 07:00:00;122;91;93;9;15;0;67;37
2020-10-15 07:15:00;148;103;105;17;29;0;74;51
2020-10-15 07:30:00;184;118;119;20;57;0;84;75
2020-10-15 07:45:00;189;101;102;16;29;0;95;63
2020-10-15 08:00:00;155;98;100;15;27;0;90;69
2020-10-15 08:15:00;115;78;76;19;37;0;91;54
2020-10-15 08:30:00;77;75;74;12;34;0;57;50
2020-10-15 08:45:00;99;69;70;17;27;0;83;65
2020-10-15 09:00:00;69;57;61;15;18;0;59;35
2020-10-15 09:15:00;63;64;64;23;30;0;65;50
2020-10-15 09:30:00;69;61;59;23;30;0;52;34
2020-10-15 09:45:00;65;57;53;16;10;0;61;48
2020-10-15 10:00:00;69;56;53;21;24;0;66;43
2020-10-15 10:15:00;62;45;43;18;24;0;65;44
2020-10-15 10:30:00;68;69;67;30;31;0;80;45
2020-10-15 10:45:00;65;51;50;12;13;0;72;55
2020-10-15 11:00:00;78;75;75;11;20;0;78;44
2020-10-15 11:15:00;85;59;58;14;22;0;91;64
2020-10-15 11:30:00;88;73;71;21;28;0;88;68
2020-10-15 11:45:00;71;61;60;21;24;0;83;45
2020-10-15 12:00:00;82;56;56;15;26;0;81;51
2020-10-15 12:15:00;84;53;49;19;32;0;87;71
2020-10-15 12:30:00;100;67;63;19;24;0;75;57
2020-10-15 12:45:00;80;57;56;23;30;0;83;67
2020-10-15 13:00:00;115;77;78;19;19;0;103;65
2020-10-15 13:15:00;100;103;99;21;28;0;86;64
2020-10-15 13:30:00;116;108;109;19;28;0;73;51
2020-10-15 13:45:00;130;117;118;25;32;0;94;64
2020-10-15 14:00:00;117;94;91;24;36;0;97;71
2020-10-15 14:15:00;94;72;69;26;45;0;107;89
2020-10-15 14:30:00;78;58;59;36;42;0;91;83
2020-10-15 14:45:00;90;62;61;33;40;0;106;77
2020-10-15 15:00:00;82;73;71;16;26;0;110;81
2020-10-15 15:15:00;89;72;69;20;24;0;105;96
2020-10-15 15:30:00;91;67;65;25;34;0;101;76
2020-10-15 15:45:00;104;80;81;19;33;0;99;77
2020-10-15 16:00:00;107;80;80;22;28;0;126;89
2020-10-15 16:15:00;105;71;66;27;35;0;102;86
2020-10-15 16:30:00;108;79;77;23;29;0;125;76
2020-10-15 16:45:00;106;62;62;22;34;0;101;75
2020-10-15 17:00:00;100;80;73;25;23;0;104;71
2020-10-15 17:15:00;88;82;95;24;32;0;100;86
2020-10-15 17:30:00;88;104;121;18;30;0;107;84
2020-10-15 17:45:00;81;91;95;20;26;0;107;84
2020-10-15 18:00:00;71;107;115;19;23;0;87;71
2020-10-15 18:15:00;76;64;61;15;26;0;83;52
2020-10-15 18:30:00;56;54;51;16;22;0;85;67
2020-10-15 18:45:00;71;51;53;20;27;0;64;53
2020-10-15 19:00:00;63;54;52;15;21;0;58;48
2020-10-15 19:15:00;69;51;51;15;27;0;57;48
2020-10-15 19:30:00;61;48;43;9;11;0;49;31
2020-10-15 19:45:00;61;47;47;7;8;0;56;28
2020-10-15 20:00:00;48;49;45;8;11;0;41;22
2020-10-15 20:15:00;41;39;38;12;17;0;38;25
2020-10-15 20:30:00;31;33;33;8;15;0;40;19
2020-10-15 20:45:00;32;38;38;8;7;0;43;13
2020-10-15 21:00:00;62;84;82;6;8;0;43;23
2020-10-15 21:15:00;59;76;74;7;17;0;35;20
2020-10-15 21:30:00;41;59;57;7;7;0;31;19
2020-10-15 21:45:00;23;27;30;27;41;0;43;40
2020-10-15 22:00:00;20;22;26;35;59;0;55;45
2020-10-15 22:15:00;16;21;18;16;24;0;29;24
2020-10-15 22:30:00;13;29;32;4;7;0;23;17
2020-10-15 22:45:00;20;16;18;5;4;0;14;9
2020-10-15 23:00:00;11;22;25;1;2;0;12;11
2020-10-15 23:15:00;9;14;15;0;3;0;9;7
2020-10-15 23:30:00;9;14;12;1;2;0;9;6
2020-10-15 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
