DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-08 00:00:00;1;7;6;1;3;0;11;2
2020-10-08 00:15:00;2;13;14;3;6;0;3;6
2020-10-08 00:30:00;4;6;7;1;5;0;3;3
2020-10-08 00:45:00;3;4;4;1;1;0;3;0
2020-10-08 01:00:00;0;4;4;1;1;0;1;2
2020-10-08 01:15:00;1;2;3;1;1;0;2;1
2020-10-08 01:30:00;2;2;1;0;1;0;7;1
2020-10-08 01:45:00;1;2;2;0;0;0;3;2
2020-10-08 02:00:00;1;5;6;2;2;0;2;1
2020-10-08 02:15:00;0;0;0;0;0;0;5;2
2020-10-08 02:30:00;2;5;5;1;1;0;4;2
2020-10-08 02:45:00;2;4;4;2;2;0;1;1
2020-10-08 03:00:00;2;4;5;0;1;0;4;1
2020-10-08 03:15:00;1;1;1;0;2;0;1;1
2020-10-08 03:30:00;2;5;5;3;4;0;3;2
2020-10-08 03:45:00;4;6;7;2;5;0;2;1
2020-10-08 04:00:00;5;4;4;0;3;0;1;1
2020-10-08 04:15:00;3;10;10;2;1;0;5;0
2020-10-08 04:30:00;4;14;14;4;3;0;4;0
2020-10-08 04:45:00;11;18;19;2;4;0;10;9
2020-10-08 05:00:00;32;63;64;8;15;0;14;7
2020-10-08 05:15:00;75;110;111;5;15;0;27;13
2020-10-08 05:30:00;84;106;107;7;16;0;57;26
2020-10-08 05:45:00;54;63;66;23;28;0;60;44
2020-10-08 06:00:00;59;55;58;36;50;0;42;26
2020-10-08 06:15:00;93;97;95;31;38;0;38;30
2020-10-08 06:30:00;86;67;65;9;19;0;45;17
2020-10-08 06:45:00;115;105;101;9;16;0;47;32
2020-10-08 07:00:00;107;94;92;9;15;0;51;35
2020-10-08 07:15:00;131;100;96;11;25;0;74;55
2020-10-08 07:30:00;165;103;96;23;43;0;89;77
2020-10-08 07:45:00;213;119;114;12;29;0;102;76
2020-10-08 08:00:00;174;142;144;20;28;0;85;52
2020-10-08 08:15:00;103;68;71;17;25;0;81;56
2020-10-08 08:30:00;81;70;70;14;40;0;66;32
2020-10-08 08:45:00;88;60;58;17;58;0;74;57
2020-10-08 09:00:00;67;66;66;21;19;0;63;35
2020-10-08 09:15:00;80;54;52;15;17;0;56;39
2020-10-08 09:30:00;65;53;55;13;21;0;60;40
2020-10-08 09:45:00;57;58;55;14;21;0;64;45
2020-10-08 10:00:00;66;67;64;21;27;0;57;33
2020-10-08 10:15:00;60;54;52;12;18;0;74;45
2020-10-08 10:30:00;69;63;61;17;24;0;68;49
2020-10-08 10:45:00;78;69;72;17;26;0;78;55
2020-10-08 11:00:00;72;65;65;19;23;0;69;49
2020-10-08 11:15:00;63;67;66;13;13;0;69;37
2020-10-08 11:30:00;72;62;59;23;24;0;85;69
2020-10-08 11:45:00;85;60;59;18;20;0;78;42
2020-10-08 12:00:00;83;64;63;18;28;0;73;45
2020-10-08 12:15:00;76;55;53;13;23;0;73;57
2020-10-08 12:30:00;100;73;72;18;18;0;67;47
2020-10-08 12:45:00;79;64;58;16;23;0;95;73
2020-10-08 13:00:00;112;85;85;20;27;0;81;62
2020-10-08 13:15:00;119;105;104;15;24;0;81;47
2020-10-08 13:30:00;98;89;86;16;23;0;76;56
2020-10-08 13:45:00;107;89;90;19;27;0;89;56
2020-10-08 14:00:00;109;102;100;23;32;0;98;76
2020-10-08 14:15:00;85;66;64;36;48;0;92;75
2020-10-08 14:30:00;93;66;70;36;44;0;96;81
2020-10-08 14:45:00;73;62;60;33;38;0;83;70
2020-10-08 15:00:00;90;54;50;21;24;0;81;70
2020-10-08 15:15:00;86;56;53;24;48;0;107;97
2020-10-08 15:30:00;99;84;82;24;33;0;88;74
2020-10-08 15:45:00;95;78;74;21;37;0;95;80
2020-10-08 16:00:00;107;69;71;21;20;0;113;83
2020-10-08 16:15:00;116;60;59;18;35;0;115;85
2020-10-08 16:30:00;113;75;71;25;32;0;106;60
2020-10-08 16:45:00;116;73;74;25;33;0;110;88
2020-10-08 17:00:00;121;72;69;26;39;0;114;70
2020-10-08 17:15:00;100;89;86;20;68;0;100;81
2020-10-08 17:30:00;89;59;60;29;42;0;96;78
2020-10-08 17:45:00;101;82;79;26;38;0;105;79
2020-10-08 18:00:00;97;71;69;17;19;0;85;66
2020-10-08 18:15:00;74;65;63;19;21;0;82;69
2020-10-08 18:30:00;71;62;58;22;31;0;85;68
2020-10-08 18:45:00;83;69;65;13;21;0;70;50
2020-10-08 19:00:00;74;57;56;15;15;0;66;50
2020-10-08 19:15:00;67;56;55;20;22;0;62;50
2020-10-08 19:30:00;56;46;44;9;21;0;65;43
2020-10-08 19:45:00;55;34;36;12;16;0;52;26
2020-10-08 20:00:00;40;47;45;4;9;0;49;25
2020-10-08 20:15:00;36;41;42;11;15;0;54;34
2020-10-08 20:30:00;34;37;35;14;18;0;38;25
2020-10-08 20:45:00;50;46;45;4;9;0;29;18
2020-10-08 21:00:00;49;84;83;5;6;0;37;16
2020-10-08 21:15:00;61;100;99;10;12;0;37;19
2020-10-08 21:30:00;46;60;58;9;8;0;37;20
2020-10-08 21:45:00;31;28;29;18;21;0;39;30
2020-10-08 22:00:00;27;30;36;30;53;0;53;56
2020-10-08 22:15:00;18;28;28;11;20;0;28;23
2020-10-08 22:30:00;15;24;25;6;4;0;23;17
2020-10-08 22:45:00;16;18;19;2;9;0;19;9
2020-10-08 23:00:00;19;22;24;1;4;0;10;9
2020-10-08 23:15:00;12;17;19;2;5;0;15;11
2020-10-08 23:30:00;11;13;15;1;1;0;10;5
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
