DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-10-22 00:00:00;2;4;4;1;3;0;4;3
2020-10-22 00:15:00;2;2;2;0;1;0;5;3
2020-10-22 00:30:00;3;5;5;0;0;0;7;1
2020-10-22 00:45:00;3;6;6;0;0;0;1;1
2020-10-22 01:00:00;0;6;6;0;2;0;5;2
2020-10-22 01:15:00;2;3;3;0;0;0;1;1
2020-10-22 01:30:00;1;3;3;1;1;0;2;2
2020-10-22 01:45:00;1;0;0;0;0;0;0;0
2020-10-22 02:00:00;0;2;2;4;4;0;0;0
2020-10-22 02:15:00;1;1;1;1;2;0;2;1
2020-10-22 02:30:00;2;4;4;1;0;0;1;3
2020-10-22 02:45:00;2;3;3;1;1;0;1;0
2020-10-22 03:00:00;1;4;4;0;1;0;3;3
2020-10-22 03:15:00;3;3;4;2;2;0;3;1
2020-10-22 03:30:00;0;0;0;3;6;0;3;0
2020-10-22 03:45:00;1;5;5;1;2;0;1;0
2020-10-22 04:00:00;1;4;4;2;2;0;5;4
2020-10-22 04:15:00;3;6;7;1;2;0;2;0
2020-10-22 04:30:00;6;11;11;5;10;0;9;5
2020-10-22 04:45:00;10;21;21;2;6;0;4;4
2020-10-22 05:00:00;38;61;60;6;9;0;23;7
2020-10-22 05:15:00;79;107;110;8;18;0;31;16
2020-10-22 05:30:00;86;89;90;12;19;0;63;22
2020-10-22 05:45:00;66;74;74;23;33;0;52;36
2020-10-22 06:00:00;46;48;46;29;45;0;41;26
2020-10-22 06:15:00;84;73;71;19;41;0;42;29
2020-10-22 06:30:00;86;72;71;16;27;0;36;21
2020-10-22 06:45:00;95;76;77;9;18;0;50;35
2020-10-22 07:00:00;123;97;94;9;15;0;62;38
2020-10-22 07:15:00;123;92;89;12;20;0;50;35
2020-10-22 07:30:00;157;113;110;27;31;0;81;71
2020-10-22 07:45:00;196;110;117;18;24;0;97;65
2020-10-22 08:00:00;109;74;75;16;31;0;83;61
2020-10-22 08:15:00;91;66;67;17;29;0;74;55
2020-10-22 08:30:00;93;77;76;20;29;0;86;55
2020-10-22 08:45:00;83;69;74;22;26;0;63;48
2020-10-22 09:00:00;63;67;61;15;13;0;54;32
2020-10-22 09:15:00;62;59;54;13;17;0;62;36
2020-10-22 09:30:00;76;56;54;16;19;0;74;46
