DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-22 00:00:00;5;9;0;0;10;14;13;5;6;1;1;0;1
2020-08-22 00:15:00;9;9;1;1;13;17;9;6;13;7;3;0;1
2020-08-22 00:30:00;8;8;1;1;15;15;13;10;8;4;0;0;0
2020-08-22 00:45:00;5;8;2;1;12;15;9;5;3;1;0;0;0
2020-08-22 01:00:00;5;4;0;1;17;21;10;4;7;1;0;0;0
2020-08-22 01:15:00;6;7;0;1;14;13;7;7;5;2;1;0;0
2020-08-22 01:30:00;3;9;1;0;7;8;11;10;7;4;0;0;0
2020-08-22 01:45:00;1;10;4;0;8;8;4;2;2;4;1;0;0
2020-08-22 02:00:00;10;6;1;0;13;14;6;6;5;2;0;0;0
2020-08-22 02:15:00;2;3;0;0;5;7;6;3;3;1;2;0;0
2020-08-22 02:30:00;10;8;0;0;5;7;1;4;8;4;0;0;1
2020-08-22 02:45:00;1;1;0;0;1;2;5;4;1;0;1;0;0
2020-08-22 03:00:00;7;5;0;0;4;7;3;3;7;0;0;0;1
2020-08-22 03:15:00;4;4;0;0;3;3;3;3;3;2;0;0;0
2020-08-22 03:30:00;1;3;1;1;3;7;5;3;1;1;0;0;0
2020-08-22 03:45:00;1;2;0;0;2;1;3;1;1;1;0;0;0
2020-08-22 04:00:00;0;5;0;0;1;2;3;3;0;0;0;0;0
2020-08-22 04:15:00;2;0;0;0;1;0;0;1;2;0;0;0;0
2020-08-22 04:30:00;3;5;1;0;2;4;3;0;6;5;0;0;0
2020-08-22 04:45:00;2;0;0;0;6;6;1;1;2;0;2;0;0
2020-08-22 05:00:00;2;5;0;0;5;3;2;2;3;2;4;0;0
2020-08-22 05:15:00;2;3;0;0;3;2;10;8;4;2;1;0;0
2020-08-22 05:30:00;6;3;2;0;12;8;7;8;8;1;0;0;0
2020-08-22 05:45:00;3;4;0;0;12;8;9;6;8;6;2;0;0
2020-08-22 06:00:00;3;1;0;0;8;5;6;2;6;2;3;0;1
2020-08-22 06:15:00;5;5;0;0;8;5;13;3;9;1;2;0;3
2020-08-22 06:30:00;4;3;0;0;6;8;12;10;9;5;0;0;0
2020-08-22 06:45:00;6;2;0;1;13;12;9;3;4;1;3;0;0
2020-08-22 07:00:00;6;4;0;1;15;18;12;4;4;2;0;0;1
2020-08-22 07:15:00;5;3;1;0;15;12;9;4;8;2;2;0;0
2020-08-22 07:30:00;6;3;1;2;20;13;15;7;11;5;1;0;0
2020-08-22 07:45:00;11;7;0;0;9;11;16;7;15;5;0;0;1
2020-08-22 08:00:00;10;5;0;1;16;12;15;6;19;4;0;1;0
2020-08-22 08:15:00;11;9;0;0;15;19;15;7;17;5;1;0;1
2020-08-22 08:30:00;12;10;2;0;29;23;26;9;25;7;1;0;1
2020-08-22 08:45:00;11;2;0;3;25;34;22;13;28;11;3;0;1
2020-08-22 09:00:00;13;3;1;1;34;34;27;16;29;11;3;0;1
2020-08-22 09:15:00;15;9;3;7;37;46;36;8;28;9;2;0;3
2020-08-22 09:30:00;13;11;1;0;31;35;34;14;42;18;6;0;0
2020-08-22 09:45:00;21;7;0;3;43;44;31;17;34;12;0;1;1
2020-08-22 10:00:00;21;17;1;3;47;41;37;17;37;11;1;1;1
2020-08-22 10:15:00;22;19;1;5;39;42;43;20;26;8;3;0;0
2020-08-22 10:30:00;22;12;3;2;45;46;36;16;38;16;5;0;0
2020-08-22 10:45:00;17;13;0;4;37;49;37;20;42;10;1;0;1
2020-08-22 11:00:00;23;10;3;1;43;52;58;13;36;12;2;0;1
2020-08-22 11:15:00;26;14;3;1;46;44;52;23;38;12;0;1;0
2020-08-22 11:30:00;22;20;1;2;35;48;46;15;48;13;2;3;1
2020-08-22 11:45:00;29;17;1;2;39;47;41;17;49;14;0;0;0
2020-08-22 12:00:00;32;16;2;4;56;59;49;23;45;13;4;0;0
2020-08-22 12:15:00;31;17;1;1;48;54;40;23;24;12;4;2;1
2020-08-22 12:30:00;27;16;3;1;49;56;57;24;38;12;6;0;1
2020-08-22 12:45:00;30;19;1;1;50;57;34;16;41;17;3;0;1
2020-08-22 13:00:00;34;22;1;4;46;57;51;22;35;14;2;0;0
