DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-29 00:00:00;8;5;0;0;12;11;9;4;8;2;0;0;0
2020-08-29 00:15:00;11;7;0;0;14;13;9;5;13;4;1;1;1
2020-08-29 00:30:00;4;2;0;2;9;12;9;5;4;1;1;1;0
2020-08-29 00:45:00;5;4;1;1;8;10;5;3;6;1;1;0;0
2020-08-29 01:00:00;2;1;0;0;11;11;6;5;1;0;1;3;0
2020-08-29 01:15:00;8;4;0;1;7;11;6;3;7;2;0;0;0
2020-08-29 01:30:00;1;3;0;0;6;15;7;9;5;4;0;0;0
2020-08-29 01:45:00;3;4;0;0;6;8;9;7;2;1;0;0;0
2020-08-29 02:00:00;2;2;0;0;4;4;3;3;2;0;0;0;0
2020-08-29 02:15:00;2;2;1;0;6;5;5;2;5;4;0;0;0
2020-08-29 02:30:00;6;2;0;0;2;9;0;1;2;2;0;0;0
2020-08-29 02:45:00;1;3;0;0;2;1;5;2;1;1;0;1;1
2020-08-29 03:00:00;3;3;0;0;3;4;1;0;2;0;0;0;0
2020-08-29 03:15:00;7;2;0;1;1;1;6;3;2;0;0;0;0
2020-08-29 03:30:00;2;2;0;0;3;3;0;2;0;0;0;0;0
2020-08-29 03:45:00;1;2;0;0;2;1;1;0;0;0;0;0;0
2020-08-29 04:00:00;2;1;0;0;3;3;2;2;2;0;0;0;0
2020-08-29 04:15:00;3;1;0;0;3;1;1;2;5;1;0;0;0
2020-08-29 04:30:00;0;4;0;0;3;8;3;1;3;0;0;0;0
2020-08-29 04:45:00;2;3;0;0;3;2;4;4;0;1;0;0;0
2020-08-29 05:00:00;2;0;0;0;7;8;2;2;1;2;0;0;0
2020-08-29 05:15:00;0;2;0;0;4;3;5;4;6;0;1;0;0
2020-08-29 05:30:00;4;4;0;0;12;13;10;8;3;3;2;0;4
2020-08-29 05:45:00;3;0;0;0;17;18;14;6;6;7;3;0;0
2020-08-29 06:00:00;3;6;1;1;20;19;10;5;7;7;4;0;0
2020-08-29 06:15:00;7;6;0;2;13;9;11;7;10;2;2;0;1
2020-08-29 06:30:00;2;2;0;0;10;10;13;8;9;5;1;0;0
2020-08-29 06:45:00;7;3;0;0;10;16;16;5;10;5;3;0;1
2020-08-29 07:00:00;9;7;1;0;19;21;8;6;11;6;2;0;2
2020-08-29 07:15:00;4;5;1;0;10;6;12;6;7;3;1;0;1
2020-08-29 07:30:00;7;1;0;0;18;14;12;4;11;5;1;0;1
2020-08-29 07:45:00;12;1;0;2;23;15;16;10;18;3;0;0;0
2020-08-29 08:00:00;13;3;0;2;23;20;19;5;13;6;2;0;1
2020-08-29 08:15:00;15;11;0;1;19;16;28;9;23;6;1;0;1
2020-08-29 08:30:00;11;12;0;1;28;25;31;13;23;11;1;0;0
2020-08-29 08:45:00;13;14;1;2;26;26;29;10;26;10;2;0;0
2020-08-29 09:00:00;11;15;2;2;29;33;28;6;21;5;0;0;0
2020-08-29 09:15:00;18;15;1;2;30;35;25;9;32;10;4;0;0
2020-08-29 09:30:00;11;15;0;3;36;40;40;10;31;16;5;1;1
2020-08-29 09:45:00;20;11;2;3;40;48;27;18;32;11;3;0;1
