DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-16 10:30:00;15;6;0;1;21;24;26;11;24;4;3;0;1
2020-08-16 10:45:00;16;8;1;1;25;22;31;12;21;2;2;0;0
2020-08-16 11:00:00;16;5;0;2;22;23;18;8;16;5;3;1;0
2020-08-16 11:15:00;16;9;1;2;27;25;29;17;22;8;3;0;1
2020-08-16 11:30:00;15;4;0;0;32;31;28;10;16;3;3;0;1
2020-08-16 11:45:00;6;2;0;2;28;32;29;12;20;7;3;1;0
2020-08-16 12:00:00;13;10;0;1;30;19;24;8;13;5;4;0;1
2020-08-16 12:15:00;17;10;0;3;20;23;31;12;25;11;4;0;1
2020-08-16 12:30:00;16;7;0;4;30;26;38;14;21;9;0;2;6
2020-08-16 12:45:00;13;9;0;1;34;32;27;13;27;11;2;0;1
2020-08-16 13:00:00;15;14;0;1;29;28;36;10;20;4;4;0;1
2020-08-16 13:15:00;11;8;0;1;18;16;32;9;20;9;1;0;1
2020-08-16 13:30:00;21;13;1;4;30;26;23;11;24;10;6;0;1
2020-08-16 13:45:00;18;8;0;2;36;34;35;10;22;10;1;0;0
2020-08-16 14:00:00;19;7;1;6;24;25;44;12;22;6;4;0;0
2020-08-16 14:15:00;21;10;1;1;40;27;28;22;29;7;5;0;0
2020-08-16 14:30:00;15;6;0;2;38;22;42;9;23;5;2;1;0
2020-08-16 14:45:00;12;7;1;2;35;33;34;13;36;12;7;1;0
2020-08-16 15:00:00;11;14;1;1;28;32;31;11;31;9;2;0;0
2020-08-16 15:15:00;17;7;0;1;23;23;30;18;16;7;4;0;0
2020-08-16 15:30:00;22;10;3;1;27;27;27;14;27;8;6;2;2
2020-08-16 15:45:00;17;6;1;3;28;23;34;16;18;11;2;2;0
2020-08-16 16:00:00;19;9;1;3;34;31;34;11;29;9;5;0;0
2020-08-16 16:15:00;15;8;0;8;41;31;30;13;15;10;4;0;0
2020-08-16 16:30:00;17;18;2;0;29;24;38;11;24;13;7;0;1
2020-08-16 16:45:00;14;9;1;1;37;35;43;18;33;10;4;2;0
2020-08-16 17:00:00;21;11;0;1;28;28;18;12;24;7;3;0;1
2020-08-16 17:15:00;16;6;1;1;34;33;33;14;34;12;2;0;0
2020-08-16 17:30:00;21;9;0;1;38;27;44;26;24;4;2;2;2
2020-08-16 17:45:00;9;7;0;1;35;44;47;16;26;10;1;1;0
2020-08-16 18:00:00;17;11;0;1;26;22;56;18;31;11;1;3;1
2020-08-16 18:15:00;16;13;2;0;31;30;32;22;56;11;1;0;0
2020-08-16 18:30:00;19;13;0;4;44;42;47;20;35;14;5;1;0
2020-08-16 18:45:00;15;11;0;1;32;37;37;19;26;11;5;0;0
2020-08-16 19:00:00;12;7;0;3;22;29;22;14;35;10;3;2;0
2020-08-16 19:15:00;15;5;0;2;24;22;36;16;29;8;3;2;1
2020-08-16 19:30:00;22;14;0;1;29;25;34;14;35;6;2;2;1
2020-08-16 19:45:00;26;16;1;2;27;25;36;21;26;11;2;7;0
2020-08-16 20:00:00;21;13;0;1;34;36;46;17;21;10;1;3;0
2020-08-16 20:15:00;20;13;1;2;30;22;38;21;33;15;4;1;0
2020-08-16 20:30:00;17;18;2;5;43;51;35;27;31;10;0;0;0
2020-08-16 20:45:00;14;8;0;0;24;35;23;12;19;5;2;1;1
2020-08-16 21:00:00;11;10;0;1;25;43;33;16;19;12;3;1;0
2020-08-16 21:15:00;17;12;1;3;17;22;39;16;18;7;3;0;0
2020-08-16 21:30:00;14;9;0;1;22;25;21;7;19;7;0;4;0
2020-08-16 21:45:00;13;9;0;0;16;23;24;12;13;2;0;1;0
2020-08-16 22:00:00;14;12;1;0;22;28;16;8;17;5;1;1;0
2020-08-16 22:15:00;10;11;2;2;14;20;19;9;16;7;0;0;0
2020-08-16 22:30:00;13;8;0;0;11;18;15;12;10;2;0;0;0
2020-08-16 22:45:00;10;2;0;0;16;22;21;14;9;3;2;0;0
2020-08-16 23:00:00;17;12;2;0;17;24;17;7;12;6;0;0;0
2020-08-16 23:15:00;7;7;0;0;4;7;16;6;9;3;1;0;0
2020-08-16 23:30:00;9;6;1;0;9;9;12;9;3;1;0;0;0
2020-08-16 23:45:00;6;5;0;0;4;2;8;2;5;1;0;0;0
