DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-15 00:00:00;9;10;0;1;14;13;9;2;10;3;0;0;0
2020-08-15 00:15:00;9;4;1;0;14;20;17;10;12;4;0;1;1
2020-08-15 00:30:00;10;6;0;0;11;9;11;3;11;5;1;2;0
2020-08-15 00:45:00;9;10;1;2;12;15;10;3;4;3;1;0;0
2020-08-15 01:00:00;5;5;0;0;3;8;9;5;7;4;1;0;0
2020-08-15 01:15:00;8;4;0;0;9;6;8;10;9;5;0;0;0
2020-08-15 01:30:00;7;12;0;0;8;12;8;4;4;1;0;0;0
2020-08-15 01:45:00;3;2;0;0;6;5;7;4;4;1;0;0;0
2020-08-15 02:00:00;4;2;0;0;4;6;9;1;5;1;0;0;0
2020-08-15 02:15:00;2;4;1;0;2;4;4;2;5;3;0;0;0
2020-08-15 02:30:00;1;1;0;1;3;3;2;1;2;0;1;0;0
2020-08-15 02:45:00;3;0;0;0;2;4;4;3;2;1;0;0;0
2020-08-15 03:00:00;4;6;1;1;2;3;2;1;6;2;0;0;0
2020-08-15 03:15:00;1;1;0;0;1;1;2;1;2;0;0;0;0
2020-08-15 03:30:00;3;0;0;0;3;5;3;1;3;0;0;0;0
2020-08-15 03:45:00;2;0;0;0;1;3;3;2;0;0;0;0;0
2020-08-15 04:00:00;0;1;0;0;0;0;5;6;3;2;2;0;0
2020-08-15 04:15:00;1;3;0;0;6;4;1;1;1;0;0;0;0
2020-08-15 04:30:00;2;2;0;0;5;4;5;2;1;0;0;0;0
2020-08-15 04:45:00;3;1;0;0;5;3;1;0;4;1;0;0;0
2020-08-15 05:00:00;3;3;0;0;4;4;2;2;1;2;0;0;1
2020-08-15 05:15:00;3;1;0;0;7;7;2;1;5;1;1;0;0
2020-08-15 05:30:00;1;1;1;0;4;3;9;5;4;6;3;0;0
2020-08-15 05:45:00;3;7;1;0;2;6;4;1;3;3;3;0;0
2020-08-15 06:00:00;2;1;0;0;5;5;8;3;1;2;0;0;0
2020-08-15 06:15:00;3;1;0;1;6;7;8;2;3;1;1;0;0
2020-08-15 06:30:00;2;2;0;0;10;8;8;7;10;0;2;0;0
2020-08-15 06:45:00;2;1;0;1;8;10;6;3;4;1;0;0;1
2020-08-15 07:00:00;10;2;0;0;10;7;7;3;1;4;1;0;0
2020-08-15 07:15:00;6;0;0;0;4;6;9;5;3;2;1;1;0
2020-08-15 07:30:00;7;3;0;1;7;12;6;4;4;0;0;0;0
2020-08-15 07:45:00;10;8;0;2;13;10;9;7;9;3;2;0;2
