DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-08-23 00:00:00;12;16;0;0;8;16;6;7;7;2;0;0;0
2020-08-23 00:15:00;12;11;0;0;13;25;12;6;6;6;0;0;1
2020-08-23 00:30:00;7;8;2;1;8;16;13;12;7;3;0;0;0
2020-08-23 00:45:00;6;3;2;0;10;9;8;7;3;1;0;0;0
2020-08-23 01:00:00;6;6;0;1;15;13;8;5;5;3;0;0;0
2020-08-23 01:15:00;13;9;0;0;13;23;7;4;8;2;0;0;0
2020-08-23 01:30:00;4;4;0;1;4;7;15;7;5;4;0;0;0
2020-08-23 01:45:00;5;7;0;0;3;7;2;4;5;2;0;0;0
2020-08-23 02:00:00;9;7;0;1;4;8;5;1;6;2;2;0;0
2020-08-23 02:15:00;4;2;0;0;4;4;13;1;6;4;1;0;0
2020-08-23 02:30:00;2;3;0;0;5;8;7;2;4;1;1;0;0
2020-08-23 02:45:00;5;3;0;0;5;7;3;3;3;2;1;0;0
2020-08-23 03:00:00;4;2;0;0;3;10;4;1;3;1;0;0;1
2020-08-23 03:15:00;1;1;0;0;6;4;3;1;6;1;0;0;0
2020-08-23 03:30:00;3;2;0;2;4;5;2;2;2;1;0;0;0
2020-08-23 03:45:00;1;2;1;0;1;3;3;2;1;0;0;0;0
2020-08-23 04:00:00;2;2;0;0;2;4;7;6;1;0;0;0;0
2020-08-23 04:15:00;2;2;0;0;3;5;4;3;3;1;0;0;0
2020-08-23 04:30:00;1;2;0;0;4;1;0;0;1;0;0;0;0
2020-08-23 04:45:00;0;1;0;0;2;0;3;1;2;0;0;0;0
2020-08-23 05:00:00;2;2;0;0;0;4;5;4;2;1;0;0;0
2020-08-23 05:15:00;1;2;0;0;4;5;1;0;3;2;2;0;0
2020-08-23 05:30:00;3;4;0;0;4;7;6;6;6;3;1;1;0
2020-08-23 05:45:00;3;1;0;0;5;3;5;0;4;4;2;2;4
2020-08-23 06:00:00;2;2;0;0;3;6;6;0;3;3;2;0;0
2020-08-23 06:15:00;2;3;0;0;4;5;9;5;1;1;2;1;0
2020-08-23 06:30:00;0;0;0;1;6;3;7;5;3;1;1;0;0
2020-08-23 06:45:00;4;5;0;0;7;7;3;2;5;2;0;0;0
2020-08-23 07:00:00;12;4;0;0;8;5;7;8;2;2;0;0;0
2020-08-23 07:15:00;4;2;1;1;11;10;6;2;3;0;0;0;0
2020-08-23 07:30:00;1;3;0;0;7;8;10;6;4;1;0;0;0
2020-08-23 07:45:00;5;3;0;0;8;9;7;6;9;3;0;0;0
2020-08-23 08:00:00;5;5;0;0;11;13;7;2;4;1;0;1;2
2020-08-23 08:15:00;3;1;0;0;12;11;11;2;6;1;0;0;0
2020-08-23 08:30:00;9;3;0;0;14;6;9;2;5;0;2;0;1
2020-08-23 08:45:00;8;3;1;1;14;14;20;6;12;4;1;0;0
2020-08-23 09:00:00;7;3;0;1;25;20;13;4;15;1;2;0;1
2020-08-23 09:15:00;9;8;0;0;9;11;21;6;20;7;1;0;0
2020-08-23 09:30:00;14;5;0;1;21;20;17;4;17;2;1;0;0
2020-08-23 09:45:00;5;4;1;2;21;11;19;4;14;10;1;0;0
2020-08-23 10:00:00;7;1;0;1;29;22;29;11;13;5;3;1;0
2020-08-23 10:15:00;17;2;1;0;16;18;25;9;16;4;2;1;0
2020-08-23 10:30:00;15;8;0;1;36;37;20;10;21;4;1;0;2
2020-08-23 10:45:00;16;10;0;1;18;22;38;8;17;5;5;1;0
2020-08-23 11:00:00;12;11;1;2;27;30;35;15;15;1;3;0;0
2020-08-23 11:15:00;12;8;1;3;25;21;28;19;13;6;2;0;1
2020-08-23 11:30:00;14;4;0;0;31;24;35;14;19;4;0;1;2
2020-08-23 11:45:00;8;6;0;1;27;26;32;9;20;5;2;0;0
2020-08-23 12:00:00;12;7;1;2;30;30;41;7;15;8;0;1;1
2020-08-23 12:15:00;17;8;1;3;38;37;24;11;25;8;5;0;0
2020-08-23 12:30:00;22;14;1;1;26;19;40;10;15;6;3;2;3
2020-08-23 12:45:00;16;6;0;4;36;28;33;15;29;10;0;0;0
2020-08-23 13:00:00;13;9;1;2;36;37;36;15;18;14;5;0;0
2020-08-23 13:15:00;16;16;5;3;33;45;29;12;26;9;3;2;0
2020-08-23 13:30:00;20;7;2;2;23;28;35;12;31;7;2;0;1
2020-08-23 13:45:00;23;9;0;2;27;23;29;14;30;10;1;1;0
2020-08-23 14:00:00;16;14;1;2;38;30;38;13;25;8;1;0;1
2020-08-23 14:15:00;21;8;2;1;32;35;31;10;21;6;5;0;0
2020-08-23 14:30:00;18;9;2;4;46;40;35;19;25;9;8;2;0
2020-08-23 14:45:00;15;8;1;2;42;31;26;12;23;12;8;0;0
2020-08-23 15:00:00;16;9;1;1;32;35;31;14;28;5;4;0;0
2020-08-23 15:15:00;14;14;2;1;27;25;31;13;27;17;4;3;0
2020-08-23 15:30:00;18;11;0;1;40;41;28;16;31;7;3;0;2
2020-08-23 15:45:00;8;2;1;5;34;35;32;12;22;5;2;0;0
2020-08-23 16:00:00;15;15;0;3;30;24;35;15;36;10;3;3;0
2020-08-23 16:15:00;15;6;0;2;34;30;33;13;27;8;3;0;0
2020-08-23 16:30:00;21;10;1;1;38;31;44;19;28;12;4;1;2
2020-08-23 16:45:00;21;10;0;1;36;33;35;11;29;12;5;0;0
2020-08-23 17:00:00;17;15;0;2;30;39;35;16;23;5;6;1;1
2020-08-23 17:15:00;16;12;1;0;22;21;31;22;27;7;0;2;1
2020-08-23 17:30:00;20;11;1;1;34;33;31;12;26;12;1;0;2
2020-08-23 17:45:00;18;12;1;2;27;34;50;27;28;11;2;2;1
2020-08-23 18:00:00;21;18;0;1;25;23;32;15;27;10;4;0;0
2020-08-23 18:15:00;18;14;1;0;30;38;41;13;31;15;6;0;0
2020-08-23 18:30:00;24;11;1;0;37;38;46;14;37;11;0;2;1
2020-08-23 18:45:00;17;14;1;1;25;31;35;16;33;14;1;2;0
2020-08-23 19:00:00;20;17;1;4;28;33;32;17;21;7;2;0;0
2020-08-23 19:15:00;19;8;1;2;28;30;37;20;26;15;3;0;1
2020-08-23 19:30:00;20;13;1;5;28;38;28;22;37;14;1;0;0
2020-08-23 19:45:00;25;10;0;3;26;28;47;27;27;13;2;1;0
2020-08-23 20:00:00;22;12;0;1;34;31;36;15;38;11;5;1;0
2020-08-23 20:15:00;15;8;0;2;35;36;30;13;17;13;7;1;0
2020-08-23 20:30:00;30;15;1;3;36;41;30;19;33;9;4;0;0
2020-08-23 20:45:00;7;6;0;1;11;20;22;14;18;9;3;0;0
2020-08-23 21:00:00;15;11;0;0;20;27;24;17;16;4;2;1;0
