2020-10-07 00:00:00;1;4;0;0;0;0;0;1;1;1;2;2;0;0;0;0;0;0
2020-10-07 00:15:00;1;2;0;1;0;2;2;4;0;1;1;1;0;0;0;0;0;0
2020-10-07 00:30:00;2;3;2;2;1;2;2;1;1;0;1;1;0;0;0;0;0;0
2020-10-07 00:45:00;0;5;0;1;0;3;1;4;0;1;0;0;0;0;0;0;0;0
2020-10-07 01:00:00;0;2;0;1;0;1;2;4;1;0;1;0;0;0;0;0;0;0
2020-10-07 01:15:00;0;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-07 01:30:00;0;1;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0
2020-10-07 01:45:00;0;0;0;0;0;0;1;1;1;0;2;0;0;0;0;0;0;0
2020-10-07 02:00:00;0;0;1;1;2;2;0;0;1;0;1;1;0;0;0;0;0;0
2020-10-07 02:15:00;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-10-07 02:30:00;1;1;1;0;1;2;1;2;0;0;0;1;0;0;0;0;0;0
2020-10-07 02:45:00;0;0;0;1;0;3;1;2;1;0;1;0;0;0;0;0;0;0
2020-10-07 03:00:00;1;2;0;0;0;1;1;2;0;1;1;3;0;0;0;0;0;0
2020-10-07 03:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:30:00;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-07 03:45:00;0;0;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:00:00;0;0;4;1;3;2;1;1;2;0;2;2;0;0;0;0;0;0
2020-10-07 04:15:00;1;2;0;0;0;0;2;2;1;0;1;0;0;0;0;0;0;0
2020-10-07 04:30:00;0;2;0;0;0;3;3;3;0;0;0;0;0;0;0;0;0;0
2020-10-07 04:45:00;0;2;0;3;0;4;2;4;0;0;0;0;0;0;0;0;0;0
2020-10-07 05:00:00;0;0;1;0;1;1;5;4;0;0;0;2;0;0;0;0;0;0
2020-10-07 05:15:00;7;5;2;0;3;0;2;4;0;0;0;3;0;0;0;0;0;0
2020-10-07 05:30:00;17;11;3;6;4;8;7;6;5;3;8;7;0;1;0;0;1;0
2020-10-07 05:45:00;35;37;12;3;13;9;11;9;2;2;3;254;0;0;0;0;0;0
2020-10-07 06:00:00;39;35;9;9;10;17;21;20;6;4;8;0;0;0;0;0;0;0
2020-10-07 06:15:00;31;32;14;8;18;14;26;19;4;7;5;0;0;0;0;0;0;0
2020-10-07 06:30:00;33;35;10;7;12;16;24;19;8;3;14;0;0;0;0;0;0;0
2020-10-07 06:45:00;32;36;11;7;14;8;25;22;8;0;12;0;2;0;0;3;0;0
2020-10-07 07:00:00;27;25;22;17;26;22;13;22;14;6;20;13;0;0;0;0;0;0
2020-10-07 07:15:00;38;54;47;45;52;45;41;37;15;8;19;259;0;2;0;1;0;6
2020-10-07 07:30:00;60;63;50;49;52;55;55;54;14;13;19;0;0;0;0;0;0;0
2020-10-07 07:45:00;40;51;29;29;29;31;52;60;21;10;40;0;4;0;0;2;0;1
2020-10-07 08:00:00;20;44;24;35;25;29;33;25;16;6;22;4;0;0;2;1;0;2
2020-10-07 08:15:00;37;48;35;10;36;12;35;37;18;10;28;13;1;0;0;2;0;0
2020-10-07 08:30:00;26;45;30;17;33;23;40;36;28;9;35;265;0;3;1;2;2;0
2020-10-07 08:45:00;23;52;34;23;37;27;28;36;12;6;15;0;1;1;0;1;0;0
2020-10-07 09:00:00;16;35;11;18;11;20;29;26;22;4;24;0;0;1;0;0;0;0
2020-10-07 09:15:00;18;48;22;17;24;23;30;34;17;7;23;10;2;0;2;4;0;10
2020-10-07 09:30:00;17;45;22;16;20;17;36;39;12;5;20;11;0;0;0;0;0;2
2020-10-07 09:45:00;18;41;22;15;22;16;29;28;32;7;37;8;0;1;0;0;0;2
2020-10-07 10:00:00;24;46;13;21;14;21;40;37;21;2;26;7;0;0;0;0;0;0
2020-10-07 10:15:00;21;37;27;14;30;21;44;30;22;7;25;11;1;1;0;2;0;0
2020-10-07 10:30:00;18;44;26;17;29;24;50;46;19;4;28;13;0;0;0;0;0;0
2020-10-07 10:45:00;21;38;20;22;21;31;47;29;16;8;19;15;0;0;0;0;0;2
2020-10-07 11:00:00;17;43;15;18;21;28;43;37;14;9;26;15;1;0;0;0;0;1
2020-10-07 11:15:00;21;39;24;13;26;26;39;29;21;6;33;13;0;0;0;0;0;0
2020-10-07 11:30:00;17;49;22;14;23;23;49;33;18;10;30;17;0;0;0;0;0;0
2020-10-07 11:45:00;24;51;21;17;26;24;47;35;23;9;27;12;1;0;0;0;0;0
2020-10-07 12:00:00;8;35;17;16;20;19;43;36;26;12;28;264;0;0;0;2;0;0
2020-10-07 12:15:00;29;47;16;19;16;29;47;34;21;13;29;19;2;1;0;1;0;3
2020-10-07 12:30:00;23;61;25;18;26;26;41;43;26;10;33;18;0;0;0;2;0;1
2020-10-07 12:45:00;25;44;26;19;30;21;63;47;15;11;22;13;1;2;0;4;0;1
2020-10-07 13:00:00;25;53;17;26;24;29;66;48;31;18;33;25;1;0;24;1;0;3
2020-10-07 13:15:00;26;49;17;15;21;21;73;54;20;9;25;17;0;0;0;2;0;5
2020-10-07 13:30:00;17;45;21;17;22;22;51;33;22;8;22;13;3;4;2;2;0;1
2020-10-07 13:45:00;23;45;30;25;29;29;49;42;32;8;39;25;2;0;0;4;0;0
2020-10-07 14:00:00;12;43;23;8;24;14;41;42;32;12;46;19;1;0;1;1;0;5
2020-10-07 14:15:00;19;54;21;21;22;28;44;45;23;6;30;14;0;0;0;6;0;3
2020-10-07 14:30:00;19;36;28;24;33;28;46;30;34;9;38;15;0;0;0;3;0;0
2020-10-07 14:45:00;23;45;35;21;37;27;47;51;21;8;24;18;0;0;0;0;0;0
2020-10-07 15:00:00;22;63;22;24;22;26;44;34;40;15;54;24;0;0;0;3;0;0
2020-10-07 15:15:00;17;52;23;37;20;37;48;43;26;11;29;12;0;0;0;4;0;0
2020-10-07 15:30:00;21;61;16;25;19;34;43;47;31;16;45;23;0;0;0;1;0;0
2020-10-07 15:45:00;24;60;23;13;23;23;45;54;51;18;48;28;2;1;6;0;1;14
2020-10-07 16:00:00;23;66;23;15;25;23;54;55;42;15;48;23;1;0;1;2;0;0
2020-10-07 16:15:00;27;74;28;20;28;27;52;52;46;14;52;28;0;0;0;1;0;0
2020-10-07 16:30:00;21;51;38;27;39;33;58;48;36;17;43;24;2;2;1;1;0;2
2020-10-07 16:45:00;25;49;28;26;26;30;44;35;37;13;45;21;2;1;0;0;0;1
2020-10-07 17:00:00;27;51;34;27;34;28;54;35;29;18;33;20;0;0;0;4;0;3
2020-10-07 17:15:00;14;55;31;19;35;33;43;45;39;8;40;17;1;0;0;2;0;0
2020-10-07 17:30:00;11;33;26;19;29;33;40;40;17;1;26;7;0;0;0;0;0;6
2020-10-07 17:45:00;21;53;25;23;24;25;44;51;20;9;25;15;4;0;0;0;0;0
2020-10-07 18:00:00;14;40;17;12;20;19;35;44;16;5;22;8;0;0;0;0;0;0
2020-10-07 18:15:00;20;41;27;21;26;30;36;29;20;9;30;15;3;0;5;0;0;4
2020-10-07 18:30:00;19;41;20;12;25;21;36;34;22;11;25;14;0;2;0;0;0;0
2020-10-07 18:45:00;19;39;20;10;24;13;19;33;15;9;22;14;0;0;0;0;0;0
2020-10-07 19:00:00;11;33;19;19;22;21;39;37;17;11;27;254;0;1;0;0;0;0
2020-10-07 19:15:00;20;35;12;17;16;30;43;35;19;6;22;0;0;0;0;0;0;3
2020-10-07 19:30:00;12;34;16;15;18;18;33;30;18;2;22;0;0;0;0;0;0;0
2020-10-07 19:45:00;12;24;13;18;13;22;27;18;13;5;18;0;1;0;0;0;0;0
2020-10-07 20:00:00;9;33;11;5;12;13;32;34;15;10;21;0;0;0;0;0;0;0
2020-10-07 20:15:00;10;19;6;5;7;13;25;19;11;4;14;8;0;1;0;0;0;1
2020-10-07 20:30:00;8;19;5;8;5;12;29;25;14;2;14;3;0;0;0;0;0;0
2020-10-07 20:45:00;6;17;5;9;7;10;24;16;9;9;19;8;0;0;0;1;0;0
2020-10-07 21:00:00;4;21;0;3;0;3;17;16;9;7;8;260;0;0;0;0;0;0
2020-10-07 21:15:00;4;11;4;7;7;14;24;22;10;2;12;258;0;1;0;0;0;0
