DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-07-05 00:00:00;49;31;0;2;1;1;47;43;0;0;0;1;0;0;0
2020-07-05 00:15:00;44;28;1;0;0;3;43;40;0;0;0;0;0;0;8
2020-07-05 00:30:00;57;25;2;0;2;0;60;49;0;0;0;2;0;0;0
2020-07-05 00:45:00;53;29;2;0;0;0;51;48;0;0;0;0;0;0;0
2020-07-05 01:00:00;28;19;3;0;0;2;33;28;0;0;0;2;0;0;0
2020-07-05 01:15:00;21;19;1;1;0;0;33;28;0;0;0;0;0;0;0
2020-07-05 01:30:00;26;20;1;0;3;0;35;31;0;0;0;3;0;0;0
2020-07-05 01:45:00;25;10;0;0;1;0;24;25;0;0;0;1;0;0;0
2020-07-05 02:00:00;21;8;0;1;0;0;28;26;0;0;0;0;0;0;0
2020-07-05 02:15:00;18;13;1;1;0;0;29;23;0;0;0;0;0;0;0
2020-07-05 02:30:00;15;11;1;0;2;0;27;21;0;0;0;2;0;0;0
2020-07-05 02:45:00;11;6;0;0;1;1;31;21;0;0;0;2;0;0;0
2020-07-05 03:00:00;8;8;1;0;0;0;13;11;0;0;0;1;0;0;0
2020-07-05 03:15:00;9;4;1;0;0;0;19;16;0;0;0;1;0;0;0
2020-07-05 03:30:00;10;5;0;1;0;0;12;9;0;0;0;0;0;0;0
2020-07-05 03:45:00;0;5;1;0;0;0;9;8;0;0;0;0;0;0;0
2020-07-05 04:00:00;7;7;0;0;0;0;9;8;0;0;0;0;0;0;0
2020-07-05 04:15:00;5;4;1;1;0;0;13;11;0;0;0;0;0;0;0
2020-07-05 04:30:00;5;4;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-07-05 04:45:00;8;10;0;1;1;1;8;6;0;0;0;1;0;0;0
2020-07-05 05:00:00;5;1;0;0;0;0;27;19;0;0;0;0;0;0;0
2020-07-05 05:15:00;9;8;0;0;0;0;12;11;0;0;0;0;0;0;0
2020-07-05 05:30:00;12;18;0;0;0;1;12;12;0;0;0;0;0;0;0
2020-07-05 05:45:00;10;16;0;1;0;0;19;23;0;0;0;0;0;0;0
2020-07-05 06:00:00;9;19;0;0;0;0;21;21;0;0;0;0;0;0;0
2020-07-05 06:15:00;5;11;0;2;0;0;15;17;0;0;0;0;0;0;0
2020-07-05 06:30:00;8;9;0;0;0;1;21;23;0;0;0;0;0;0;0
2020-07-05 06:45:00;19;7;0;1;0;3;34;31;0;0;0;0;0;0;0
2020-07-05 07:00:00;14;16;0;1;1;0;19;22;0;0;0;1;0;0;0
2020-07-05 07:15:00;13;14;0;1;0;0;20;21;0;0;0;1;0;0;0
2020-07-05 07:30:00;23;17;2;0;0;1;30;28;0;0;0;0;0;0;0
2020-07-05 07:45:00;18;17;3;0;0;2;36;32;0;0;0;1;0;0;0
2020-07-05 08:00:00;13;20;1;0;2;0;51;47;0;0;0;2;0;0;0
2020-07-05 08:15:00;26;27;3;1;3;0;39;47;0;0;0;3;1;0;0
2020-07-05 08:30:00;26;44;2;1;1;6;49;47;0;0;0;2;0;0;0
2020-07-05 08:45:00;32;39;2;1;3;2;68;82;0;0;0;3;0;0;0
2020-07-05 09:00:00;36;39;3;1;1;0;43;54;0;0;0;2;0;0;0
2020-07-05 09:15:00;35;56;1;1;2;1;63;89;0;0;0;3;1;0;1
2020-07-05 09:30:00;46;64;10;1;0;4;65;90;0;0;0;2;0;0;3
2020-07-05 09:45:00;64;69;9;0;4;1;93;102;0;0;0;5;0;0;0
