DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-07-11 00:00:00;25;20;0;1;1;0;36;34;0;0;0;2;0;0;1
2020-07-11 00:15:00;47;19;1;0;0;0;49;45;0;0;0;0;0;0;0
2020-07-11 00:30:00;24;22;2;1;1;0;37;30;0;0;0;3;0;0;0
2020-07-11 00:45:00;23;22;1;1;0;0;47;39;0;0;0;1;2;0;0
2020-07-11 01:00:00;29;16;2;0;1;0;24;22;0;0;0;1;0;0;0
2020-07-11 01:15:00;20;17;2;0;1;0;19;15;0;0;0;3;0;0;0
2020-07-11 01:30:00;22;8;1;1;0;0;19;18;0;0;0;0;0;0;0
2020-07-11 01:45:00;15;14;0;0;0;0;23;21;0;0;0;0;0;0;0
2020-07-11 02:00:00;15;10;1;0;0;0;29;28;0;0;0;0;0;0;0
2020-07-11 02:15:00;20;10;0;0;0;0;17;13;0;0;0;1;0;0;0
2020-07-11 02:30:00;16;8;1;0;0;0;11;9;0;0;0;0;0;0;0
2020-07-11 02:45:00;13;7;1;0;0;0;17;15;0;0;0;0;0;0;0
2020-07-11 03:00:00;7;8;1;0;0;1;17;15;0;0;0;0;0;0;0
2020-07-11 03:15:00;9;7;0;0;0;0;17;13;0;0;0;0;0;0;0
2020-07-11 03:30:00;5;8;0;0;0;0;8;7;0;0;0;0;0;0;0
2020-07-11 03:45:00;6;3;2;0;0;0;13;9;0;0;0;0;0;0;0
2020-07-11 04:00:00;4;4;0;0;0;0;18;16;0;0;0;0;0;0;0
2020-07-11 04:15:00;3;6;0;0;0;0;10;10;0;0;0;0;0;0;0
2020-07-11 04:30:00;3;4;0;0;0;0;9;7;0;0;0;0;0;0;0
2020-07-11 04:45:00;4;8;0;0;2;0;21;24;0;0;0;2;0;0;0
2020-07-11 05:00:00;9;11;0;0;0;0;12;11;0;0;0;0;0;0;0
2020-07-11 05:15:00;16;15;0;0;1;0;40;36;0;0;0;1;0;0;0
2020-07-11 05:30:00;31;36;0;0;0;0;28;23;0;0;0;0;0;0;0
2020-07-11 05:45:00;14;31;0;0;0;0;63;72;0;0;0;0;0;0;0
2020-07-11 06:00:00;13;14;0;0;1;0;61;104;0;0;0;1;0;0;0
2020-07-11 06:15:00;20;23;0;0;1;1;55;81;0;0;0;1;0;0;0
2020-07-11 06:30:00;18;24;1;0;1;1;46;51;0;0;0;1;0;1;0
2020-07-11 06:45:00;17;21;0;1;0;1;43;53;0;0;0;0;0;0;0
2020-07-11 07:00:00;22;14;1;1;1;1;41;57;0;0;0;1;0;0;0
2020-07-11 07:15:00;42;29;3;0;2;1;40;55;0;0;0;2;0;0;0
2020-07-11 07:30:00;34;28;5;2;4;1;50;63;0;0;0;4;0;0;0
2020-07-11 07:45:00;39;41;2;0;1;1;50;85;0;0;0;2;0;0;0
2020-07-11 08:00:00;34;34;22;0;1;1;35;57;0;0;0;4;0;0;0
2020-07-11 08:15:00;40;45;7;0;5;1;50;66;0;0;0;6;0;0;0
2020-07-11 08:30:00;44;59;2;0;2;2;57;95;0;0;0;3;0;1;0
2020-07-11 08:45:00;60;80;0;1;5;1;62;125;0;0;0;6;0;0;0
2020-07-11 09:00:00;59;90;3;3;4;1;56;121;0;0;0;5;0;0;0
2020-07-11 09:15:00;61;69;32;1;5;1;62;132;0;0;0;5;0;0;0
2020-07-11 09:30:00;69;93;4;1;8;2;79;139;0;0;0;8;0;0;0
2020-07-11 09:45:00;75;95;3;1;6;0;88;162;0;0;0;7;0;0;0
2020-07-11 10:00:00;83;109;9;1;10;6;88;154;0;0;0;10;0;0;0
2020-07-11 10:15:00;82;101;8;0;6;1;84;171;0;0;0;6;3;0;0
2020-07-11 10:30:00;82;110;4;2;13;4;80;178;0;0;0;16;0;0;7
2020-07-11 10:45:00;69;114;12;2;9;1;105;188;0;0;0;11;2;0;9
2020-07-11 11:00:00;66;108;3;4;8;2;77;202;0;0;0;9;0;0;0
2020-07-11 11:15:00;56;72;6;1;3;6;111;202;0;0;0;7;1;0;1
2020-07-11 11:30:00;92;106;15;0;10;0;83;226;0;0;0;11;0;0;1
2020-07-11 11:45:00;82;108;8;1;10;3;47;190;0;0;0;10;0;0;3
2020-07-11 12:00:00;91;123;4;2;7;4;55;172;0;0;0;8;0;0;3
2020-07-11 12:15:00;89;129;8;5;12;6;54;154;0;0;0;16;1;0;1
2020-07-11 12:30:00;77;122;8;1;7;2;76;200;0;0;0;8;0;0;0
