DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DD1);7(DE1);8(DE2);9(TAFBC);10(TAFGDE);11(TAFBDE);12(DC3);13(TARDB);14(TARDC);15(TARDD)
2020-07-25 19:15:00;63;76;6;3;7;3;67;169;0;0;0;8;1;0;2
2020-07-25 19:30:00;66;83;2;0;6;4;72;162;0;0;0;6;0;0;1
2020-07-25 19:45:00;58;65;3;2;5;4;83;162;0;0;0;5;1;0;3
2020-07-25 20:00:00;49;78;5;2;2;3;90;179;0;0;0;5;0;0;0
2020-07-25 20:15:00;53;67;2;0;4;6;59;163;0;0;0;6;0;0;0
2020-07-25 20:30:00;47;58;1;2;6;4;49;136;0;0;0;5;0;0;0
2020-07-25 20:45:00;48;50;1;1;1;2;45;105;0;0;0;3;0;0;0
2020-07-25 21:00:00;55;44;2;1;5;1;49;100;0;0;0;5;0;0;0
2020-07-25 21:15:00;76;50;1;0;2;1;60;97;0;0;0;3;0;0;0
2020-07-25 21:30:00;75;38;5;0;3;4;53;82;0;0;0;3;0;0;3
2020-07-25 21:45:00;59;35;6;1;2;2;51;76;0;0;0;3;0;0;6
2020-07-25 22:00:00;104;46;3;1;0;2;51;68;0;0;0;3;0;0;0
2020-07-25 22:15:00;87;43;3;0;3;1;51;67;0;0;0;4;0;0;0
2020-07-25 22:30:00;62;43;2;0;2;1;53;67;0;0;0;3;0;0;1
2020-07-25 22:45:00;73;34;5;0;2;1;49;55;0;0;0;5;0;0;1
2020-07-25 23:00:00;71;42;3;0;4;1;42;49;0;0;0;6;0;0;0
2020-07-25 23:15:00;55;29;3;0;3;2;48;58;0;0;0;4;0;0;0
2020-07-25 23:30:00;53;33;3;2;1;0;37;38;0;0;0;1;0;0;0
2020-07-25 23:45:00;61;37;0;0;0;0;52;51;0;0;0;0;0;0;0
