DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-08-30 10:30:00;59;67;67;12;18;21;54;3;18;1;0;0
2019-08-30 10:45:00;72;71;84;17;29;26;77;3;18;0;0;3
2019-08-30 11:00:00;61;65;69;16;16;34;92;6;26;2;0;6
2019-08-30 11:15:00;47;74;82;20;14;31;64;3;20;1;0;0
2019-08-30 11:30:00;58;77;78;19;16;33;78;5;15;4;0;6
2019-08-30 11:45:00;78;80;78;27;23;38;88;6;16;1;0;7
2019-08-30 12:00:00;78;85;89;23;20;40;80;3;22;1;0;9
2019-08-30 12:15:00;68;72;80;32;24;54;82;4;30;1;0;1
2019-08-30 12:30:00;62;73;78;29;11;29;98;5;22;1;0;2
2019-08-30 12:45:00;45;60;66;31;30;36;84;7;21;5;0;5
2019-08-30 13:00:00;60;64;63;24;17;35;86;2;12;0;0;0
2019-08-30 13:15:00;56;68;69;26;17;34;84;3;22;2;0;4
2019-08-30 13:30:00;67;71;73;31;27;34;73;4;22;3;0;0
2019-08-30 13:45:00;64;80;81;14;21;37;92;7;22;1;0;0
2019-08-30 14:00:00;77;75;83;27;23;35;85;4;21;5;0;6
2019-08-30 14:15:00;81;94;100;20;27;42;68;7;11;2;0;1
2019-08-30 14:30:00;82;91;83;62;21;33;75;7;24;4;0;1
2019-08-30 14:45:00;66;79;79;26;24;41;86;3;19;1;0;0
2019-08-30 15:00:00;85;87;85;22;24;36;74;5;21;2;0;2
2019-08-30 15:15:00;107;92;105;27;18;31;85;3;26;1;0;1
2019-08-30 15:30:00;72;84;74;20;16;44;71;9;22;5;0;0
2019-08-30 15:45:00;70;82;73;31;18;39;78;6;21;3;0;1
2019-08-30 16:00:00;72;77;88;25;27;36;78;5;22;1;0;3
2019-08-30 16:15:00;68;66;73;25;20;30;84;5;21;3;0;2
2019-08-30 16:30:00;81;80;84;33;25;33;74;6;18;1;0;2
2019-08-30 16:45:00;35;52;54;26;21;29;77;6;21;2;0;1
2019-08-30 17:00:00;268;65;71;24;35;38;79;4;24;2;0;1
2019-08-30 17:15:00;53;76;70;34;19;32;72;6;15;3;0;4
2019-08-30 17:30:00;67;73;72;26;23;36;83;5;16;1;0;3
2019-08-30 17:45:00;54;54;61;28;13;31;76;6;18;2;0;5
2019-08-30 18:00:00;314;53;75;29;27;38;98;5;27;0;0;4
2019-08-30 18:15:00;37;68;61;22;30;33;70;4;17;0;0;0
2019-08-30 18:30:00;254;46;53;15;14;33;69;3;19;0;0;2
2019-08-30 18:45:00;37;56;52;13;14;29;65;9;22;2;0;2
2019-08-30 19:00:00;278;65;75;15;22;40;81;5;21;0;0;0
2019-08-30 19:15:00;13;42;48;21;13;23;56;4;13;0;0;5
2019-08-30 19:30:00;25;43;48;32;23;23;76;4;13;2;0;11
2019-08-30 19:45:00;26;35;43;25;25;21;45;4;10;0;0;6
2019-08-30 20:00:00;21;34;49;42;28;32;83;5;12;1;0;8
2019-08-30 20:15:00;21;17;31;23;15;21;47;0;2;3;0;4
2019-08-30 20:30:00;8;23;24;7;3;15;42;0;6;0;0;2
2019-08-30 20:45:00;13;31;36;9;6;14;48;0;2;0;0;0
2019-08-30 21:00:00;10;17;31;10;9;11;52;1;1;0;0;0
2019-08-30 21:15:00;4;12;18;3;7;16;44;1;1;0;0;0
2019-08-30 21:30:00;17;27;27;7;8;7;29;1;4;1;0;0
2019-08-30 21:45:00;18;23;34;5;9;11;39;2;4;1;0;1
2019-08-30 22:00:00;20;31;31;5;7;8;28;0;2;2;0;0
2019-08-30 22:15:00;15;19;22;11;6;19;53;0;1;0;0;0
2019-08-30 22:30:00;9;19;23;8;8;12;37;2;3;0;0;0
2019-08-30 22:45:00;6;10;10;5;6;10;21;1;1;0;0;0
2019-08-30 23:00:00;8;8;14;6;4;7;27;1;4;0;0;0
2019-08-30 23:15:00;7;12;15;7;15;14;28;0;2;0;0;0
2019-08-30 23:30:00;4;10;13;4;7;9;26;4;9;0;0;0
2019-08-30 23:45:00;4;12;14;4;13;9;23;2;5;0;0;0
