DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-09-04 00:00:00;4;2;4;4;0;2;3;2;4;5;0;0;0;0;0;0;0
2019-09-04 00:15:00;13;2;4;7;2;2;3;0;3;6;0;0;0;0;0;0;0
2019-09-04 00:30:00;5;1;3;2;5;2;0;4;6;7;0;0;0;0;0;0;0
2019-09-04 00:45:00;6;2;2;3;2;1;1;1;1;7;0;0;0;0;0;0;0
2019-09-04 01:00:00;3;0;1;3;2;3;3;2;3;5;0;0;0;0;0;0;0
2019-09-04 01:15:00;2;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2019-09-04 01:30:00;6;3;1;1;1;2;2;1;2;3;0;0;0;0;0;0;0
2019-09-04 01:45:00;1;1;0;0;0;0;4;1;2;2;0;0;0;0;0;0;0
2019-09-04 02:00:00;5;2;2;0;1;0;4;3;4;1;0;0;0;0;0;0;0
2019-09-04 02:15:00;2;2;3;0;1;1;0;2;5;1;0;0;0;0;0;0;0
2019-09-04 02:30:00;5;2;0;0;0;1;0;4;0;2;0;0;0;0;0;0;0
2019-09-04 02:45:00;3;1;0;1;0;1;0;1;1;1;0;0;0;0;0;0;0
2019-09-04 03:00:00;2;0;2;1;1;2;1;2;4;0;0;0;0;0;0;0;0
2019-09-04 03:15:00;3;1;0;0;1;0;4;0;4;1;0;0;0;0;0;0;0
2019-09-04 03:30:00;4;1;1;0;0;0;0;2;3;3;0;0;0;0;0;0;0
2019-09-04 03:45:00;5;1;0;0;0;1;0;0;1;2;0;0;0;0;0;0;0
2019-09-04 04:00:00;4;4;5;0;0;0;0;1;4;4;0;0;0;0;0;0;0
2019-09-04 04:15:00;5;1;2;1;1;2;1;1;6;4;0;0;0;0;0;0;0
2019-09-04 04:30:00;7;2;2;2;0;2;2;5;6;3;0;0;0;0;0;0;0
2019-09-04 04:45:00;15;2;7;3;0;1;4;8;9;5;0;0;0;0;0;0;0
2019-09-04 05:00:00;32;3;12;17;1;1;3;6;9;5;0;0;0;0;0;0;0
