DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-07 16:30:00;77;41;38;36;23;25;19;47;66;56;3;0;0;0;0;10;0
2020-12-07 16:45:00;50;25;20;26;23;30;25;51;41;52;0;0;0;0;4;4;0
2020-12-07 17:00:00;58;35;50;41;16;28;32;48;55;53;0;0;0;0;4;0;0
2020-12-07 17:15:00;58;30;58;42;19;21;30;43;50;45;0;3;1;0;1;2;0
2020-12-07 17:30:00;49;37;24;26;18;18;31;49;50;47;0;1;0;3;0;0;0
2020-12-07 17:45:00;45;39;23;57;15;27;28;36;42;44;0;0;4;0;3;1;0
2020-12-07 18:00:00;43;27;28;25;15;12;23;30;38;46;0;0;0;0;9;0;0
2020-12-07 18:15:00;38;23;21;24;22;18;28;34;38;32;2;2;0;0;6;0;0
2020-12-07 18:30:00;38;20;18;22;10;13;26;24;34;38;0;0;4;0;1;0;0
2020-12-07 18:45:00;42;22;27;17;7;17;29;42;60;35;0;0;0;0;0;0;0
2020-12-07 19:00:00;27;14;12;24;14;16;32;19;23;25;0;0;0;0;0;0;0
2020-12-07 19:15:00;27;17;18;12;14;15;15;22;25;22;0;0;0;0;0;2;0
2020-12-07 19:30:00;26;19;17;22;10;13;18;19;12;17;0;0;0;0;0;13;0
2020-12-07 19:45:00;32;13;10;9;6;20;15;20;24;18;0;0;1;0;0;1;0
2020-12-07 20:00:00;24;16;14;18;12;7;13;11;14;10;2;0;0;0;0;0;0
2020-12-07 20:15:00;19;13;14;16;7;9;16;12;15;12;0;0;0;0;0;0;0
2020-12-07 20:30:00;21;9;10;12;8;3;14;8;14;10;0;0;0;0;0;0;0
2020-12-07 20:45:00;44;8;13;22;13;2;17;11;15;8;0;0;2;0;0;0;0
2020-12-07 21:00:00;48;8;21;35;3;1;11;11;18;12;0;0;0;0;0;0;0
2020-12-07 21:15:00;58;13;12;26;2;5;16;5;15;11;0;0;2;0;0;0;0
2020-12-07 21:30:00;52;8;13;17;3;2;11;10;11;19;0;0;0;0;0;0;0
2020-12-07 21:45:00;24;7;9;14;1;3;12;55;57;72;0;0;0;0;0;0;0
2020-12-07 22:00:00;32;13;4;10;5;3;7;76;85;110;0;0;0;0;0;0;0
2020-12-07 22:15:00;13;12;7;9;3;2;12;33;48;42;0;0;0;0;0;0;0
2020-12-07 22:30:00;11;17;6;3;3;3;2;29;15;16;0;0;0;0;0;0;0
2020-12-07 22:45:00;12;5;4;5;2;6;13;14;10;8;0;1;0;2;0;0;0
2020-12-07 23:00:00;12;0;5;5;5;1;2;6;4;7;0;0;0;0;0;0;0
2020-12-07 23:15:00;6;4;1;1;1;1;0;6;7;2;0;0;0;0;0;0;0
2020-12-07 23:30:00;7;1;3;4;3;5;6;6;9;2;0;0;0;0;0;0;0
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
