DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-28 00:00:00;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-28 00:15:00;2;1;4;1;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-28 00:30:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-28 00:45:00;3;2;1;3;0;0;1;2;1;0;0;0;0;0;0;0;0
2020-12-28 01:00:00;0;0;1;0;0;4;1;1;1;2;0;0;0;0;0;0;0
2020-12-28 01:15:00;0;3;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0
2020-12-28 01:30:00;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-28 01:45:00;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0
2020-12-28 02:00:00;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-12-28 02:15:00;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-28 02:30:00;2;1;1;0;0;0;0;1;2;0;0;0;1;0;0;0;0
2020-12-28 02:45:00;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-12-28 03:00:00;0;2;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0
2020-12-28 03:15:00;1;0;0;1;1;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-28 03:30:00;4;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-28 03:45:00;0;2;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-12-28 04:00:00;0;1;0;1;1;0;0;1;0;1;0;0;0;0;0;0;0
2020-12-28 04:15:00;0;0;1;1;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-12-28 04:30:00;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-12-28 04:45:00;2;2;3;1;1;2;1;4;5;1;0;0;0;0;0;0;0
2020-12-28 05:00:00;3;0;4;2;1;0;3;4;2;0;0;0;0;0;0;0;0
2020-12-28 05:15:00;4;2;6;5;2;0;1;6;9;4;0;0;0;0;0;0;0
2020-12-28 05:30:00;1;3;7;5;3;3;1;7;4;3;0;0;0;0;0;0;0
2020-12-28 05:45:00;4;5;3;5;2;2;7;6;14;3;0;0;0;0;0;0;0
2020-12-28 06:00:00;13;5;3;3;1;0;4;4;10;7;0;0;0;0;0;0;0
2020-12-28 06:15:00;18;5;9;7;0;2;5;13;12;4;0;0;0;0;0;0;0
2020-12-28 06:30:00;22;1;15;13;2;2;4;8;11;7;0;0;0;0;0;0;0
2020-12-28 06:45:00;10;2;6;10;2;4;7;7;15;7;0;0;0;0;0;0;0
2020-12-28 07:00:00;14;3;12;3;2;2;7;10;14;8;0;0;0;0;0;0;0
2020-12-28 07:15:00;17;8;8;7;3;3;11;18;46;10;0;0;0;0;0;0;0
2020-12-28 07:30:00;17;2;8;10;7;6;3;14;11;9;0;0;0;0;0;0;0
2020-12-28 07:45:00;12;18;11;6;3;8;3;15;21;14;0;0;0;0;0;0;0
