DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-21 00:00:00;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0
2020-12-21 00:15:00;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 00:30:00;3;1;0;0;0;1;2;1;2;2;0;0;0;0;0;0;0
2020-12-21 00:45:00;1;1;1;1;0;0;1;1;3;0;0;0;0;0;0;0;0
2020-12-21 01:00:00;2;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-21 01:15:00;1;0;0;1;0;0;1;0;1;3;0;0;0;0;0;0;0
2020-12-21 01:30:00;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2020-12-21 01:45:00;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0
2020-12-21 02:00:00;1;0;1;0;0;0;0;1;2;1;0;0;0;0;0;0;0
2020-12-21 02:15:00;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2020-12-21 02:30:00;1;0;0;0;0;2;1;0;0;1;0;0;0;0;0;0;0
2020-12-21 02:45:00;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:00:00;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:15:00;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-21 03:30:00;5;1;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-21 03:45:00;2;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2020-12-21 04:00:00;2;3;0;0;0;0;0;1;1;3;0;0;0;0;0;0;0
2020-12-21 04:15:00;0;0;1;2;1;1;4;3;0;1;0;0;0;0;0;0;0
2020-12-21 04:30:00;6;0;1;1;0;0;1;1;3;7;0;0;0;0;0;0;0
2020-12-21 04:45:00;6;2;2;2;0;0;3;2;2;4;0;0;0;0;0;0;0
2020-12-21 05:00:00;7;3;4;7;1;1;6;6;11;11;0;0;0;0;0;0;0
2020-12-21 05:15:00;20;7;11;18;2;1;8;6;10;11;0;0;2;0;0;0;0
2020-12-21 05:30:00;25;2;20;16;2;2;11;9;11;11;0;0;0;0;0;0;0
2020-12-21 05:45:00;19;5;17;21;1;2;6;14;18;12;0;0;0;0;0;0;0
2020-12-21 06:00:00;31;7;11;11;0;3;11;15;21;18;0;0;0;0;0;0;0
2020-12-21 06:15:00;32;8;20;19;0;6;8;16;14;16;0;0;0;0;0;2;0
2020-12-21 06:30:00;37;13;26;33;2;3;10;23;15;19;0;0;0;0;0;0;0
2020-12-21 06:45:00;38;9;16;19;6;2;7;19;20;26;0;0;0;0;0;0;0
2020-12-21 07:00:00;33;8;9;13;4;5;13;11;12;19;0;0;0;0;0;0;0
2020-12-21 07:15:00;27;10;27;24;7;12;8;22;20;13;0;0;0;0;0;0;0
2020-12-21 07:30:00;30;13;89;27;10;12;12;33;30;23;0;0;0;0;1;0;0
2020-12-21 07:45:00;40;13;28;27;12;11;16;28;29;22;1;0;0;0;4;0;0
2020-12-21 08:00:00;34;12;24;19;2;10;17;16;11;10;0;0;5;0;0;0;0
2020-12-21 08:15:00;19;11;25;9;8;10;10;25;23;23;0;0;0;0;0;0;0
