DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2020-12-14 00:00:00;6;0;1;1;0;1;3;1;2;2;0;0;0;0;0;0;0
2020-12-14 00:15:00;5;0;2;6;2;0;2;0;0;3;0;0;0;0;0;0;0
2020-12-14 00:30:00;0;0;4;1;0;0;3;2;2;2;0;0;0;0;0;0;0
2020-12-14 00:45:00;3;0;2;3;0;2;3;2;0;1;0;0;0;0;0;0;0
2020-12-14 01:00:00;2;0;0;0;0;0;2;1;2;1;0;0;0;0;0;0;0
2020-12-14 01:15:00;1;0;1;0;0;0;1;1;2;1;0;0;0;0;0;0;0
2020-12-14 01:30:00;0;1;0;0;0;0;1;3;4;1;0;0;0;0;0;0;0
2020-12-14 01:45:00;2;0;2;0;0;0;0;3;0;0;0;0;0;0;0;0;0
2020-12-14 02:00:00;1;0;0;0;0;1;1;1;1;1;0;0;0;0;0;0;0
2020-12-14 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-12-14 02:30:00;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-12-14 02:45:00;1;2;0;1;1;1;1;0;0;2;0;0;0;0;0;0;0
2020-12-14 03:00:00;1;1;2;0;1;0;0;1;1;2;0;0;0;0;0;0;0
2020-12-14 03:15:00;3;0;0;0;1;0;1;0;0;3;0;0;0;0;0;0;0
2020-12-14 03:30:00;3;1;0;1;0;0;0;0;2;0;0;0;0;0;0;0;0
2020-12-14 03:45:00;3;1;0;1;0;0;0;3;3;0;0;0;0;0;0;0;0
2020-12-14 04:00:00;7;2;1;3;2;0;1;2;2;4;0;0;0;0;0;0;0
2020-12-14 04:15:00;7;0;1;0;0;1;1;3;1;2;0;0;0;0;0;0;0
2020-12-14 04:30:00;16;0;1;5;0;0;0;1;8;9;0;0;0;0;0;0;0
2020-12-14 04:45:00;27;5;9;10;1;4;9;4;6;6;0;0;0;0;0;0;0
2020-12-14 05:00:00;69;4;23;31;0;2;8;9;11;13;0;0;0;0;0;0;0
2020-12-14 05:15:00;128;3;38;58;0;2;17;12;19;11;0;0;0;0;0;0;0
2020-12-14 05:30:00;90;3;46;67;1;2;23;34;22;31;0;0;2;0;0;0;0
2020-12-14 05:45:00;34;4;34;51;7;6;13;46;48;69;0;0;0;0;0;0;0
