DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-19 00:00:00;0;29;2;0;2;2;27;13;0;0
2019-10-19 00:15:00;0;19;1;2;1;2;25;15;0;0
2019-10-19 00:30:00;0;27;0;0;0;3;24;14;0;0
2019-10-19 00:45:00;0;14;0;0;0;2;20;8;0;0
2019-10-19 01:00:00;0;22;0;1;0;0;20;14;0;0
2019-10-19 01:15:00;0;13;0;0;0;4;19;9;0;0
2019-10-19 01:30:00;0;20;1;2;1;2;18;8;0;0
2019-10-19 01:45:00;0;16;1;1;0;2;14;6;0;0
2019-10-19 02:00:00;0;19;1;1;2;1;18;5;0;0
2019-10-19 02:15:00;0;16;0;3;3;0;7;7;0;0
2019-10-19 02:30:00;0;19;0;0;4;2;16;3;0;0
2019-10-19 02:45:00;0;13;1;0;1;1;10;6;0;0
2019-10-19 03:00:00;0;12;0;2;0;3;12;8;0;0
2019-10-19 03:15:00;0;11;0;0;2;2;6;9;0;0
2019-10-19 03:30:00;0;9;0;0;0;1;11;5;0;0
2019-10-19 03:45:00;0;11;0;0;0;1;10;8;0;0
2019-10-19 04:00:00;0;13;3;0;0;0;3;3;0;0
2019-10-19 04:15:00;0;13;0;0;0;2;8;5;0;0
2019-10-19 04:30:00;0;15;0;0;0;3;6;8;0;0
2019-10-19 04:45:00;0;9;0;0;1;1;7;5;0;0
2019-10-19 05:00:00;0;11;2;1;1;24;8;6;0;0
2019-10-19 05:15:00;0;16;2;1;1;20;18;17;0;0
2019-10-19 05:30:00;0;30;10;5;9;39;31;27;0;0
2019-10-19 05:45:00;0;56;25;37;43;24;24;19;0;0
2019-10-19 06:00:00;0;93;26;52;49;14;25;24;0;0
2019-10-19 06:15:00;0;47;11;12;13;16;29;32;0;0
2019-10-19 06:30:00;0;35;3;3;6;51;30;31;0;0
2019-10-19 06:45:00;0;36;2;6;7;37;19;37;0;0
2019-10-19 07:00:00;0;27;1;1;0;13;34;22;0;0
2019-10-19 07:15:00;0;43;3;1;1;25;29;28;0;0
2019-10-19 07:30:00;0;49;0;4;2;20;26;36;0;0
2019-10-19 07:45:00;0;49;0;1;2;8;43;37;0;0
2019-10-19 08:00:00;0;42;3;3;0;4;36;37;0;0
2019-10-19 08:15:00;0;48;1;1;3;9;54;60;0;0
2019-10-19 08:30:00;0;57;2;1;1;7;54;65;0;0
2019-10-19 08:45:00;0;72;2;7;3;12;54;83;0;0
2019-10-19 09:00:00;0;58;1;2;3;9;54;71;0;0
2019-10-19 09:15:00;0;61;0;5;1;10;74;90;0;0
2019-10-19 09:30:00;0;96;1;3;4;12;80;108;0;0
2019-10-19 09:45:00;0;99;0;1;4;22;76;116;0;0
2019-10-19 10:00:00;0;111;3;9;4;11;83;115;0;0
2019-10-19 10:15:00;0;112;2;11;11;16;108;136;0;0
2019-10-19 10:30:00;0;97;4;6;11;13;87;109;0;0
2019-10-19 10:45:00;0;121;5;6;6;21;118;164;0;0
2019-10-19 11:00:00;0;128;2;7;10;14;115;141;0;0
2019-10-19 11:15:00;0;124;4;3;5;17;114;146;0;0
2019-10-19 11:30:00;0;117;2;5;10;15;115;132;0;0
2019-10-19 11:45:00;0;133;2;9;12;15;110;150;0;0
2019-10-19 12:00:00;0;141;6;15;15;23;133;140;0;0
2019-10-19 12:15:00;0;136;0;4;12;12;107;158;0;0
2019-10-19 12:30:00;0;146;1;6;6;20;114;157;0;0
2019-10-19 12:45:00;0;150;3;8;7;20;105;157;0;0
2019-10-19 13:00:00;0;144;3;11;11;21;118;136;0;0
2019-10-19 13:15:00;0;138;4;9;13;24;124;173;0;0
2019-10-19 13:30:00;0;131;8;15;25;19;135;168;0;0
2019-10-19 13:45:00;0;151;3;12;14;22;131;167;0;0
2019-10-19 14:00:00;0;163;8;15;16;10;139;158;0;0
2019-10-19 14:15:00;0;162;9;13;16;11;120;145;0;0
2019-10-19 14:30:00;0;140;3;12;10;14;123;180;0;0
2019-10-19 14:45:00;0;155;4;3;2;16;116;156;0;0
2019-10-19 15:00:00;0;152;2;7;7;5;131;151;0;0
2019-10-19 15:15:00;0;153;1;3;3;14;123;152;0;0
2019-10-19 15:30:00;0;141;0;5;6;10;117;166;0;0
2019-10-19 15:45:00;0;155;4;5;6;15;115;143;0;0
2019-10-19 16:00:00;0;157;2;7;8;7;122;159;0;0
2019-10-19 16:15:00;0;146;3;4;4;16;131;155;0;0
2019-10-19 16:30:00;0;146;4;4;8;14;116;137;0;0
2019-10-19 16:45:00;0;177;1;5;2;11;113;136;0;0
2019-10-19 17:00:00;0;159;1;8;5;14;114;149;0;0
2019-10-19 17:15:00;0;156;3;3;3;11;128;139;0;0
2019-10-19 17:30:00;0;141;2;5;10;21;116;157;0;0
2019-10-19 17:45:00;0;144;1;6;4;11;137;152;0;0
2019-10-19 18:00:00;0;147;1;5;8;17;124;145;0;0
2019-10-19 18:15:00;0;142;6;11;23;10;122;152;0;0
2019-10-19 18:30:00;0;153;3;20;24;11;112;142;0;0
2019-10-19 18:45:00;0;148;4;5;9;9;109;122;0;0
2019-10-19 19:00:00;0;111;1;4;2;13;98;130;0;0
2019-10-19 19:15:00;0;118;1;5;9;5;87;131;0;0
2019-10-19 19:30:00;0;109;1;1;3;15;77;89;0;0
2019-10-19 19:45:00;0;92;1;5;4;11;78;85;0;0
2019-10-19 20:00:00;0;119;2;2;8;11;85;92;0;0
2019-10-19 20:15:00;0;113;2;0;6;8;58;81;0;0
2019-10-19 20:30:00;0;72;3;0;3;5;56;59;0;0
2019-10-19 20:45:00;0;72;0;1;3;10;42;47;0;0
2019-10-19 21:00:00;0;55;1;1;2;14;51;50;0;0
2019-10-19 21:15:00;0;47;0;2;1;12;38;40;0;0
2019-10-19 21:30:00;0;56;2;0;5;15;43;49;0;0
2019-10-19 21:45:00;0;37;1;3;2;4;45;37;0;0
2019-10-19 22:00:00;0;44;12;12;11;6;40;49;0;0
2019-10-19 22:15:00;0;44;5;4;4;3;45;40;0;0
2019-10-19 22:30:00;0;55;2;2;2;4;39;38;0;0
2019-10-19 22:45:00;0;48;2;2;2;2;39;46;0;0
2019-10-19 23:00:00;0;41;0;0;2;5;37;37;0;0
2019-10-19 23:15:00;0;47;0;0;2;5;36;33;0;0
2019-10-19 23:30:00;0;43;2;1;0;2;43;38;0;0
2019-10-19 23:45:00;0;27;0;3;2;3;34;15;0;0
