DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-13 08:00:00;0;25;2;4;9;6;27;19;0;0
2019-10-13 08:15:00;0;38;0;1;4;1;18;15;0;0
2019-10-13 08:30:00;0;40;2;2;2;4;22;27;0;0
2019-10-13 08:45:00;0;41;1;0;1;7;33;30;0;0
2019-10-13 09:00:00;0;48;0;1;3;10;30;31;0;0
2019-10-13 09:15:00;0;40;0;8;3;3;38;46;0;0
2019-10-13 09:30:00;0;58;0;5;2;14;59;58;0;0
2019-10-13 09:45:00;0;73;2;1;7;6;55;63;0;0
2019-10-13 10:00:00;0;73;2;2;1;10;56;56;0;0
2019-10-13 10:15:00;0;65;3;5;4;15;50;53;0;0
2019-10-13 10:30:00;0;72;3;0;4;12;54;65;0;0
2019-10-13 10:45:00;0;77;3;5;2;5;64;69;0;0
2019-10-13 11:00:00;0;103;1;4;2;10;69;67;0;0
2019-10-13 11:15:00;0;79;2;5;7;12;64;54;0;0
2019-10-13 11:30:00;0;74;0;7;7;6;76;73;0;0
2019-10-13 11:45:00;0;75;0;3;5;9;71;77;0;0
2019-10-13 12:00:00;0;89;0;6;5;7;63;66;0;0
2019-10-13 12:15:00;0;69;2;7;7;12;73;85;0;0
2019-10-13 12:30:00;0;82;4;6;5;15;59;62;0;0
2019-10-13 12:45:00;0;78;0;7;8;22;77;90;0;0
2019-10-13 13:00:00;0;81;1;5;2;21;91;88;0;0
2019-10-13 13:15:00;0;107;4;2;8;22;92;107;0;0
2019-10-13 13:30:00;0;75;5;10;9;20;80;82;0;0
2019-10-13 13:45:00;0;95;3;8;5;14;72;97;0;0
2019-10-13 14:00:00;0;92;16;13;13;25;97;95;0;0
2019-10-13 14:15:00;0;81;2;3;5;8;75;74;0;0
2019-10-13 14:30:00;0;94;5;2;3;12;82;86;0;0
2019-10-13 14:45:00;0;98;1;6;3;14;78;78;0;0
2019-10-13 15:00:00;0;91;2;4;5;12;72;91;0;0
2019-10-13 15:15:00;0;71;4;3;5;14;63;73;0;0
2019-10-13 15:30:00;0;83;2;7;7;14;66;69;0;0
2019-10-13 15:45:00;0;90;8;7;11;13;78;91;0;0
2019-10-13 16:00:00;0;90;1;4;8;6;70;65;0;0
2019-10-13 16:15:00;0;97;5;9;6;12;86;91;0;0
2019-10-13 16:30:00;0;100;4;4;3;7;76;92;0;0
2019-10-13 16:45:00;0;94;2;5;5;8;83;90;0;0
2019-10-13 17:00:00;0;85;1;5;3;14;73;90;0;0
2019-10-13 17:15:00;0;83;3;2;3;16;82;108;0;0
2019-10-13 17:30:00;0;88;2;5;6;13;76;100;0;0
2019-10-13 17:45:00;0;74;3;3;3;15;79;98;0;0
2019-10-13 18:00:00;0;90;7;2;2;17;92;111;0;0
2019-10-13 18:15:00;0;88;3;4;5;15;86;101;0;0
2019-10-13 18:30:00;0;77;2;1;1;8;92;105;0;0
2019-10-13 18:45:00;0;93;4;5;3;12;75;94;0;0
2019-10-13 19:00:00;0;87;1;3;2;13;93;108;0;0
2019-10-13 19:15:00;0;100;2;3;1;15;87;91;0;0
2019-10-13 19:30:00;0;71;0;4;4;15;76;91;0;0
2019-10-13 19:45:00;0;69;1;5;1;7;74;90;0;0
2019-10-13 20:00:00;0;70;1;0;2;7;72;81;0;0
2019-10-13 20:15:00;0;63;1;1;0;4;56;57;0;0
2019-10-13 20:30:00;0;51;0;1;1;4;54;56;0;0
2019-10-13 20:45:00;0;63;1;1;1;10;58;49;0;0
2019-10-13 21:00:00;0;49;0;0;2;14;45;56;0;0
2019-10-13 21:15:00;0;41;1;2;3;21;42;37;0;0
2019-10-13 21:30:00;0;37;2;1;4;24;40;33;0;0
2019-10-13 21:45:00;0;26;0;2;1;20;38;28;0;0
2019-10-13 22:00:00;0;37;3;9;7;4;37;29;0;0
2019-10-13 22:15:00;0;35;4;1;0;3;34;36;0;0
2019-10-13 22:30:00;0;42;0;1;2;2;22;22;0;0
2019-10-13 22:45:00;0;33;0;2;1;4;24;19;0;0
2019-10-13 23:00:00;0;31;0;0;1;5;19;18;0;0
2019-10-13 23:15:00;0;20;1;1;1;2;19;13;0;0
2019-10-13 23:30:00;0;23;0;0;3;0;17;4;0;0
2019-10-13 23:45:00;0;14;0;1;2;3;19;12;0;0
