DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-27 00:00:00;0;26;0;0;3;1;25;15;0;0
2019-10-27 00:15:00;0;34;0;0;1;1;28;15;0;0
2019-10-27 00:30:00;0;28;0;0;1;7;26;20;0;0
2019-10-27 00:45:00;0;32;0;0;2;1;28;27;0;0
2019-10-27 01:00:00;0;17;0;0;2;2;31;23;0;0
2019-10-27 01:15:00;0;21;0;0;1;4;21;14;0;0
2019-10-27 01:30:00;0;36;1;0;0;1;24;19;0;0
2019-10-27 01:45:00;0;47;0;0;1;2;20;13;0;0
2019-10-27 02:00:00;0;33;0;0;3;2;18;8;0;0
2019-10-27 02:15:00;0;21;0;1;1;0;15;10;0;0
2019-10-27 02:30:00;0;22;1;1;1;3;23;16;0;0
2019-10-27 02:45:00;0;14;1;0;0;1;15;8;0;0
2019-10-27 02:00:00;0;50;0;0;3;4;29;18;0;0
2019-10-27 02:15:00;0;41;0;1;2;0;22;18;0;0
2019-10-27 02:30:00;0;33;1;1;1;4;37;18;0;0
2019-10-27 02:45:00;0;24;1;0;0;4;29;17;0;0
2019-10-27 03:00:00;0;13;0;1;0;2;14;12;0;0
2019-10-27 03:15:00;0;11;0;0;0;0;7;8;0;0
2019-10-27 03:30:00;0;12;0;0;0;1;8;4;0;0
2019-10-27 03:45:00;0;6;0;0;0;1;7;6;0;0
2019-10-27 04:00:00;0;8;1;2;1;0;7;11;0;0
2019-10-27 04:15:00;0;11;0;2;1;1;11;5;0;0
2019-10-27 04:30:00;0;12;0;0;0;1;12;6;0;0
2019-10-27 04:45:00;0;9;0;0;1;3;12;5;0;0
2019-10-27 05:00:00;0;17;1;1;0;9;10;9;0;0
2019-10-27 05:15:00;0;7;0;0;1;6;5;5;0;0
2019-10-27 05:30:00;0;22;0;3;3;19;17;21;0;0
2019-10-27 05:45:00;0;18;0;1;4;16;11;10;0;0
2019-10-27 06:00:00;0;15;4;9;12;23;14;11;0;0
2019-10-27 06:15:00;0;11;1;4;2;6;9;9;0;0
2019-10-27 06:30:00;0;24;1;1;0;5;20;14;0;0
2019-10-27 06:45:00;0;17;1;0;1;4;11;10;0;0
2019-10-27 07:00:00;0;16;3;0;4;2;14;6;0;0
2019-10-27 07:15:00;0;14;2;3;3;1;3;10;0;0
2019-10-27 07:30:00;0;28;5;9;7;2;17;13;0;0
2019-10-27 07:45:00;0;20;2;2;2;5;21;22;0;0
2019-10-27 08:00:00;0;31;3;1;3;9;25;19;0;0
2019-10-27 08:15:00;0;34;1;3;0;2;25;26;0;0
2019-10-27 08:30:00;0;49;2;1;1;5;38;35;0;0
2019-10-27 08:45:00;0;35;0;1;1;12;43;32;0;0
2019-10-27 09:00:00;0;61;1;2;2;4;38;45;0;0
2019-10-27 09:15:00;0;61;0;2;3;17;46;61;0;0
2019-10-27 09:30:00;0;68;4;3;5;11;59;47;0;0
2019-10-27 09:45:00;0;68;1;6;5;19;66;62;0;0
2019-10-27 10:00:00;0;79;3;6;10;10;57;56;0;0
2019-10-27 10:15:00;0;75;1;2;6;10;60;58;0;0
2019-10-27 10:30:00;0;80;2;1;6;8;59;65;0;0
2019-10-27 10:45:00;0;89;1;6;6;8;70;71;0;0
2019-10-27 11:00:00;0;85;1;3;7;7;60;69;0;0
2019-10-27 11:15:00;0;92;1;3;3;14;70;53;0;0
2019-10-27 11:30:00;0;77;2;7;4;9;74;81;0;0
2019-10-27 11:45:00;0;98;0;4;2;14;76;81;0;0
2019-10-27 12:00:00;0;101;1;9;13;18;77;80;0;0
2019-10-27 12:15:00;0;94;3;1;5;19;80;83;0;0
2019-10-27 12:30:00;0;94;11;12;10;30;68;71;0;0
2019-10-27 12:45:00;0;87;3;8;11;10;81;96;0;0
2019-10-27 13:00:00;0;107;1;6;14;21;83;89;0;0
2019-10-27 13:15:00;0;76;4;1;7;17;72;87;0;0
2019-10-27 13:30:00;0;87;2;7;14;25;86;93;0;0
2019-10-27 13:45:00;0;102;1;3;2;20;97;98;0;0
2019-10-27 14:00:00;0;102;9;14;20;13;92;103;0;0
2019-10-27 14:15:00;0;95;1;3;12;27;83;99;0;0
2019-10-27 14:30:00;0;92;2;8;8;17;81;86;0;0
2019-10-27 14:45:00;0;100;2;9;10;7;95;101;0;0
2019-10-27 15:00:00;0;81;4;2;6;13;73;74;0;0
2019-10-27 15:15:00;0;107;2;2;7;18;84;106;0;0
2019-10-27 15:30:00;0;98;2;11;12;9;94;98;0;0
2019-10-27 15:45:00;0;107;1;4;8;13;89;97;0;0
2019-10-27 16:00:00;0;93;3;4;2;6;81;86;0;0
2019-10-27 16:15:00;0;101;2;4;2;8;87;96;0;0
2019-10-27 16:30:00;0;108;3;5;14;16;92;106;0;0
2019-10-27 16:45:00;0;115;6;7;7;14;84;86;0;0
2019-10-27 17:00:00;0;116;5;3;6;14;97;116;0;0
2019-10-27 17:15:00;0;94;2;4;4;19;92;89;0;0
2019-10-27 17:30:00;0;100;4;2;6;19;91;127;0;0
2019-10-27 17:45:00;0;99;2;1;9;17;91;124;0;0
2019-10-27 18:00:00;0;101;0;3;6;10;88;113;0;0
2019-10-27 18:15:00;0;87;1;6;8;16;72;80;0;0
2019-10-27 18:30:00;0;73;0;5;5;10;69;79;0;0
2019-10-27 18:45:00;0;88;4;3;6;16;61;81;0;0
2019-10-27 19:00:00;0;65;5;7;8;9;90;86;0;0
2019-10-27 19:15:00;0;78;0;1;6;6;69;74;0;0
2019-10-27 19:30:00;0;78;2;2;6;11;73;83;0;0
2019-10-27 19:45:00;0;65;0;1;6;7;50;68;0;0
2019-10-27 20:00:00;0;82;0;3;4;8;67;79;0;0
2019-10-27 20:15:00;0;58;1;0;4;7;64;53;0;0
2019-10-27 20:30:00;0;52;0;0;3;5;53;43;0;0
2019-10-27 20:45:00;0;53;1;2;5;6;40;37;0;0
2019-10-27 21:00:00;0;58;1;2;4;19;43;43;0;0
2019-10-27 21:15:00;0;37;3;3;6;24;41;44;0;0
2019-10-27 21:30:00;0;43;1;4;3;30;40;36;0;0
2019-10-27 21:45:00;0;41;1;3;3;28;32;37;0;0
2019-10-27 22:00:00;0;36;5;5;6;1;40;34;0;0
2019-10-27 22:15:00;0;58;2;7;9;5;30;20;0;0
2019-10-27 22:30:00;0;30;0;1;2;5;37;31;0;0
2019-10-27 22:45:00;0;32;1;0;0;2;28;23;0;0
2019-10-27 23:00:00;0;39;0;0;0;2;25;22;0;0
2019-10-27 23:15:00;0;9;0;1;1;1;26;9;0;0
2019-10-27 23:30:00;0;20;0;1;0;1;22;15;0;0
2019-10-27 23:45:00;0;16;0;0;0;1;14;11;0;0
