DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-12 00:00:00;0;17;1;1;4;3;22;14;0;0
2019-10-12 00:15:00;0;26;1;0;1;2;30;25;0;0
2019-10-12 00:30:00;0;22;2;2;0;4;33;13;0;0
2019-10-12 00:45:00;0;21;0;1;1;2;23;12;0;0
2019-10-12 01:00:00;0;12;0;0;1;0;22;17;0;0
2019-10-12 01:15:00;0;19;2;1;1;1;19;7;0;0
2019-10-12 01:30:00;0;24;0;1;1;1;21;5;0;0
2019-10-12 01:45:00;0;15;0;1;2;1;10;6;0;0
2019-10-12 02:00:00;0;26;1;2;3;1;18;6;0;0
2019-10-12 02:15:00;0;16;0;0;1;1;13;7;0;0
2019-10-12 02:30:00;0;12;0;0;1;0;11;5;0;0
2019-10-12 02:45:00;0;10;0;0;0;1;10;4;0;0
2019-10-12 03:00:00;0;15;0;0;1;2;14;6;0;0
2019-10-12 03:15:00;0;7;0;0;1;0;9;8;0;0
2019-10-12 03:30:00;0;11;1;0;2;2;10;5;0;0
2019-10-12 03:45:00;0;16;2;1;1;1;9;7;0;0
2019-10-12 04:00:00;0;12;1;0;1;1;9;3;0;0
2019-10-12 04:15:00;0;15;0;0;1;1;9;4;0;0
2019-10-12 04:30:00;0;10;0;1;0;6;11;4;0;0
2019-10-12 04:45:00;0;17;0;0;1;3;9;5;0;0
2019-10-12 05:00:00;0;16;3;0;2;10;11;7;0;0
2019-10-12 05:15:00;0;16;3;1;2;24;26;17;0;0
2019-10-12 05:30:00;0;37;10;7;10;38;30;29;0;0
2019-10-12 05:45:00;0;48;23;33;32;21;18;26;0;0
2019-10-12 06:00:00;0;91;23;51;51;8;30;36;0;0
2019-10-12 06:15:00;0;56;9;17;22;12;32;35;0;0
2019-10-12 06:30:00;0;42;2;2;8;40;30;31;0;0
2019-10-12 06:45:00;0;33;4;5;5;20;23;29;0;0
2019-10-12 07:00:00;0;46;0;0;3;23;26;24;0;0
2019-10-12 07:15:00;0;40;1;2;5;22;28;28;0;0
