DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-10-20 00:00:00;0;22;2;0;0;5;25;24;0;0
2019-10-20 00:15:00;0;22;1;1;1;3;24;25;0;0
2019-10-20 00:30:00;0;25;1;1;1;3;29;22;0;0
2019-10-20 00:45:00;0;20;0;3;0;2;9;13;0;0
2019-10-20 01:00:00;0;30;0;0;0;3;31;21;0;0
2019-10-20 01:15:00;0;24;0;0;0;1;24;13;0;0
2019-10-20 01:30:00;0;23;1;0;0;1;27;20;0;0
2019-10-20 01:45:00;0;27;1;0;0;4;13;15;0;0
2019-10-20 02:00:00;0;24;0;1;0;1;16;12;0;0
2019-10-20 02:15:00;0;6;0;0;0;2;15;4;0;0
2019-10-20 02:30:00;0;19;0;1;1;2;11;11;0;0
2019-10-20 02:45:00;0;17;0;0;0;0;11;6;0;0
2019-10-20 03:00:00;0;18;0;2;1;2;16;14;0;0
2019-10-20 03:15:00;0;11;0;0;0;0;5;4;0;0
2019-10-20 03:30:00;0;12;0;0;0;0;11;11;0;0
2019-10-20 03:45:00;0;15;0;1;0;5;6;5;0;0
2019-10-20 04:00:00;0;19;0;0;1;0;7;10;0;0
2019-10-20 04:15:00;0;10;0;0;1;2;10;7;0;0
2019-10-20 04:30:00;0;15;0;0;0;0;8;5;0;0
2019-10-20 04:45:00;0;10;0;1;1;0;11;10;0;0
2019-10-20 05:00:00;0;15;0;1;0;13;9;11;0;0
2019-10-20 05:15:00;0;14;1;1;2;8;9;7;0;0
2019-10-20 05:30:00;0;15;1;1;1;10;21;18;0;0
2019-10-20 05:45:00;0;15;0;0;1;8;14;15;0;0
2019-10-20 06:00:00;0;19;7;13;4;4;9;11;0;0
2019-10-20 06:15:00;0;12;1;0;1;4;13;16;0;0
2019-10-20 06:30:00;0;15;0;0;0;10;10;6;0;0
2019-10-20 06:45:00;0;18;0;0;0;15;12;7;0;0
2019-10-20 07:00:00;0;12;0;0;1;2;11;8;0;0
2019-10-20 07:15:00;0;12;3;1;0;0;11;5;0;0
2019-10-20 07:30:00;0;14;0;0;4;5;16;9;0;0
2019-10-20 07:45:00;0;22;3;4;2;1;8;13;0;0
2019-10-20 08:00:00;0;14;4;1;5;6;22;20;0;0
2019-10-20 08:15:00;0;19;0;6;2;2;19;21;0;0
2019-10-20 08:30:00;0;37;2;4;2;6;18;20;0;0
2019-10-20 08:45:00;0;25;2;2;2;1;32;26;0;0
2019-10-20 09:00:00;0;31;2;2;1;4;30;30;0;0
2019-10-20 09:15:00;0;31;1;3;3;6;36;41;0;0
2019-10-20 09:30:00;0;48;1;3;1;10;41;55;0;0
2019-10-20 09:45:00;0;60;1;2;1;12;57;53;0;0
2019-10-20 10:00:00;0;54;1;3;5;12;51;40;0;0
2019-10-20 10:15:00;0;58;4;4;2;12;45;61;0;0
2019-10-20 10:30:00;0;55;0;5;5;10;64;63;0;0
2019-10-20 10:45:00;0;76;3;1;0;9;55;62;0;0
2019-10-20 11:00:00;0;64;5;3;1;8;59;57;0;0
2019-10-20 11:15:00;0;76;0;3;1;15;64;55;0;0
2019-10-20 11:30:00;0;81;4;3;9;15;65;65;0;0
2019-10-20 11:45:00;0;79;0;3;6;12;79;75;0;0
2019-10-20 12:00:00;0;64;4;4;9;10;72;76;0;0
