DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-18 13:30:00;96;51;4;1;0;0;0;0
2019-11-18 13:45:00;82;49;3;2;0;0;0;0
2019-11-18 14:00:00;68;50;1;1;0;0;1;0
2019-11-18 14:15:00;70;76;2;1;0;0;1;0
2019-11-18 14:30:00;65;86;2;1;0;0;3;1
2019-11-18 14:45:00;72;73;1;2;0;0;4;0
2019-11-18 15:00:00;90;86;4;3;0;0;0;0
2019-11-18 15:15:00;59;77;0;1;0;0;4;3
2019-11-18 15:30:00;63;86;4;0;0;0;0;0
2019-11-18 15:45:00;73;83;12;17;0;0;5;10
2019-11-18 16:00:00;102;66;7;4;0;0;8;3
2019-11-18 16:15:00;77;72;1;0;0;0;0;0
2019-11-18 16:30:00;89;69;4;3;0;0;8;1
2019-11-18 16:45:00;61;85;10;11;0;0;7;1
2019-11-18 17:00:00;74;80;3;2;0;0;0;0
2019-11-18 17:15:00;80;82;2;3;0;0;2;0
2019-11-18 17:30:00;56;65;6;5;0;0;11;2
2019-11-18 17:45:00;58;66;0;0;0;0;5;0
2019-11-18 18:00:00;62;57;2;3;0;0;0;0
2019-11-18 18:15:00;55;54;8;3;0;0;0;0
2019-11-18 18:30:00;55;52;3;1;0;0;0;0
2019-11-18 18:45:00;40;60;1;1;0;0;0;0
2019-11-18 19:00:00;58;33;1;2;0;0;0;0
2019-11-18 19:15:00;46;35;2;1;0;0;0;0
2019-11-18 19:30:00;32;27;1;0;0;0;1;0
2019-11-18 19:45:00;29;41;6;4;0;0;1;0
2019-11-18 20:00:00;41;25;0;0;0;0;0;0
2019-11-18 20:15:00;25;28;0;1;0;0;1;1
2019-11-18 20:30:00;37;23;4;0;0;0;0;0
2019-11-18 20:45:00;19;24;1;1;0;0;0;0
2019-11-18 21:00:00;25;18;2;1;0;0;0;0
2019-11-18 21:15:00;25;22;1;1;0;0;0;0
2019-11-18 21:30:00;24;12;1;2;0;0;0;0
2019-11-18 21:45:00;15;23;2;1;0;0;0;0
2019-11-18 22:00:00;18;30;1;1;0;0;0;0
2019-11-18 22:15:00;14;20;0;2;0;0;0;0
2019-11-18 22:30:00;8;5;2;0;0;0;0;0
2019-11-18 22:45:00;7;10;2;1;0;0;0;0
2019-11-18 23:00:00;8;7;5;3;0;0;0;0
2019-11-18 23:15:00;12;7;3;6;0;0;0;0
2019-11-18 23:30:00;3;5;2;1;0;0;0;0
2019-11-18 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
