DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2019-11-25 08:15:00;100;67;1;3;0;0;1;0
2019-11-25 08:30:00;82;68;2;1;0;0;0;0
2019-11-25 08:45:00;69;40;1;1;0;0;0;0
2019-11-25 09:00:00;70;37;7;5;0;0;0;0
2019-11-25 09:15:00;56;56;3;2;0;0;0;0
2019-11-25 09:30:00;50;49;1;0;0;0;7;0
2019-11-25 09:45:00;46;61;1;0;0;0;8;0
2019-11-25 10:00:00;62;47;3;2;0;0;0;0
2019-11-25 10:15:00;49;42;4;2;0;0;0;0
2019-11-25 10:30:00;54;33;2;2;0;0;0;0
2019-11-25 10:45:00;52;45;4;1;0;0;0;0
2019-11-25 11:00:00;52;42;2;2;0;0;2;0
2019-11-25 11:15:00;61;51;2;3;0;0;2;0
2019-11-25 11:30:00;75;48;5;2;0;0;0;0
2019-11-25 11:45:00;62;42;4;2;0;0;0;0
2019-11-25 12:00:00;86;67;3;5;0;0;4;2
2019-11-25 12:15:00;70;47;0;2;0;0;0;0
2019-11-25 12:30:00;69;58;0;0;0;0;0;0
2019-11-25 12:45:00;69;74;1;1;0;0;0;0
2019-11-25 13:00:00;91;57;2;4;0;0;1;0
2019-11-25 13:15:00;87;68;4;9;0;0;4;2
2019-11-25 13:30:00;69;42;6;2;0;0;2;0
2019-11-25 13:45:00;72;57;4;4;0;0;2;0
2019-11-25 14:00:00;81;61;6;4;0;0;1;1
2019-11-25 14:15:00;54;58;0;2;0;0;4;0
2019-11-25 14:30:00;77;95;2;2;0;0;0;0
2019-11-25 14:45:00;57;76;4;2;0;0;0;0
2019-11-25 15:00:00;88;80;9;3;0;0;0;0
2019-11-25 15:15:00;61;67;2;3;0;0;8;1
2019-11-25 15:30:00;74;70;5;0;0;0;2;0
2019-11-25 15:45:00;63;64;3;3;0;0;6;8
2019-11-25 16:00:00;86;61;7;7;0;0;14;8
2019-11-25 16:15:00;67;69;2;3;0;0;3;0
2019-11-25 16:30:00;76;69;5;3;0;0;0;0
2019-11-25 16:45:00;79;64;3;2;0;0;2;0
2019-11-25 17:00:00;78;93;3;1;0;0;2;0
2019-11-25 17:15:00;71;78;4;3;0;0;7;0
2019-11-25 17:30:00;73;70;4;3;0;0;1;0
2019-11-25 17:45:00;62;63;1;2;0;0;2;0
2019-11-25 18:00:00;67;52;2;2;0;0;0;0
2019-11-25 18:15:00;49;57;3;4;0;0;0;0
2019-11-25 18:30:00;40;41;0;0;0;0;0;0
2019-11-25 18:45:00;35;35;2;1;0;0;0;0
2019-11-25 19:00:00;48;35;1;2;0;0;0;0
2019-11-25 19:15:00;46;30;2;1;0;0;0;0
2019-11-25 19:30:00;39;38;2;5;0;0;0;3
2019-11-25 19:45:00;25;28;0;0;0;0;0;0
2019-11-25 20:00:00;31;18;1;1;0;0;0;0
2019-11-25 20:15:00;25;24;2;5;0;0;0;0
2019-11-25 20:30:00;21;18;1;0;0;0;0;0
2019-11-25 20:45:00;17;21;3;1;0;0;0;0
2019-11-25 21:00:00;10;18;0;0;0;0;0;0
2019-11-25 21:15:00;34;14;3;3;0;0;0;0
2019-11-25 21:30:00;22;8;0;0;0;0;0;0
2019-11-25 21:45:00;14;9;4;1;0;0;0;0
2019-11-25 22:00:00;19;20;1;4;0;0;0;0
2019-11-25 22:15:00;16;17;2;1;0;0;0;0
2019-11-25 22:30:00;5;4;1;0;0;0;0;0
2019-11-25 22:45:00;12;10;2;2;0;0;0;0
2019-11-25 23:00:00;12;9;2;3;0;0;0;0
2019-11-25 23:15:00;8;4;1;0;0;0;0;0
2019-11-25 23:30:00;6;4;0;0;0;0;0;0
2019-11-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
