DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-27 00:00:00;0;2;1;0;2;3;1;7;3;0;4;2;0
2020-11-27 00:15:00;0;3;6;2;1;3;3;3;2;0;4;6;1
2020-11-27 00:30:00;0;2;1;0;1;5;0;4;2;0;3;4;2
2020-11-27 00:45:00;0;0;1;1;0;2;0;3;1;0;2;3;2
2020-11-27 01:00:00;0;0;1;0;3;5;0;7;1;0;2;0;0
2020-11-27 01:15:00;0;1;0;0;1;4;1;2;1;0;4;1;0
2020-11-27 01:30:00;0;0;2;0;0;9;5;1;2;0;0;1;1
2020-11-27 01:45:00;0;0;3;0;0;1;0;4;0;0;2;3;2
2020-11-27 02:00:00;0;1;1;0;4;1;1;1;0;0;0;3;1
2020-11-27 02:15:00;0;0;0;0;0;1;0;1;1;0;2;1;1
2020-11-27 02:30:00;0;2;0;0;1;3;0;0;0;1;2;1;1
2020-11-27 02:45:00;0;0;0;0;0;5;2;1;0;0;2;2;1
2020-11-27 03:00:00;0;4;1;1;1;5;0;0;0;0;5;5;0
2020-11-27 03:15:00;0;2;2;0;3;3;0;2;3;1;3;2;0
2020-11-27 03:30:00;0;3;0;0;0;2;0;2;0;0;3;2;1
2020-11-27 03:45:00;0;1;0;0;0;2;0;1;2;0;3;7;3
2020-11-27 04:00:00;0;3;0;0;0;3;4;4;1;0;4;3;1
2020-11-27 04:15:00;0;8;6;0;2;5;1;5;1;0;8;6;2
2020-11-27 04:30:00;0;2;0;0;3;7;4;5;3;1;13;9;2
2020-11-27 04:45:00;0;5;4;0;2;12;6;16;5;4;24;18;7
2020-11-27 05:00:00;0;13;8;0;8;16;7;25;12;3;49;53;10
2020-11-27 05:15:00;0;7;3;1;13;16;6;46;28;4;56;72;12
2020-11-27 05:30:00;0;22;12;2;19;44;17;57;38;5;60;72;22
2020-11-27 05:45:00;0;24;22;1;37;70;24;46;39;5;38;39;21
2020-11-27 06:00:00;0;27;21;1;37;69;27;39;35;3;35;38;17
2020-11-27 06:15:00;0;25;26;2;24;60;16;61;51;2;50;51;22
2020-11-27 06:30:00;0;30;26;5;28;50;20;86;87;5;67;67;33
2020-11-27 06:45:00;0;31;31;1;22;43;15;83;91;5;58;57;29
2020-11-27 07:00:00;0;32;29;8;30;50;16;59;97;5;53;52;33
2020-11-27 07:15:00;0;37;28;5;32;59;18;138;160;9;63;66;50
2020-11-27 07:30:00;0;50;52;7;125;72;27;148;164;10;65;59;73
2020-11-27 07:45:00;0;57;56;11;40;58;41;90;101;14;77;59;68
2020-11-27 08:00:00;0;58;53;8;41;65;17;72;68;10;64;63;69
2020-11-27 08:15:00;0;41;30;3;43;46;27;69;69;11;51;49;51
2020-11-27 08:30:00;0;51;37;9;46;54;31;76;66;8;68;61;46
2020-11-27 08:45:00;0;47;34;6;45;59;16;72;62;9;58;52;39
2020-11-27 09:00:00;0;44;38;8;39;47;20;54;43;6;40;34;32
2020-11-27 09:15:00;0;50;40;5;44;58;19;84;57;9;55;37;48
2020-11-27 09:30:00;0;60;47;8;45;60;19;79;58;13;58;51;37
2020-11-27 09:45:00;0;46;53;13;53;48;32;79;67;20;50;58;47
2020-11-27 10:00:00;0;56;41;9;41;63;21;65;37;11;46;40;33
2020-11-27 10:15:00;0;49;38;9;35;62;27;74;51;11;41;44;44
2020-11-27 10:30:00;0;47;51;9;50;46;24;75;54;15;53;65;42
2020-11-27 10:45:00;0;61;62;7;45;50;27;92;64;13;48;46;38
2020-11-27 11:00:00;0;70;53;13;41;63;27;79;45;12;60;54;47
2020-11-27 11:15:00;0;89;66;10;49;57;31;78;54;18;55;62;44
2020-11-27 11:30:00;0;67;77;22;44;66;31;83;62;16;69;71;40
2020-11-27 11:45:00;0;81;77;6;51;64;33;82;58;16;70;58;51
2020-11-27 12:00:00;0;76;83;19;72;83;43;80;55;11;77;55;54
2020-11-27 12:15:00;0;91;93;22;74;93;59;106;78;16;62;66;49
2020-11-27 12:30:00;0;80;90;20;52;79;57;85;68;11;62;53;51
2020-11-27 12:45:00;0;93;83;15;65;97;33;91;76;18;75;69;50
2020-11-27 13:00:00;0;94;119;16;59;90;42;81;60;13;75;73;47
2020-11-27 13:15:00;0;151;173;15;64;85;34;105;76;16;117;97;56
2020-11-27 13:30:00;0;91;93;14;51;85;23;98;111;18;95;112;48
2020-11-27 13:45:00;0;96;100;15;58;91;31;105;91;21;91;92;59
2020-11-27 14:00:00;0;193;123;5;60;87;26;93;87;8;65;71;53
2020-11-27 14:15:00;0;86;100;13;76;106;32;73;48;19;57;59;43
2020-11-27 14:30:00;0;94;108;15;68;90;37;78;61;20;48;55;34
2020-11-27 14:45:00;0;106;105;15;63;95;37;86;61;19;72;87;43
2020-11-27 15:00:00;0;85;92;13;63;96;31;85;48;21;90;71;46
2020-11-27 15:15:00;0;90;98;14;74;100;27;90;60;10;70;68;54
2020-11-27 15:30:00;0;85;89;18;55;67;30;77;72;14;59;53;35
2020-11-27 15:45:00;0;69;66;11;57;71;32;91;65;21;84;81;59
2020-11-27 16:00:00;0;81;91;9;56;63;31;79;75;21;65;76;41
2020-11-27 16:15:00;0;66;66;4;55;62;31;73;56;10;58;67;48
2020-11-27 16:30:00;0;71;70;13;64;83;47;93;57;19;70;62;63
2020-11-27 16:45:00;0;68;60;3;50;71;34;85;47;11;47;54;36
2020-11-27 17:00:00;0;79;75;12;53;73;35;92;63;15;67;56;34
2020-11-27 17:15:00;0;81;83;11;58;85;39;77;55;15;72;71;42
2020-11-27 17:30:00;0;63;58;5;45;59;28;60;43;11;58;49;28
2020-11-27 17:45:00;0;65;47;9;44;64;24;73;55;18;56;53;29
2020-11-27 18:00:00;0;53;51;14;37;54;24;62;42;13;53;59;35
2020-11-27 18:15:00;0;73;70;5;46;69;22;74;34;10;70;54;34
2020-11-27 18:30:00;0;54;39;7;26;41;26;55;27;5;44;52;20
2020-11-27 18:45:00;0;53;46;9;44;52;15;64;38;12;45;39;34
2020-11-27 19:00:00;0;51;43;10;28;49;13;60;33;11;51;42;30
2020-11-27 19:15:00;0;46;40;4;30;59;15;49;23;8;46;44;31
2020-11-27 19:30:00;0;32;29;5;22;44;19;40;24;11;34;32;20
2020-11-27 19:45:00;0;41;31;9;21;59;18;57;31;10;26;29;17
2020-11-27 20:00:00;0;29;32;6;28;35;16;52;34;6;35;31;14
2020-11-27 20:15:00;0;48;25;1;30;44;23;59;24;7;37;28;20
2020-11-27 20:30:00;0;37;25;3;15;34;3;45;25;3;35;30;24
2020-11-27 20:45:00;0;36;18;7;18;24;15;38;23;4;44;42;22
2020-11-27 21:00:00;0;38;31;9;10;32;16;51;22;5;63;67;27
2020-11-27 21:15:00;0;17;14;1;14;27;15;61;23;5;45;49;9
2020-11-27 21:30:00;0;20;21;3;14;33;14;27;13;4;36;41;12
2020-11-27 21:45:00;0;16;30;1;33;74;12;29;14;3;19;18;9
2020-11-27 22:00:00;0;27;21;4;45;75;22;34;19;9;21;10;10
2020-11-27 22:15:00;0;29;24;4;25;48;15;25;10;3;15;22;8
2020-11-27 22:30:00;0;19;9;1;6;22;5;18;8;5;11;11;10
2020-11-27 22:45:00;0;11;10;4;11;20;9;22;7;2;9;8;5
2020-11-27 23:00:00;0;19;6;3;2;12;8;16;9;3;16;13;4
2020-11-27 23:15:00;0;9;5;2;8;13;7;12;1;3;14;11;4
2020-11-27 23:30:00;0;6;4;2;7;15;4;16;4;2;14;13;11
2020-11-27 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
