DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-11-06 00:00:00;0;3;2;0;4;7;0;4;1;1;3;2;3
2020-11-06 00:15:00;0;4;3;1;0;2;0;2;1;0;4;2;1
2020-11-06 00:30:00;0;2;3;0;1;4;1;5;1;2;10;6;2
2020-11-06 00:45:00;0;0;2;1;1;4;1;12;0;0;3;2;4
2020-11-06 01:00:00;0;2;1;1;2;3;2;6;2;0;5;4;1
2020-11-06 01:15:00;0;0;2;1;2;7;2;3;0;0;2;3;1
2020-11-06 01:30:00;0;3;2;1;0;2;1;3;1;1;2;4;1
2020-11-06 01:45:00;0;1;2;0;2;3;0;2;1;0;2;1;1
2020-11-06 02:00:00;0;3;1;0;2;5;1;0;0;1;1;0;0
2020-11-06 02:15:00;0;0;0;1;1;1;0;0;0;1;1;2;1
2020-11-06 02:30:00;0;0;0;0;1;2;0;5;0;0;1;0;2
2020-11-06 02:45:00;0;2;2;0;1;3;1;2;0;0;0;1;0
2020-11-06 03:00:00;0;3;1;0;0;7;0;1;1;0;2;4;1
2020-11-06 03:15:00;0;3;1;0;1;2;1;1;0;1;2;2;1
2020-11-06 03:30:00;0;3;2;1;1;5;1;3;0;0;3;4;2
2020-11-06 03:45:00;0;1;0;0;0;3;0;2;1;0;3;3;1
2020-11-06 04:00:00;0;2;1;0;0;3;1;3;0;0;2;0;0
2020-11-06 04:15:00;0;2;2;0;1;5;1;5;2;0;4;2;4
2020-11-06 04:30:00;0;1;5;1;3;8;3;3;2;0;11;9;6
2020-11-06 04:45:00;0;6;3;2;4;9;5;11;4;1;16;16;8
2020-11-06 05:00:00;0;7;8;3;6;18;8;25;15;4;49;42;6
2020-11-06 05:15:00;0;9;6;1;9;27;7;47;33;3;71;79;12
2020-11-06 05:30:00;0;16;10;1;18;38;16;71;46;4;52;69;22
2020-11-06 05:45:00;0;21;17;2;36;72;19;40;45;2;44;51;22
2020-11-06 06:00:00;0;27;25;3;27;81;28;58;43;2;43;44;21
2020-11-06 06:15:00;0;32;27;5;29;70;20;54;49;2;50;48;17
2020-11-06 06:30:00;0;27;30;3;29;34;16;77;78;3;69;63;26
2020-11-06 06:45:00;0;41;26;3;25;44;9;75;84;3;64;59;38
2020-11-06 07:00:00;0;31;19;5;25;48;17;54;71;6;37;51;27
2020-11-06 07:15:00;0;32;33;4;30;48;10;68;66;2;46;40;36
2020-11-06 07:30:00;0;46;44;4;32;55;19;72;85;8;49;57;51
2020-11-06 07:45:00;0;42;44;3;34;49;23;64;67;2;56;46;45
2020-11-06 08:00:00;0;52;218;7;43;50;24;74;69;3;50;43;45
2020-11-06 08:15:00;0;32;29;2;38;55;18;60;52;8;40;55;38
2020-11-06 08:30:00;0;42;37;10;42;55;22;74;61;6;44;62;35
2020-11-06 08:45:00;0;39;28;12;35;55;18;74;61;10;38;60;43
2020-11-06 09:00:00;0;38;29;4;38;37;23;50;37;5;42;34;27
2020-11-06 09:15:00;0;42;35;4;40;48;20;63;45;8;44;37;30
2020-11-06 09:30:00;0;60;38;3;33;45;10;62;44;9;55;31;35
2020-11-06 09:45:00;0;46;41;12;40;59;21;63;46;12;49;48;39
2020-11-06 10:00:00;0;54;49;10;38;48;30;71;46;15;50;46;37
2020-11-06 10:15:00;0;56;51;12;37;64;22;58;33;18;64;50;32
2020-11-06 10:30:00;0;60;45;9;47;55;15;64;36;14;61;48;49
2020-11-06 10:45:00;0;62;52;10;44;51;18;53;37;21;51;46;36
2020-11-06 11:00:00;0;57;41;5;48;55;23;62;46;13;59;63;48
2020-11-06 11:15:00;0;61;51;10;51;69;29;69;37;13;72;59;41
2020-11-06 11:30:00;0;84;54;6;44;61;17;76;56;11;59;66;51
2020-11-06 11:45:00;0;62;64;10;52;70;24;71;46;11;60;57;47
2020-11-06 12:00:00;0;74;70;14;53;80;35;74;41;11;75;63;54
2020-11-06 12:15:00;0;96;83;12;64;96;28;73;37;17;53;55;44
2020-11-06 12:30:00;0;62;64;12;50;67;29;66;49;13;63;56;35
2020-11-06 12:45:00;0;78;71;11;52;82;33;66;48;14;70;65;39
2020-11-06 13:00:00;0;85;82;14;55;71;34;82;65;8;72;82;37
2020-11-06 13:15:00;0;87;91;14;49;73;34;83;68;13;82;97;52
2020-11-06 13:30:00;0;79;74;4;52;70;26;89;71;10;74;93;44
2020-11-06 13:45:00;0;71;80;5;60;78;35;79;70;18;79;72;50
2020-11-06 14:00:00;0;76;80;16;63;95;29;77;56;14;63;71;38
2020-11-06 14:15:00;0;85;91;10;84;109;38;70;51;9;50;51;35
2020-11-06 14:30:00;0;81;94;11;84;104;38;77;49;19;58;67;33
2020-11-06 14:45:00;0;79;83;9;66;95;30;82;74;16;67;56;52
2020-11-06 15:00:00;0;86;64;10;65;103;33;61;48;11;69;66;41
2020-11-06 15:15:00;0;90;85;16;63;83;23;72;41;13;70;52;52
2020-11-06 15:30:00;0;81;84;10;43;74;36;78;50;10;52;50;39
2020-11-06 15:45:00;0;68;75;12;59;74;23;73;64;20;63;61;41
2020-11-06 16:00:00;0;68;57;10;49;72;31;84;57;22;77;71;51
2020-11-06 16:15:00;0;64;66;11;42;62;32;62;50;11;46;55;45
2020-11-06 16:30:00;0;78;64;10;51;66;21;79;58;26;56;59;46
2020-11-06 16:45:00;0;68;54;11;42;51;34;70;43;6;49;59;39
2020-11-06 17:00:00;0;73;76;15;44;69;27;72;38;21;58;68;42
2020-11-06 17:15:00;0;76;64;4;45;62;30;73;49;14;66;60;36
2020-11-06 17:30:00;0;59;57;8;40;55;20;77;53;11;55;57;40
2020-11-06 17:45:00;0;56;60;6;44;64;16;73;47;13;60;49;29
2020-11-06 18:00:00;0;48;54;16;32;57;22;67;44;19;49;44;32
2020-11-06 18:15:00;0;56;62;6;25;65;23;53;33;14;39;49;35
2020-11-06 18:30:00;0;44;30;8;28;46;13;53;37;5;44;40;27
2020-11-06 18:45:00;0;47;37;11;31;45;16;40;36;7;43;38;28
2020-11-06 19:00:00;0;44;35;7;32;40;14;42;25;5;43;34;35
2020-11-06 19:15:00;0;42;38;6;19;50;22;42;26;10;31;39;19
2020-11-06 19:30:00;0;35;28;5;20;39;9;54;23;9;33;22;21
2020-11-06 19:45:00;0;29;19;3;14;33;7;43;22;5;27;23;17
2020-11-06 20:00:00;0;28;19;4;17;38;18;35;25;7;30;33;11
2020-11-06 20:15:00;0;24;21;4;15;30;8;48;23;6;25;27;16
