2020-05-06 00:00:00;3;0;0;0;7;0;0;0;0;0;0;0;0
2020-05-06 00:15:00;4;0;0;0;6;0;0;0;0;0;0;0;0
2020-05-06 00:30:00;5;3;0;0;12;2;0;0;0;0;0;0;0
2020-05-06 00:45:00;6;0;0;0;9;0;0;0;0;0;0;0;0
2020-05-06 01:00:00;2;0;0;0;3;0;0;0;0;0;0;0;0
2020-05-06 01:15:00;5;0;0;1;9;0;0;0;0;0;0;0;0
2020-05-06 01:30:00;11;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-06 01:45:00;4;0;0;0;2;0;0;0;0;0;0;0;0
2020-05-06 02:00:00;3;0;0;0;4;1;0;0;0;0;0;0;0
2020-05-06 02:15:00;5;0;0;0;3;0;0;0;0;0;0;0;0
2020-05-06 02:30:00;9;1;0;0;7;0;0;0;0;0;0;0;0
2020-05-06 02:45:00;3;0;0;0;4;0;0;0;0;0;0;0;0
2020-05-06 03:00:00;1;0;0;0;6;0;0;0;0;0;0;0;0
2020-05-06 03:15:00;3;0;0;0;9;0;0;0;0;0;0;0;0
2020-05-06 03:30:00;5;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-06 03:45:00;8;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-06 04:00:00;3;0;0;0;5;0;0;0;0;0;0;0;0
2020-05-06 04:15:00;5;0;0;0;8;0;0;0;0;0;0;0;0
2020-05-06 04:30:00;7;0;0;1;12;0;0;0;0;0;0;0;0
2020-05-06 04:45:00;18;1;0;0;10;0;0;0;0;0;0;0;0
2020-05-06 05:00:00;21;1;0;1;19;1;0;0;0;0;0;0;0
2020-05-06 05:15:00;32;2;0;3;29;0;0;0;0;0;0;0;0
2020-05-06 05:30:00;67;1;0;4;47;0;0;0;0;0;0;0;0
2020-05-06 05:45:00;59;2;1;5;49;0;0;0;0;0;0;0;0
2020-05-06 06:00:00;73;2;0;2;64;0;0;0;0;0;0;0;0
2020-05-06 06:15:00;79;2;2;7;54;0;0;0;0;0;0;0;0
2020-05-06 06:30:00;91;5;3;5;106;0;0;0;36;0;0;0;0
2020-05-06 06:45:00;111;10;6;1;97;0;0;0;0;0;0;0;0
2020-05-06 07:00:00;116;11;3;3;80;0;0;0;8;0;0;0;0
2020-05-06 07:15:00;139;5;18;3;88;2;0;0;15;0;0;0;0
2020-05-06 07:30:00;139;5;5;6;86;0;0;0;1;0;0;0;0
2020-05-06 07:45:00;145;16;13;9;97;0;1;0;12;0;0;0;0
2020-05-06 08:00:00;127;16;10;6;74;0;0;0;0;0;0;0;0
2020-05-06 08:15:00;93;7;5;7;109;1;1;0;5;0;0;0;0
2020-05-06 08:30:00;109;5;11;8;69;0;1;0;4;0;0;0;0
2020-05-06 08:45:00;107;18;11;6;101;1;1;6;3;0;0;0;0
2020-05-06 09:00:00;91;17;14;13;96;0;1;3;10;0;0;1;0
2020-05-06 09:15:00;118;14;10;10;83;4;3;3;2;0;0;0;0
2020-05-06 09:30:00;108;9;15;10;110;3;0;7;15;0;0;0;0
2020-05-06 09:45:00;99;13;9;6;127;4;4;0;9;0;0;0;0
2020-05-06 10:00:00;98;10;12;10;116;5;2;1;6;0;0;2;0
2020-05-06 10:15:00;110;7;17;12;115;6;6;5;17;0;0;0;0
2020-05-06 10:30:00;101;10;15;9;109;8;6;1;4;0;0;0;0
2020-05-06 10:45:00;116;9;20;12;119;7;4;2;3;0;0;0;0
2020-05-06 11:00:00;115;5;22;7;109;7;5;1;7;0;0;0;0
2020-05-06 11:15:00;88;6;9;11;129;6;7;0;2;0;0;0;0
2020-05-06 11:30:00;107;8;14;6;126;3;9;0;6;0;0;0;0
2020-05-06 11:45:00;90;13;19;12;121;0;7;0;10;0;0;0;0
2020-05-06 12:00:00;109;10;10;18;125;5;3;3;14;0;0;0;0
2020-05-06 12:15:00;89;8;14;14;125;3;4;8;6;0;0;0;0
2020-05-06 12:30:00;93;10;9;7;127;2;6;1;3;0;0;0;0
2020-05-06 12:45:00;79;5;13;9;127;4;5;3;13;0;0;0;0
2020-05-06 13:00:00;109;10;14;14;133;8;8;13;12;0;0;0;0
2020-05-06 13:15:00;107;7;14;10;126;3;7;4;5;0;0;0;0
2020-05-06 13:30:00;117;13;7;9;123;2;7;0;1;0;0;0;0
2020-05-06 13:45:00;144;5;15;15;144;8;6;1;2;0;0;0;0
2020-05-06 14:00:00;102;9;12;9;144;12;6;11;16;0;0;0;0
2020-05-06 14:15:00;99;4;11;4;129;7;8;4;32;0;0;0;0
2020-05-06 14:30:00;24;1;3;2;31;3;3;0;0;0;0;0;0
2020-05-06 14:45:00;80;4;9;6;96;10;6;3;10;0;0;0;0
2020-05-06 15:00:00;129;4;14;8;163;8;7;11;3;0;0;1;0
2020-05-06 15:15:00;106;6;8;7;154;17;11;5;29;0;0;0;0
2020-05-06 15:30:00;97;3;11;9;131;10;7;5;14;0;0;0;0
2020-05-06 15:45:00;102;4;15;10;145;6;8;4;15;0;0;3;0
2020-05-06 16:00:00;127;9;12;12;164;14;16;20;12;1;0;0;0
2020-05-06 16:15:00;114;2;7;17;162;6;14;4;4;0;0;0;0
2020-05-06 16:30:00;107;8;13;9;134;8;9;2;23;0;0;0;0
2020-05-06 16:45:00;123;6;6;7;146;3;4;2;19;0;0;3;0
2020-05-06 17:00:00;109;4;8;9;145;8;6;2;22;0;0;0;0
2020-05-06 17:15:00;112;4;12;10;142;7;12;1;4;0;0;0;0
2020-05-06 17:30:00;115;6;7;9;148;3;6;9;11;0;0;0;0
2020-05-06 17:45:00;105;7;14;11;116;8;8;0;20;0;0;0;0
2020-05-06 18:00:00;93;5;12;9;129;3;8;2;56;0;0;3;0
2020-05-06 18:15:00;96;3;8;5;122;2;4;8;38;0;0;0;0
2020-05-06 18:30:00;64;3;11;4;97;4;6;0;34;0;0;0;0
2020-05-06 18:45:00;75;5;8;8;91;2;7;0;29;0;0;0;0
2020-05-06 19:00:00;82;5;4;9;87;1;6;1;26;0;0;0;0
2020-05-06 19:15:00;53;4;11;8;72;1;2;3;2;0;0;0;0
2020-05-06 19:30:00;68;3;8;5;69;0;1;0;5;0;0;0;0
2020-05-06 19:45:00;39;3;6;5;52;0;0;0;1;0;0;0;0
2020-05-06 20:00:00;34;0;2;1;69;0;0;0;0;0;0;0;0
2020-05-06 20:15:00;37;1;2;3;62;0;0;0;0;0;0;0;0
2020-05-06 20:30:00;43;0;0;4;42;0;0;0;0;0;0;0;0
2020-05-06 20:45:00;45;1;2;1;36;0;0;0;0;0;0;0;0
2020-05-06 21:00:00;36;0;0;1;38;0;0;0;0;0;0;0;0
2020-05-06 21:15:00;37;0;0;1;39;1;0;0;0;0;0;0;0
2020-05-06 21:30:00;21;0;0;1;27;0;0;0;0;0;0;0;0
2020-05-06 21:45:00;16;0;1;0;27;0;0;0;0;0;0;0;0
2020-05-06 22:00:00;22;0;0;1;30;1;0;0;0;0;0;0;0
2020-05-06 22:15:00;17;0;0;0;31;0;0;0;0;0;0;0;0
2020-05-06 22:30:00;24;2;0;1;23;1;0;0;0;0;0;0;0
2020-05-06 22:45:00;18;0;1;0;19;0;0;0;0;0;0;0;0
2020-05-06 23:00:00;10;0;0;0;19;0;0;0;0;0;0;0;0
2020-05-06 23:15:00;9;0;0;1;17;0;0;0;0;0;0;0;0
2020-05-06 23:30:00;10;0;0;1;16;0;0;0;0;0;0;0;0
2020-05-06 23:45:00;12;0;0;0;7;0;0;0;0;0;0;0;0
