DATUM;1(DA1);2(DB1);3(DB2);4(DC1);5(DC2);9(TAFGB1);10(TAFGB2);11(TARDD);12(TAFBA);13(TAFBB);14(TAFGE);15(TAFBE)
2019-08-30 00:00:00;1;6;5;5;4;0;0;0;0;0;0;0
2019-08-30 00:15:00;7;11;8;12;4;0;0;0;0;0;0;0
2019-08-30 00:30:00;5;5;9;5;7;0;0;0;0;0;0;0
2019-08-30 00:45:00;1;4;3;7;3;0;0;0;0;0;0;0
2019-08-30 01:00:00;4;10;7;5;4;0;0;0;0;0;0;0
2019-08-30 01:15:00;3;5;6;7;6;0;0;0;0;0;0;0
2019-08-30 01:30:00;5;1;5;7;3;0;0;0;0;0;0;0
2019-08-30 01:45:00;4;2;4;7;2;0;0;0;0;0;0;0
2019-08-30 02:00:00;2;2;3;2;7;0;0;0;0;0;0;0
2019-08-30 02:15:00;1;1;4;4;2;0;0;0;0;0;0;0
2019-08-30 02:30:00;1;1;3;2;2;0;0;0;0;0;0;0
2019-08-30 02:45:00;2;4;3;1;4;0;0;0;0;0;0;0
2019-08-30 03:00:00;1;2;1;1;2;0;0;0;0;0;0;0
2019-08-30 03:15:00;0;1;3;2;1;0;0;0;0;0;0;0
2019-08-30 03:30:00;1;0;2;2;0;0;0;0;0;0;0;0
2019-08-30 03:45:00;0;5;6;5;1;0;0;0;0;0;0;0
2019-08-30 04:00:00;3;6;9;7;3;0;0;0;0;0;0;0
2019-08-30 04:15:00;1;3;4;8;2;0;0;0;0;0;0;0
2019-08-30 04:30:00;3;5;6;7;5;0;0;0;0;0;0;0
2019-08-30 04:45:00;2;10;5;9;5;0;0;0;0;0;0;0
2019-08-30 05:00:00;10;18;8;11;7;0;0;0;0;0;0;0
2019-08-30 05:15:00;16;29;17;18;12;0;0;0;0;0;0;0
2019-08-30 05:30:00;26;31;27;40;24;0;0;0;0;0;0;0
2019-08-30 05:45:00;19;38;23;40;44;0;0;0;0;0;0;0
2019-08-30 06:00:00;16;49;31;49;46;0;0;0;0;0;0;0
2019-08-30 06:15:00;22;38;27;58;47;1;0;0;0;1;0;0
2019-08-30 06:30:00;27;38;34;75;113;2;2;0;0;8;0;0
2019-08-30 06:45:00;27;55;41;94;105;2;1;0;0;7;0;0
2019-08-30 07:00:00;21;52;45;82;90;1;1;0;0;7;0;0
2019-08-30 07:15:00;28;56;35;61;87;1;1;0;0;2;1;0
2019-08-30 07:30:00;22;46;49;86;89;2;3;0;0;8;1;0
2019-08-30 07:45:00;37;66;36;77;79;2;3;0;0;3;5;2
2019-08-30 08:00:00;28;54;41;66;68;4;1;0;0;0;5;5
2019-08-30 08:15:00;20;55;39;65;58;0;2;0;0;2;4;0
2019-08-30 08:30:00;31;51;36;58;58;1;3;0;0;55;8;23
2019-08-30 08:45:00;22;50;33;64;50;0;4;0;0;1;9;13
2019-08-30 09:00:00;25;65;53;54;48;1;5;0;0;2;2;0
2019-08-30 09:15:00;25;61;44;45;48;3;4;0;0;8;7;2
2019-08-30 09:30:00;24;53;33;58;48;1;5;0;0;9;2;0
2019-08-30 09:45:00;18;59;58;57;65;5;2;0;0;31;8;5
2019-08-30 10:00:00;26;63;46;50;47;2;6;0;0;5;7;4
2019-08-30 10:15:00;27;70;52;65;40;6;3;0;0;16;4;4
2019-08-30 10:30:00;30;68;53;55;45;7;2;0;0;14;12;1
2019-08-30 10:45:00;21;35;74;71;49;4;4;0;0;25;20;25
2019-08-30 11:00:00;28;60;66;55;56;1;0;0;0;5;8;31
2019-08-30 11:15:00;22;87;67;57;46;5;2;0;0;20;5;3
2019-08-30 11:30:00;21;67;72;63;58;1;2;0;0;6;9;1
2019-08-30 11:45:00;20;86;77;58;52;9;7;0;9;36;29;2
2019-08-30 12:00:00;25;102;90;62;62;3;8;0;0;8;13;6
2019-08-30 12:15:00;26;100;81;53;43;0;11;0;0;30;8;3
2019-08-30 12:30:00;23;85;69;79;69;4;4;0;0;8;13;18
2019-08-30 12:45:00;33;76;88;68;65;0;3;0;6;2;11;15
2019-08-30 13:00:00;29;86;82;64;46;5;4;0;0;0;5;33
2019-08-30 13:15:00;34;76;83;59;55;2;2;0;0;35;18;0
2019-08-30 13:30:00;34;80;73;77;72;1;14;0;0;24;4;9
2019-08-30 13:45:00;33;91;96;66;74;6;2;0;0;11;7;3
2019-08-30 14:00:00;23;92;76;63;65;4;4;0;0;26;8;38
2019-08-30 14:15:00;33;95;109;60;55;8;1;0;0;6;6;2
2019-08-30 14:30:00;25;99;85;68;58;12;0;0;0;17;7;10
2019-08-30 14:45:00;22;122;113;50;60;4;2;0;0;10;4;0
2019-08-30 15:00:00;24;80;89;53;49;2;3;0;0;0;6;4
2019-08-30 15:15:00;36;108;105;63;46;2;4;0;0;8;1;0
2019-08-30 15:30:00;27;82;90;59;46;2;1;0;0;3;12;9
2019-08-30 15:45:00;24;88;84;56;53;5;4;0;0;38;0;0
2019-08-30 16:00:00;21;100;94;66;67;2;5;0;0;9;15;15
2019-08-30 16:15:00;26;106;81;79;73;5;0;0;0;41;3;0
2019-08-30 16:30:00;22;80;72;67;58;3;4;0;0;4;7;10
2019-08-30 16:45:00;23;81;92;48;54;6;1;0;18;1;13;40
