DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-11-10 00:00:00;1;1;1;1;4;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 00:15:00;2;4;1;2;4;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 00:30:00;1;0;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 00:45:00;1;2;1;1;5;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:00:00;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:15:00;0;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:30:00;1;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 01:45:00;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:00:00;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:15:00;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:30:00;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 02:45:00;0;1;1;2;1;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:00:00;0;1;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:15:00;0;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:30:00;1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 03:45:00;1;0;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:00:00;0;2;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:15:00;3;0;1;1;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:30:00;2;1;3;0;4;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 04:45:00;4;4;4;3;10;6;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 05:00:00;7;4;8;5;19;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 05:15:00;2;10;6;2;53;18;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 05:30:00;7;9;13;8;71;20;3;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 05:45:00;22;30;19;8;58;39;12;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 06:00:00;30;33;21;11;33;27;8;3;0;7;0;0;0;0;0;0;0;0;0;0;1;0
2020-11-10 06:15:00;17;27;27;23;51;35;6;4;0;10;0;0;0;0;0;0;0;0;0;1;4;0
2020-11-10 06:30:00;22;30;26;20;109;36;12;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 06:45:00;26;36;35;27;107;30;19;3;0;11;0;0;0;0;0;0;0;0;0;1;0;0
2020-11-10 07:00:00;12;31;29;16;81;35;18;1;0;8;0;0;0;0;0;0;0;0;0;1;0;0
2020-11-10 07:15:00;38;40;89;36;88;46;26;3;0;16;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-10 07:30:00;35;65;98;47;76;49;55;12;0;16;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-10 07:45:00;51;73;72;35;137;35;69;21;0;22;0;0;0;0;0;0;0;1;2;0;0;0
2020-11-10 08:00:00;39;56;42;37;99;39;34;6;0;21;0;0;0;0;0;0;1;0;0;0;0;0
2020-11-10 08:15:00;21;44;41;32;77;23;31;7;0;10;0;0;0;0;0;0;0;1;2;0;1;0
2020-11-10 08:30:00;23;43;33;20;68;24;24;5;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 08:45:00;18;28;42;29;74;25;22;10;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 09:00:00;27;32;38;18;59;18;26;7;0;13;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 09:15:00;22;28;41;24;70;24;28;5;0;11;0;0;0;8;0;0;0;1;1;0;0;0
2020-11-10 09:30:00;25;29;35;15;63;21;38;6;0;12;0;0;0;2;0;0;0;0;0;0;0;0
2020-11-10 09:45:00;19;37;31;29;59;18;19;3;0;15;0;0;0;0;0;0;0;0;0;0;1;3
2020-11-10 10:00:00;25;32;28;27;57;16;27;1;0;16;0;0;0;2;7;0;0;0;0;0;0;0
2020-11-10 10:15:00;25;27;20;24;56;12;23;4;0;13;0;1;15;2;0;0;0;3;0;0;0;0
2020-11-10 10:30:00;22;29;25;31;80;14;34;6;0;10;0;0;0;2;2;0;0;0;0;0;0;0
2020-11-10 10:45:00;23;28;43;23;67;10;21;5;0;15;0;0;0;1;0;0;0;0;0;0;0;5
2020-11-10 11:00:00;27;32;31;28;61;12;34;0;0;16;0;0;0;0;0;0;0;1;0;0;0;0
2020-11-10 11:15:00;33;33;29;25;64;17;39;9;0;19;0;0;0;3;0;0;0;0;0;0;0;0
2020-11-10 11:30:00;36;35;17;36;57;19;39;6;0;20;0;1;1;1;1;0;0;0;0;0;0;0
2020-11-10 11:45:00;27;33;34;29;78;13;31;5;0;13;0;0;0;4;0;0;0;0;0;0;1;0
2020-11-10 12:00:00;21;39;36;27;59;20;46;5;0;16;0;2;4;0;0;0;7;0;0;1;2;0
2020-11-10 12:15:00;42;25;37;40;61;14;37;6;0;22;0;5;0;0;0;0;0;0;0;1;2;0
2020-11-10 12:30:00;20;38;33;32;73;17;39;6;0;10;0;1;10;0;0;0;0;1;1;0;0;0
2020-11-10 12:45:00;36;46;37;32;69;24;53;6;0;14;0;3;2;0;0;0;0;0;0;0;0;0
2020-11-10 13:00:00;35;40;32;22;70;17;60;10;0;18;0;3;2;0;0;0;0;0;0;3;1;0
2020-11-10 13:15:00;34;32;41;39;85;18;46;5;0;11;0;10;5;0;0;0;0;0;0;0;0;0
2020-11-10 13:30:00;38;42;21;22;118;23;34;9;0;14;0;1;6;1;0;0;0;1;1;0;0;0
2020-11-10 13:45:00;33;40;40;37;81;19;43;11;0;11;0;1;0;0;0;0;0;0;0;2;4;0
2020-11-10 14:00:00;40;56;30;29;84;23;59;6;0;15;0;2;2;1;0;0;0;0;0;0;0;0
2020-11-10 14:15:00;64;60;41;49;72;15;39;8;0;25;0;6;16;0;0;0;0;0;0;2;3;0
2020-11-10 14:30:00;50;61;40;37;66;12;35;3;0;14;0;2;15;0;0;0;6;0;0;0;0;0
2020-11-10 14:45:00;45;64;52;43;69;14;35;6;0;19;0;1;1;0;0;0;0;1;2;0;0;0
2020-11-10 15:00:00;49;63;33;26;60;9;58;7;0;16;0;1;0;5;0;0;0;0;0;0;0;0
2020-11-10 15:15:00;38;55;36;40;73;15;51;10;0;16;0;6;4;0;0;0;0;0;0;0;0;0
2020-11-10 15:30:00;44;57;33;38;86;18;54;15;0;18;0;1;2;4;4;0;0;0;0;0;0;0
2020-11-10 15:45:00;56;55;51;45;85;18;93;9;0;12;0;3;1;3;0;0;0;0;0;0;0;0
2020-11-10 16:00:00;62;66;34;33;87;12;80;11;0;18;0;4;0;0;0;0;0;0;0;1;2;0
2020-11-10 16:15:00;66;71;32;43;105;24;70;8;0;22;0;0;0;0;0;0;0;1;2;4;34;0
2020-11-10 16:30:00;68;73;37;38;88;4;77;13;0;26;0;0;0;1;0;0;0;1;17;2;1;1
2020-11-10 16:45:00;51;60;40;35;87;13;68;7;0;23;0;1;0;2;15;0;0;0;0;1;0;0
2020-11-10 17:00:00;44;71;35;32;85;12;50;3;0;15;0;0;0;0;0;0;0;0;0;1;1;0
2020-11-10 17:15:00;46;49;33;30;77;7;27;6;0;12;0;1;0;1;1;0;0;0;0;0;0;0
2020-11-10 17:30:00;45;49;37;37;72;9;28;5;0;17;0;1;4;1;2;0;0;0;0;0;0;0
2020-11-10 17:45:00;27;41;37;34;74;14;32;2;0;12;0;0;0;1;0;0;0;0;0;0;3;0
2020-11-10 18:00:00;40;47;34;31;58;8;31;3;0;14;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 18:15:00;26;23;22;36;55;4;37;1;0;15;0;0;1;12;0;0;0;0;0;0;21;0
2020-11-10 18:30:00;24;16;21;14;56;9;45;3;0;9;0;0;2;0;0;0;0;1;0;0;0;0
2020-11-10 18:45:00;18;26;24;19;42;6;23;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 19:00:00;18;20;13;17;39;5;23;3;0;11;0;3;15;0;0;0;0;0;0;0;0;0
2020-11-10 19:15:00;20;22;19;16;33;5;13;5;0;8;0;3;0;0;0;0;0;0;0;0;0;0
2020-11-10 19:30:00;9;19;24;16;34;6;21;2;0;4;0;2;0;2;22;0;0;0;0;0;0;4
2020-11-10 19:45:00;14;13;11;14;39;9;17;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 20:00:00;7;17;16;12;37;8;19;4;0;3;0;0;0;0;0;0;0;1;0;2;5;0
2020-11-10 20:15:00;13;7;13;13;25;9;12;3;0;5;0;0;0;3;0;0;0;2;10;0;0;0
2020-11-10 20:30:00;9;13;14;10;23;7;16;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 20:45:00;13;14;15;8;24;1;10;5;0;4;0;1;5;0;0;0;0;0;0;0;0;0
2020-11-10 21:00:00;9;11;7;12;30;6;9;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0
2020-11-10 21:15:00;6;4;8;6;40;4;7;2;0;2;0;0;0;0;0;0;0;0;0;0;2;0
2020-11-10 21:30:00;7;6;8;9;24;7;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 21:45:00;15;14;11;13;21;1;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 22:00:00;15;28;15;15;17;7;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 22:15:00;18;24;7;5;23;2;1;2;0;5;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-10 22:30:00;3;8;12;7;16;2;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-11-10 22:45:00;2;6;5;4;7;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 23:00:00;4;7;4;5;11;5;6;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 23:15:00;3;1;6;2;7;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-10 23:30:00;2;2;1;1;5;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
