DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-11-17 00:00:00;0;2;0;2;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 00:15:00;2;1;0;4;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 00:30:00;1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 00:45:00;1;0;3;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 01:00:00;1;0;2;2;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 01:15:00;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 01:30:00;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 01:45:00;0;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:00:00;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:15:00;1;0;1;1;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:30:00;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 02:45:00;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 03:00:00;0;0;1;1;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 03:15:00;0;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 03:30:00;2;0;1;0;2;1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 03:45:00;2;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 04:00:00;2;1;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 04:15:00;0;3;1;0;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 04:30:00;4;4;0;0;7;4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 04:45:00;3;4;6;3;8;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 05:00:00;6;12;3;3;27;10;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 05:15:00;6;10;8;6;82;29;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 05:30:00;8;14;13;5;90;19;1;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 05:45:00;22;31;24;10;55;35;13;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 06:00:00;25;32;25;18;50;31;10;1;0;6;0;0;5;0;0;0;0;0;0;0;4;0
2020-11-17 06:15:00;19;23;21;13;56;24;9;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-17 06:30:00;20;29;28;19;95;44;15;6;0;10;0;0;0;0;0;0;0;2;2;0;0;0
2020-11-17 06:45:00;20;38;36;24;97;38;18;4;0;8;0;0;0;1;2;0;0;0;0;0;0;0
2020-11-17 07:00:00;18;34;36;22;104;43;23;3;0;8;0;0;0;0;0;0;0;1;1;0;0;0
2020-11-17 07:15:00;33;43;70;24;75;47;18;3;0;11;0;0;0;2;3;0;0;0;0;1;22;0
2020-11-17 07:30:00;43;70;90;46;99;52;61;8;0;20;0;0;0;1;14;0;0;2;35;0;0;0
2020-11-17 07:45:00;48;73;59;44;122;33;54;14;0;17;0;0;0;3;18;0;0;0;0;1;4;0
2020-11-17 08:00:00;35;37;45;39;80;28;28;8;0;15;0;2;1;2;1;0;0;0;0;0;0;0
2020-11-17 08:15:00;23;34;40;25;85;22;23;5;0;8;0;0;0;0;0;0;0;0;0;0;1;0
2020-11-17 08:30:00;29;42;31;24;70;33;29;4;0;15;0;0;0;0;0;0;0;0;0;1;6;0
2020-11-17 08:45:00;22;30;29;24;72;27;18;8;0;8;0;0;0;1;3;0;0;0;0;0;0;0
2020-11-17 09:00:00;24;21;25;17;59;23;21;5;0;10;0;0;0;0;0;0;0;0;0;1;0;0
2020-11-17 09:15:00;15;28;28;21;53;19;20;5;0;12;0;0;1;0;1;0;0;0;0;0;0;0
2020-11-17 09:30:00;19;26;27;23;67;16;28;7;0;9;0;2;0;0;1;0;0;2;0;0;0;0
2020-11-17 09:45:00;25;32;31;28;53;12;20;7;0;6;0;5;0;2;0;0;0;1;0;0;0;0
2020-11-17 10:00:00;19;22;21;27;56;14;29;9;0;15;0;2;0;1;0;0;0;0;0;0;0;0
2020-11-17 10:15:00;31;29;29;21;58;14;22;6;0;15;0;0;4;1;2;0;0;0;0;0;0;0
2020-11-17 10:30:00;35;28;34;33;56;14;30;5;0;10;0;3;2;4;1;0;3;0;0;0;0;0
2020-11-17 10:45:00;24;44;35;26;82;17;32;6;0;16;0;1;11;2;0;0;0;4;0;0;0;0
2020-11-17 11:00:00;27;35;36;30;70;15;37;6;0;17;0;1;1;4;9;0;0;0;0;0;0;0
2020-11-17 11:15:00;21;30;36;29;64;16;45;4;0;8;0;2;1;5;0;0;0;0;0;1;1;0
2020-11-17 11:30:00;24;30;26;25;57;13;29;6;0;10;0;1;3;5;3;0;0;0;0;3;9;2
2020-11-17 11:45:00;32;38;33;36;62;13;38;4;0;22;0;2;2;9;1;0;0;2;0;0;0;0
2020-11-17 12:00:00;32;43;30;29;84;15;39;11;0;18;0;7;0;0;0;0;0;1;0;2;0;0
2020-11-17 12:15:00;24;24;43;27;71;17;35;6;0;17;0;0;0;3;0;0;3;3;0;0;0;0
2020-11-17 12:30:00;28;37;29;24;65;26;38;7;0;7;0;6;3;2;1;0;0;2;1;0;0;0
2020-11-17 12:45:00;26;43;39;26;76;21;41;9;0;13;0;3;0;1;2;16;0;0;0;2;1;0
2020-11-17 13:00:00;37;37;41;29;76;18;67;10;0;12;0;2;10;0;1;0;0;0;0;0;0;0
