DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2019-12-09 00:00:00;7;14;9;0;0;0;0;0
2019-12-09 00:15:00;4;9;9;0;0;0;0;0
2019-12-09 00:30:00;6;11;3;0;0;0;0;0
2019-12-09 00:45:00;5;9;8;0;0;0;0;0
2019-12-09 01:00:00;3;8;6;0;0;0;0;0
2019-12-09 01:15:00;2;5;3;0;0;0;0;0
2019-12-09 01:30:00;0;3;4;0;0;0;0;0
2019-12-09 01:45:00;3;2;1;0;0;0;0;0
2019-12-09 02:00:00;4;7;8;0;0;0;0;0
2019-12-09 02:15:00;3;6;4;0;0;0;0;0
2019-12-09 02:30:00;4;10;5;0;0;0;0;0
2019-12-09 02:45:00;1;6;2;0;0;0;0;0
2019-12-09 03:00:00;1;10;3;0;0;0;0;0
2019-12-09 03:15:00;1;1;3;0;0;0;0;0
2019-12-09 03:30:00;1;7;6;0;0;0;0;0
2019-12-09 03:45:00;4;10;6;0;0;0;0;0
2019-12-09 04:00:00;9;7;5;0;0;0;0;0
2019-12-09 04:15:00;7;16;7;0;0;0;0;0
2019-12-09 04:30:00;12;17;23;0;0;0;0;0
2019-12-09 04:45:00;15;21;37;0;0;0;0;0
2019-12-09 05:00:00;21;32;59;0;0;0;0;0
2019-12-09 05:15:00;38;64;115;0;0;0;0;0
2019-12-09 05:30:00;47;87;100;0;0;0;0;0
2019-12-09 05:45:00;34;81;78;0;0;0;0;0
2019-12-09 06:00:00;52;115;63;0;0;0;0;0
2019-12-09 06:15:00;43;120;73;0;0;0;0;0
2019-12-09 06:30:00;71;145;86;0;0;10;1;2
2019-12-09 06:45:00;61;124;81;0;0;0;24;0
2019-12-09 07:00:00;74;129;93;0;0;0;1;3
2019-12-09 07:15:00;71;131;81;0;0;14;27;0
2019-12-09 07:30:00;78;183;100;0;0;27;13;8
2019-12-09 07:45:00;88;182;100;0;0;10;5;4
2019-12-09 08:00:00;94;172;97;0;0;4;8;1
2019-12-09 08:15:00;66;168;111;0;0;0;20;2
2019-12-09 08:30:00;91;143;75;0;0;1;11;13
2019-12-09 08:45:00;90;160;86;0;0;4;3;4
2019-12-09 09:00:00;68;134;82;0;0;7;11;41
2019-12-09 09:15:00;62;130;76;0;0;1;5;3
2019-12-09 09:30:00;97;162;70;0;0;0;3;3
2019-12-09 09:45:00;78;156;80;0;0;0;6;7
2019-12-09 10:00:00;80;145;92;0;0;1;16;12
2019-12-09 10:15:00;83;133;81;0;0;1;2;22
2019-12-09 10:30:00;78;152;94;0;0;0;5;5
2019-12-09 10:45:00;79;150;87;0;0;2;20;8
2019-12-09 11:00:00;89;183;90;0;0;1;35;4
2019-12-09 11:15:00;93;167;79;0;0;5;7;1
2019-12-09 11:30:00;98;181;90;0;0;0;21;2
