DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-25 09:45:00;0;118;12;17;24;72;96;122;0;0
2019-09-25 10:00:00;0;103;12;15;21;44;94;118;0;0
2019-09-25 10:15:00;0;122;13;17;21;57;103;123;0;0
2019-09-25 10:30:00;0;103;10;19;19;47;86;113;0;0
2019-09-25 10:45:00;0;118;10;17;19;54;99;122;0;0
2019-09-25 11:00:00;0;125;11;22;26;49;90;121;0;0
2019-09-25 11:15:00;0;117;20;21;28;50;101;99;0;0
2019-09-25 11:30:00;0;127;6;21;29;56;95;118;0;0
2019-09-25 11:45:00;0;124;13;19;26;64;98;125;0;0
2019-09-25 12:00:00;0;124;16;25;29;46;101;117;0;0
2019-09-25 12:15:00;0;145;13;16;25;50;88;97;0;0
2019-09-25 12:30:00;0;123;14;32;41;61;85;103;0;0
2019-09-25 12:45:00;0;118;22;24;27;71;107;120;0;0
2019-09-25 13:00:00;0;124;13;37;38;79;104;126;0;0
2019-09-25 13:15:00;0;151;12;31;46;114;116;154;0;0
2019-09-25 13:30:00;0;127;21;35;44;146;120;155;0;0
2019-09-25 13:45:00;0;147;10;40;49;145;114;168;0;0
2019-09-25 14:00:00;0;166;26;45;59;90;126;155;0;0
2019-09-25 14:15:00;0;178;38;74;78;43;93;116;0;0
2019-09-25 14:30:00;0;163;29;91;101;45;98;113;0;0
2019-09-25 14:45:00;0;186;38;82;93;47;109;138;0;0
2019-09-25 15:00:00;0;167;46;78;127;51;107;154;0;0
2019-09-25 15:15:00;0;181;35;89;89;61;113;118;0;0
2019-09-25 15:30:00;0;165;51;95;92;47;106;152;0;0
2019-09-25 15:45:00;0;186;45;78;88;32;116;126;0;0
2019-09-25 16:00:00;0;189;51;87;92;25;120;146;0;0
2019-09-25 16:15:00;0;200;47;84;90;35;120;144;0;0
2019-09-25 16:30:00;0;168;38;81;86;27;140;145;0;0
2019-09-25 16:45:00;0;135;47;79;86;22;131;149;0;0
2019-09-25 17:00:00;0;162;39;61;62;24;149;159;0;0
2019-09-25 17:15:00;0;127;41;86;85;28;119;141;0;0
2019-09-25 17:30:00;0;145;39;76;75;31;119;145;0;0
2019-09-25 17:45:00;0;155;34;66;69;35;147;168;0;0
2019-09-25 18:00:00;0;160;21;56;60;23;124;140;0;0
2019-09-25 18:15:00;0;161;27;49;56;29;131;158;0;0
2019-09-25 18:30:00;0;127;13;30;34;21;117;113;0;0
2019-09-25 18:45:00;0;138;14;36;41;14;107;108;0;0
2019-09-25 19:00:00;0;140;9;25;35;23;106;110;0;0
2019-09-25 19:15:00;0;130;6;19;24;14;102;118;0;0
2019-09-25 19:30:00;0;121;4;11;15;26;90;101;0;0
2019-09-25 19:45:00;0;101;9;12;12;17;71;82;0;0
2019-09-25 20:00:00;0;115;3;10;17;18;75;68;0;0
2019-09-25 20:15:00;0;93;4;5;10;17;76;69;0;0
2019-09-25 20:30:00;0;86;1;5;4;22;73;73;0;0
2019-09-25 20:45:00;0;66;4;5;6;55;67;55;0;0
2019-09-25 21:00:00;0;75;4;11;9;111;77;58;0;0
2019-09-25 21:15:00;0;55;2;5;7;143;101;89;0;0
2019-09-25 21:30:00;0;54;3;8;11;90;64;62;0;0
2019-09-25 21:45:00;0;81;6;49;50;29;42;47;0;0
2019-09-25 22:00:00;0;136;24;84;91;7;43;33;0;0
2019-09-25 22:15:00;0;114;10;31;34;7;49;36;0;0
2019-09-25 22:30:00;0;56;1;9;10;1;46;33;0;0
2019-09-25 22:45:00;0;31;1;4;3;3;43;23;0;0
2019-09-25 23:00:00;0;30;5;3;6;3;33;15;0;0
2019-09-25 23:15:00;0;22;0;1;1;0;29;16;0;0
2019-09-25 23:30:00;0;18;1;1;3;4;22;14;0;0
2019-09-25 23:45:00;0;10;0;0;4;1;20;9;0;0
