DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2019-09-18 08:15:00;0;132;10;21;21;198;99;172;0;0
2019-09-18 08:30:00;0;105;7;15;18;169;105;150;0;0
2019-09-18 08:45:00;0;106;7;13;18;132;104;145;0;0
2019-09-18 09:00:00;0;101;12;18;15;91;92;107;0;0
2019-09-18 09:15:00;0;102;7;13;20;93;98;122;0;0
2019-09-18 09:30:00;0;106;21;12;17;64;90;122;0;0
2019-09-18 09:45:00;0;113;8;17;18;55;103;113;0;0
2019-09-18 10:00:00;0;110;6;16;15;51;95;127;0;0
2019-09-18 10:15:00;0;124;9;15;14;61;97;125;0;0
2019-09-18 10:30:00;0;106;5;12;20;60;81;111;0;0
2019-09-18 10:45:00;0;95;9;18;20;53;89;119;0;0
2019-09-18 11:00:00;0;130;14;18;14;42;92;103;0;0
2019-09-18 11:15:00;0;103;9;20;22;35;87;133;0;0
2019-09-18 11:30:00;0;114;16;16;24;53;101;130;0;0
2019-09-18 11:45:00;0;128;13;20;29;53;85;106;0;0
2019-09-18 12:00:00;0;114;20;31;30;44;82;107;0;0
2019-09-18 12:15:00;0;120;16;23;20;48;79;101;0;0
2019-09-18 12:30:00;0;148;17;27;29;70;89;118;0;0
2019-09-18 12:45:00;0;113;11;30;30;54;87;115;0;0
2019-09-18 13:00:00;0;127;15;33;41;89;105;134;0;0
2019-09-18 13:15:00;0;149;19;34;40;125;102;115;0;0
2019-09-18 13:30:00;0;139;7;37;45;144;110;153;0;0
2019-09-18 13:45:00;0;144;32;42;47;136;108;136;0;0
2019-09-18 14:00:00;0;154;41;66;63;91;91;133;0;0
2019-09-18 14:15:00;0;195;37;78;96;50;95;107;0;0
2019-09-18 14:30:00;0;180;34;89;100;39;104;129;0;0
2019-09-18 14:45:00;0;146;30;58;78;60;93;123;0;0
2019-09-18 15:00:00;0;159;51;75;88;60;112;133;0;0
2019-09-18 15:15:00;0;184;44;98;103;41;101;132;0;0
2019-09-18 15:30:00;0;172;42;83;89;51;100;140;0;0
2019-09-18 15:45:00;0;174;35;79;86;38;114;158;0;0
2019-09-18 16:00:00;0;172;53;78;101;30;92;153;0;0
2019-09-18 16:15:00;0;188;40;83;91;44;109;131;0;0
2019-09-18 16:30:00;0;170;35;86;86;26;110;126;0;0
2019-09-18 16:45:00;0;176;32;84;82;29;138;166;0;0
2019-09-18 17:00:00;0;169;43;84;92;27;116;144;0;0
2019-09-18 17:15:00;0;175;35;73;81;33;135;161;0;0
2019-09-18 17:30:00;0;160;37;63;80;31;119;170;0;0
2019-09-18 17:45:00;0;153;16;51;58;26;101;136;0;0
2019-09-18 18:00:00;0;153;19;52;58;24;109;125;0;0
2019-09-18 18:15:00;0;144;24;46;55;22;118;148;0;0
2019-09-18 18:30:00;0;143;13;35;47;27;98;129;0;0
2019-09-18 18:45:00;0;137;13;28;40;23;119;132;0;0
2019-09-18 19:00:00;0;140;9;22;23;30;95;108;0;0
2019-09-18 19:15:00;0;134;4;22;24;24;94;104;0;0
2019-09-18 19:30:00;0;104;5;9;12;17;83;83;0;0
2019-09-18 19:45:00;0;105;2;11;15;7;90;89;0;0
2019-09-18 20:00:00;0;109;5;10;7;15;78;75;0;0
2019-09-18 20:15:00;0;85;3;7;7;16;70;68;0;0
2019-09-18 20:30:00;0;84;4;8;11;27;69;53;0;0
2019-09-18 20:45:00;0;84;1;11;13;48;68;52;0;0
2019-09-18 21:00:00;0;66;0;7;9;112;70;68;0;0
2019-09-18 21:15:00;0;69;6;7;9;148;82;82;0;0
2019-09-18 21:30:00;0;63;4;13;12;91;67;66;0;0
2019-09-18 21:45:00;0;90;12;46;49;24;49;51;0;0
2019-09-18 22:00:00;0;122;24;84;81;16;42;32;0;0
2019-09-18 22:15:00;0;98;8;28;27;3;49;33;0;0
2019-09-18 22:30:00;0;51;1;3;4;8;43;32;0;0
2019-09-18 22:45:00;0;27;2;5;4;5;29;23;0;0
2019-09-18 23:00:00;0;39;1;0;0;5;32;22;0;0
2019-09-18 23:15:00;0;21;0;0;3;1;31;9;0;0
2019-09-18 23:30:00;0;26;1;1;1;5;28;14;0;0
2019-09-18 23:45:00;0;11;0;1;2;3;27;11;0;0
