DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-22 00:00:00;0;0;1;0;0;0;0;0;0;0
2020-12-22 00:15:00;5;3;0;0;0;0;0;0;0;0
2020-12-22 00:30:00;0;1;0;0;0;0;0;0;0;0
2020-12-22 00:45:00;0;1;1;1;0;0;0;0;0;0
2020-12-22 01:00:00;0;0;0;2;0;0;0;0;0;0
2020-12-22 01:15:00;1;1;0;1;0;0;0;0;0;0
2020-12-22 01:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-22 01:45:00;0;1;0;0;1;0;0;0;0;0
2020-12-22 02:00:00;0;0;0;0;0;0;0;0;0;0
2020-12-22 02:15:00;0;1;2;2;1;1;0;0;0;0
2020-12-22 02:30:00;0;0;1;2;0;1;0;0;0;0
2020-12-22 02:45:00;0;0;0;0;1;0;0;0;0;0
2020-12-22 03:00:00;2;3;1;1;0;0;0;0;0;0
2020-12-22 03:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-22 03:30:00;0;0;0;2;1;1;0;0;0;0
2020-12-22 03:45:00;0;0;0;1;0;0;0;0;0;0
2020-12-22 04:00:00;0;0;1;0;0;0;0;0;0;0
2020-12-22 04:15:00;1;2;0;0;1;1;0;0;0;0
2020-12-22 04:30:00;0;0;0;0;0;1;0;0;0;0
2020-12-22 04:45:00;1;2;1;3;4;0;0;0;0;0
2020-12-22 05:00:00;0;2;2;3;3;1;0;0;0;0
2020-12-22 05:15:00;2;3;3;1;4;4;0;0;0;0
2020-12-22 05:30:00;8;8;0;8;3;9;0;0;0;0
2020-12-22 05:45:00;12;9;7;8;7;16;0;0;0;0
2020-12-22 06:00:00;8;8;8;8;6;15;0;0;0;0
2020-12-22 06:15:00;7;18;18;4;10;29;0;0;0;0
2020-12-22 06:30:00;8;15;3;5;13;15;0;0;0;0
2020-12-22 06:45:00;9;23;13;9;20;29;0;0;0;0
2020-12-22 07:00:00;8;15;21;11;13;48;0;0;0;0
2020-12-22 07:15:00;11;18;26;15;24;37;0;0;0;0
2020-12-22 07:30:00;16;12;44;16;24;47;0;0;0;0
