DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-08 11:00:00;38;36;35;55;28;31;0;0;0;0
2020-12-08 11:15:00;42;42;40;40;25;33;0;0;0;0
2020-12-08 11:30:00;28;33;38;51;26;34;0;0;0;0
2020-12-08 11:45:00;38;31;31;43;33;20;0;0;0;0
2020-12-08 12:00:00;28;30;27;40;36;22;0;0;0;0
2020-12-08 12:15:00;47;49;30;71;24;24;0;0;0;0
2020-12-08 12:30:00;38;42;34;50;22;38;0;0;0;0
2020-12-08 12:45:00;41;45;36;49;14;40;0;0;0;0
2020-12-08 13:00:00;81;84;35;48;27;39;0;0;0;0
2020-12-08 13:15:00;60;64;34;38;23;29;0;0;0;0
2020-12-08 13:30:00;34;28;22;43;19;25;0;0;0;0
2020-12-08 13:45:00;71;72;41;43;24;36;0;0;0;0
2020-12-08 14:00:00;50;44;26;45;26;35;0;0;0;0
2020-12-08 14:15:00;57;68;29;46;27;26;0;0;0;0
2020-12-08 14:30:00;52;69;50;56;27;40;0;0;0;0
2020-12-08 14:45:00;41;54;38;60;35;36;0;0;0;0
2020-12-08 15:00:00;45;56;53;70;21;34;0;0;0;0
2020-12-08 15:15:00;52;66;50;56;17;40;0;0;0;0
2020-12-08 15:30:00;75;95;40;70;27;50;0;0;0;0
2020-12-08 15:45:00;56;67;69;58;29;47;0;0;0;0
2020-12-08 16:00:00;78;109;73;59;24;34;0;0;0;0
2020-12-08 16:15:00;75;95;59;68;19;32;0;0;0;0
2020-12-08 16:30:00;61;87;53;56;15;43;0;0;0;0
2020-12-08 16:45:00;71;72;47;53;25;46;0;0;0;0
2020-12-08 17:00:00;64;93;31;61;25;41;0;0;0;0
2020-12-08 17:15:00;60;83;44;67;22;29;0;0;0;0
2020-12-08 17:30:00;53;63;36;49;10;23;0;0;0;0
2020-12-08 17:45:00;62;48;40;65;22;28;0;0;0;0
2020-12-08 18:00:00;56;49;22;48;18;26;0;0;0;0
2020-12-08 18:15:00;51;45;30;54;22;26;0;0;0;0
2020-12-08 18:30:00;23;28;16;39;13;28;0;0;0;0
2020-12-08 18:45:00;28;18;14;37;7;24;0;0;0;0
2020-12-08 19:00:00;34;21;18;40;9;22;0;0;0;0
2020-12-08 19:15:00;16;19;10;30;17;21;0;0;0;0
2020-12-08 19:30:00;17;17;13;25;12;21;0;0;0;0
2020-12-08 19:45:00;22;13;9;17;6;11;0;0;0;0
2020-12-08 20:00:00;22;21;7;14;7;14;0;0;0;0
2020-12-08 20:15:00;15;9;10;14;6;12;0;0;0;0
2020-12-08 20:30:00;14;18;12;13;4;6;0;0;0;0
2020-12-08 20:45:00;11;13;5;15;4;9;0;0;0;0
2020-12-08 21:00:00;11;9;6;13;7;14;0;0;0;0
2020-12-08 21:15:00;11;7;5;9;4;7;0;0;0;0
2020-12-08 21:30:00;14;5;3;5;7;8;0;0;0;0
2020-12-08 21:45:00;8;10;8;13;5;9;0;0;0;0
2020-12-08 22:00:00;6;9;4;11;1;2;0;0;0;0
2020-12-08 22:15:00;3;10;3;4;7;6;0;0;0;0
2020-12-08 22:30:00;3;3;6;5;6;6;0;0;0;0
2020-12-08 22:45:00;3;5;4;0;2;0;0;0;0;0
2020-12-08 23:00:00;8;3;3;2;2;0;0;0;0;0
2020-12-08 23:15:00;2;2;1;2;1;0;0;0;0;0
2020-12-08 23:30:00;4;2;1;5;0;2;0;0;0;0
