DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-12-15 00:00:00;0;2;0;0;1;1;0;0;0;0
2020-12-15 00:15:00;3;2;1;1;0;0;0;0;0;0
2020-12-15 00:30:00;0;1;2;0;1;0;0;0;0;0
2020-12-15 00:45:00;0;0;0;0;2;0;0;0;0;0
2020-12-15 01:00:00;1;1;1;2;3;1;0;0;0;0
2020-12-15 01:15:00;1;0;0;3;0;0;0;0;0;0
2020-12-15 01:30:00;0;0;0;0;0;0;0;0;0;0
2020-12-15 01:45:00;2;0;0;2;1;0;0;0;0;0
2020-12-15 02:00:00;2;0;2;2;0;0;0;0;0;0
2020-12-15 02:15:00;0;0;0;0;0;0;0;0;0;0
2020-12-15 02:30:00;0;0;0;2;1;0;0;0;0;0
2020-12-15 02:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-15 03:00:00;3;2;1;1;1;1;0;0;0;0
2020-12-15 03:15:00;0;0;0;0;1;2;0;0;0;0
2020-12-15 03:30:00;2;2;0;0;0;0;0;0;0;0
2020-12-15 03:45:00;0;0;0;0;0;0;0;0;0;0
2020-12-15 04:00:00;0;0;1;0;0;0;0;0;0;0
2020-12-15 04:15:00;2;4;0;0;2;0;0;0;0;0
2020-12-15 04:30:00;1;1;1;0;0;2;0;0;0;0
2020-12-15 04:45:00;0;0;0;2;2;2;0;0;0;0
2020-12-15 05:00:00;0;1;0;2;3;0;0;0;0;0
2020-12-15 05:15:00;2;5;3;4;3;6;0;0;0;0
2020-12-15 05:30:00;11;8;7;6;14;12;0;0;0;0
2020-12-15 05:45:00;2;10;9;11;10;17;0;0;0;0
2020-12-15 06:00:00;12;16;10;7;12;23;0;0;0;0
2020-12-15 06:15:00;5;11;15;9;15;26;0;0;0;0
2020-12-15 06:30:00;13;26;24;11;38;36;0;0;0;0
2020-12-15 06:45:00;19;27;29;12;26;48;0;0;0;0
2020-12-15 07:00:00;17;28;37;15;38;69;0;0;0;0
2020-12-15 07:15:00;24;36;71;27;43;88;0;0;0;0
2020-12-15 07:30:00;47;52;91;29;42;91;0;0;0;0
2020-12-15 07:45:00;35;69;89;20;56;96;0;0;0;0
2020-12-15 08:00:00;20;28;46;37;46;68;0;0;0;0
2020-12-15 08:15:00;22;29;29;28;25;53;0;0;0;0
2020-12-15 08:30:00;19;23;47;43;33;54;0;0;0;0
2020-12-15 08:45:00;21;39;37;28;32;55;0;0;0;0
2020-12-15 09:00:00;20;34;35;38;39;38;0;0;0;0
2020-12-15 09:15:00;26;22;35;51;25;57;0;0;0;0
2020-12-15 09:30:00;25;39;40;42;45;42;0;0;0;0
2020-12-15 09:45:00;34;30;39;44;40;49;0;0;0;0
2020-12-15 10:00:00;31;22;42;51;34;48;0;0;0;0
2020-12-15 10:15:00;20;32;30;49;22;37;0;0;0;0
2020-12-15 10:30:00;53;54;38;75;28;39;0;0;0;0
2020-12-15 10:45:00;48;58;43;48;27;32;0;0;0;0
2020-12-15 11:00:00;46;45;53;51;36;38;0;0;0;0
2020-12-15 11:15:00;37;37;49;52;43;37;0;0;0;0
2020-12-15 11:30:00;42;39;45;78;29;32;0;0;0;0
2020-12-15 11:45:00;23;49;37;50;21;49;0;0;0;0
2020-12-15 12:00:00;48;57;46;56;32;41;0;0;0;0
2020-12-15 12:15:00;46;54;32;58;21;28;0;0;0;0
2020-12-15 12:30:00;46;56;42;79;27;40;0;0;0;0
2020-12-15 12:45:00;47;48;51;47;32;44;0;0;0;0
2020-12-15 13:00:00;77;70;41;58;32;45;0;0;0;0
2020-12-15 13:15:00;48;66;34;52;23;35;0;0;0;0
2020-12-15 13:30:00;41;49;39;39;19;44;0;0;0;0
2020-12-15 13:45:00;64;88;47;57;27;49;0;0;0;0
2020-12-15 14:00:00;80;103;44;69;28;47;0;0;0;0
2020-12-15 14:15:00;54;69;47;71;23;29;0;0;0;0
2020-12-15 14:30:00;68;72;37;52;28;32;0;0;0;0
2020-12-15 14:45:00;93;92;55;66;24;47;0;0;0;0
2020-12-15 15:00:00;83;76;54;44;30;47;0;0;0;0
2020-12-15 15:15:00;84;100;64;63;17;51;0;0;0;0
2020-12-15 15:30:00;72;94;54;54;19;37;0;0;0;0
2020-12-15 15:45:00;79;112;65;72;26;53;0;0;0;0
2020-12-15 16:00:00;76;89;65;73;18;38;0;0;0;0
2020-12-15 16:15:00;78;105;84;75;19;47;0;0;0;0
2020-12-15 16:30:00;63;91;49;55;21;36;0;0;0;0
2020-12-15 16:45:00;91;86;49;60;24;62;0;0;0;0
2020-12-15 17:00:00;82;82;58;69;12;36;0;0;0;0
2020-12-15 17:15:00;80;91;60;53;20;43;0;0;0;0
2020-12-15 17:30:00;52;86;44;68;17;44;0;0;0;0
2020-12-15 17:45:00;71;84;40;62;19;29;0;0;0;0
2020-12-15 18:00:00;41;71;33;73;17;36;0;0;0;0
2020-12-15 18:15:00;38;44;33;59;22;27;0;0;0;0
2020-12-15 18:30:00;42;31;25;40;19;24;0;0;0;0
2020-12-15 18:45:00;45;41;20;50;12;27;0;0;0;0
2020-12-15 19:00:00;25;25;19;40;18;29;0;0;0;0
2020-12-15 19:15:00;45;25;20;33;19;25;0;0;0;0
2020-12-15 19:30:00;25;22;22;24;6;16;0;0;0;0
2020-12-15 19:45:00;22;19;14;38;4;13;0;0;0;0
2020-12-15 20:00:00;27;14;9;26;7;19;0;0;0;0
2020-12-15 20:15:00;25;12;18;34;6;10;0;0;0;0
2020-12-15 20:30:00;17;16;8;25;7;11;0;0;0;0
2020-12-15 20:45:00;19;6;12;18;10;9;0;0;0;0
2020-12-15 21:00:00;17;11;4;9;7;12;0;0;0;0
2020-12-15 21:15:00;7;9;8;4;3;7;0;0;0;0
2020-12-15 21:30:00;8;7;6;7;2;9;0;0;0;0
2020-12-15 21:45:00;4;3;6;8;3;6;0;0;0;0
2020-12-15 22:00:00;15;9;3;3;3;5;0;0;0;0
2020-12-15 22:15:00;2;5;3;6;1;4;0;0;0;0
2020-12-15 22:30:00;2;4;1;3;3;6;0;0;0;0
2020-12-15 22:45:00;4;4;4;4;3;3;0;0;0;0
2020-12-15 23:00:00;6;5;1;5;1;1;0;0;0;0
2020-12-15 23:15:00;3;3;0;3;1;4;0;0;0;0
2020-12-15 23:30:00;3;1;2;2;2;2;0;0;0;0
