2019-12-04 00:00:00;0;4;4;12;7;0;0
2019-12-04 00:15:00;0;7;6;15;7;3;3
2019-12-04 00:30:00;0;9;7;10;4;0;0
2019-12-04 00:45:00;0;7;5;10;5;1;1
2019-12-04 01:00:00;0;5;1;8;0;0;0
2019-12-04 01:15:00;0;2;3;8;7;0;0
2019-12-04 01:30:00;0;5;4;5;1;0;0
2019-12-04 01:45:00;0;4;2;11;4;0;0
2019-12-04 02:00:00;0;6;1;7;2;0;0
2019-12-04 02:15:00;0;5;3;4;1;0;0
2019-12-04 02:30:00;0;4;2;5;2;0;0
2019-12-04 02:45:00;0;3;2;7;3;0;0
2019-12-04 03:00:00;0;4;0;5;4;0;0
2019-12-04 03:15:00;0;4;1;7;4;0;0
2019-12-04 03:30:00;0;3;4;9;3;0;0
2019-12-04 03:45:00;0;6;1;2;5;0;0
2019-12-04 04:00:00;0;5;1;7;1;0;0
2019-12-04 04:15:00;0;13;0;7;3;0;0
2019-12-04 04:30:00;0;18;8;12;8;0;0
2019-12-04 04:45:00;1;23;13;16;4;0;0
2019-12-04 05:00:00;0;49;38;33;22;0;0
2019-12-04 05:15:00;2;78;69;41;20;0;0
2019-12-04 05:30:00;0;78;91;33;37;1;1
2019-12-04 05:45:00;8;59;79;64;56;2;3
2019-12-04 06:00:00;6;70;76;64;67;5;5
2019-12-04 06:15:00;16;93;99;66;78;4;4
2019-12-04 06:30:00;14;101;130;60;75;7;7
2019-12-04 06:45:00;23;131;149;80;86;3;3
2019-12-04 07:00:00;13;157;176;79;56;6;6
2019-12-04 07:15:00;38;165;185;99;100;5;5
2019-12-04 07:30:00;14;175;176;90;96;4;4
2019-12-04 07:45:00;38;182;150;115;144;7;7
2019-12-04 08:00:00;18;128;130;108;94;6;6
2019-12-04 08:15:00;11;131;120;106;95;3;3
2019-12-04 08:30:00;3;124;126;124;127;4;3
2019-12-04 08:45:00;39;111;126;107;111;4;5
2019-12-04 09:00:00;21;116;111;92;82;3;3
2019-12-04 09:15:00;10;98;107;110;91;4;3
2019-12-04 09:30:00;34;90;128;120;97;4;5
2019-12-04 09:45:00;21;93;106;105;99;3;3
2019-12-04 10:00:00;3;98;103;107;100;3;3
2019-12-04 10:15:00;10;82;86;115;101;4;3
2019-12-04 10:30:00;14;112;91;115;124;4;4
2019-12-04 10:45:00;3;128;114;128;128;3;4
2019-12-04 11:00:00;47;101;90;119;107;4;4
2019-12-04 11:15:00;2;115;113;119;124;2;2
2019-12-04 11:30:00;17;99;100;128;128;7;7
2019-12-04 11:45:00;14;106;100;119;124;2;2
2019-12-04 12:00:00;16;85;65;116;134;5;5
2019-12-04 12:15:00;9;114;96;120;117;3;3
2019-12-04 12:30:00;8;110;104;134;138;3;3
2019-12-04 12:45:00;15;117;110;129;143;5;5
2019-12-04 13:00:00;25;122;122;121;122;2;2
2019-12-04 13:15:00;36;150;94;109;134;9;9
2019-12-04 13:30:00;18;139;119;138;152;4;4
2019-12-04 13:45:00;20;129;127;112;124;5;5
2019-12-04 14:00:00;22;100;103;119;142;3;3
2019-12-04 14:15:00;8;122;104;146;160;4;4
2019-12-04 14:30:00;29;107;112;148;171;4;4
2019-12-04 14:45:00;24;112;113;147;178;3;3
2019-12-04 15:00:00;5;105;99;149;163;3;3
2019-12-04 15:15:00;4;107;106;131;148;4;4
2019-12-04 15:30:00;51;114;88;129;161;4;4
2019-12-04 15:45:00;28;103;105;145;185;6;6
2019-12-04 16:00:00;16;118;121;143;173;3;3
2019-12-04 16:15:00;7;129;110;150;194;3;3
2019-12-04 16:30:00;60;131;109;154;183;4;4
2019-12-04 16:45:00;45;129;113;162;190;5;5
2019-12-04 17:00:00;20;144;128;157;191;4;4
2019-12-04 17:15:00;23;130;133;155;191;4;4
2019-12-04 17:30:00;20;128;133;149;181;3;3
2019-12-04 17:45:00;20;123;120;143;166;6;6
2019-12-04 18:00:00;8;104;101;137;157;3;3
2019-12-04 18:15:00;23;112;94;144;167;3;3
2019-12-04 18:30:00;3;89;93;123;151;3;3
2019-12-04 18:45:00;16;86;85;114;112;5;5
2019-12-04 19:00:00;18;89;82;88;91;3;3
2019-12-04 19:15:00;6;79;93;101;101;5;5
2019-12-04 19:30:00;4;72;63;97;96;3;3
2019-12-04 19:45:00;0;59;52;97;89;3;3
2019-12-04 20:00:00;8;64;53;91;85;2;2
2019-12-04 20:15:00;3;55;49;89;92;4;4
2019-12-04 20:30:00;4;49;42;78;74;3;3
2019-12-04 20:45:00;3;55;48;72;59;1;1
2019-12-04 21:00:00;3;59;53;60;56;3;3
2019-12-04 21:15:00;1;66;60;76;56;1;1
2019-12-04 21:30:00;4;48;31;57;47;1;1
2019-12-04 21:45:00;0;31;30;64;57;1;1
2019-12-04 22:00:00;1;30;26;93;107;2;2
2019-12-04 22:15:00;5;37;23;91;82;2;2
2019-12-04 22:30:00;14;31;34;65;36;2;2
2019-12-04 22:45:00;0;27;14;59;26;1;1
2019-12-04 23:00:00;1;23;20;38;29;2;2
2019-12-04 23:15:00;0;24;14;29;21;3;3
2019-12-04 23:30:00;0;18;5;20;14;1;1
2019-12-04 23:45:00;0;17;10;20;12;0;0
