DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-11-03 00:00:00;0;5;0;1;0;0;0;0
2020-11-03 00:15:00;0;0;0;0;0;0;0;0
2020-11-03 00:30:00;0;0;0;0;0;0;0;0
2020-11-03 00:45:00;0;0;0;0;0;0;0;0
2020-11-03 01:00:00;0;0;0;0;0;0;0;0
2020-11-03 01:15:00;0;0;0;0;0;0;0;0
2020-11-03 01:30:00;0;0;0;0;0;0;0;0
2020-11-03 01:45:00;0;1;0;0;0;0;0;0
2020-11-03 02:00:00;0;1;1;0;0;0;0;0
2020-11-03 02:15:00;0;0;0;0;0;0;0;0
2020-11-03 02:30:00;0;0;0;0;0;0;0;0
2020-11-03 02:45:00;0;0;0;0;0;0;0;0
2020-11-03 03:00:00;0;0;0;0;0;0;0;0
2020-11-03 03:15:00;0;0;0;0;0;0;0;0
2020-11-03 03:30:00;0;1;0;0;0;0;0;0
2020-11-03 03:45:00;0;1;0;0;0;0;0;0
2020-11-03 04:00:00;0;1;2;0;0;0;0;0
2020-11-03 04:15:00;0;0;0;0;0;0;0;0
2020-11-03 04:30:00;0;0;1;0;0;0;0;0
2020-11-03 04:45:00;0;6;2;0;0;0;0;0
2020-11-03 05:00:00;1;4;10;4;0;0;0;0
2020-11-03 05:15:00;5;29;33;8;0;0;0;0
2020-11-03 05:30:00;7;30;34;6;3;0;0;0
2020-11-03 05:45:00;4;30;39;4;12;0;0;0
2020-11-03 06:00:00;6;12;23;5;7;0;0;0
2020-11-03 06:15:00;1;18;35;3;3;0;0;0
2020-11-03 06:30:00;3;31;83;7;7;0;0;0
2020-11-03 06:45:00;3;46;82;2;7;0;0;0
2020-11-03 07:00:00;2;16;32;5;1;0;0;0
2020-11-03 07:15:00;5;17;33;8;6;0;0;0
2020-11-03 07:30:00;3;25;29;13;8;0;0;0
2020-11-03 07:45:00;4;13;47;6;10;0;0;0
2020-11-03 08:00:00;2;19;25;5;4;0;0;0
2020-11-03 08:15:00;2;13;34;5;8;0;0;0
2020-11-03 08:30:00;2;11;26;10;4;0;0;0
2020-11-03 08:45:00;2;22;27;8;12;0;0;0
2020-11-03 09:00:00;4;16;12;6;262;0;0;0
2020-11-03 09:15:00;0;18;15;8;19;0;0;0
2020-11-03 09:30:00;9;21;15;5;11;0;0;0
2020-11-03 09:45:00;4;10;11;5;9;0;1;0
2020-11-03 10:00:00;4;22;16;4;8;0;0;0
2020-11-03 10:15:00;3;22;12;3;8;0;0;0
2020-11-03 10:30:00;3;18;14;3;10;0;0;0
2020-11-03 10:45:00;1;14;12;2;6;0;0;0
2020-11-03 11:00:00;0;13;10;4;9;0;0;0
2020-11-03 11:15:00;0;13;13;4;6;0;0;0
2020-11-03 11:30:00;2;24;9;3;8;0;0;0
2020-11-03 11:45:00;1;27;15;2;12;0;0;0
2020-11-03 12:00:00;3;24;17;6;2;2;0;0
2020-11-03 12:15:00;3;13;5;2;6;0;5;0
2020-11-03 12:30:00;4;26;17;5;5;0;5;0
2020-11-03 12:45:00;7;34;18;4;7;0;0;0
2020-11-03 13:00:00;3;27;16;5;10;0;1;0
2020-11-03 13:15:00;4;37;27;5;8;0;0;0
2020-11-03 13:30:00;4;42;24;6;6;0;0;0
2020-11-03 13:45:00;4;42;31;7;10;0;0;0
2020-11-03 14:00:00;5;79;51;8;12;0;9;0
2020-11-03 14:15:00;3;64;46;4;25;0;0;0
2020-11-03 14:30:00;2;37;43;4;14;1;0;0
2020-11-03 14:45:00;1;36;31;3;6;0;0;0
2020-11-03 15:00:00;5;70;41;8;14;0;0;0
2020-11-03 15:15:00;8;114;32;2;7;1;0;1
2020-11-03 15:30:00;4;57;16;2;5;0;0;0
2020-11-03 15:45:00;3;46;24;3;5;0;0;0
2020-11-03 16:00:00;1;51;16;4;8;0;0;0
2020-11-03 16:15:00;1;60;19;3;8;0;3;0
2020-11-03 16:30:00;1;41;21;3;4;0;0;0
2020-11-03 16:45:00;1;48;23;2;5;0;0;0
2020-11-03 17:00:00;2;45;13;3;10;0;0;0
2020-11-03 17:15:00;1;35;11;6;11;0;0;0
2020-11-03 17:30:00;1;25;14;4;7;0;0;0
2020-11-03 17:45:00;2;20;9;3;3;0;0;0
2020-11-03 18:00:00;0;29;9;2;4;0;0;0
2020-11-03 18:15:00;1;28;10;0;7;0;0;0
2020-11-03 18:30:00;0;12;5;1;3;0;0;0
2020-11-03 18:45:00;1;18;7;1;2;0;0;0
2020-11-03 19:00:00;0;5;12;2;2;0;0;0
2020-11-03 19:15:00;1;14;2;1;1;0;0;0
2020-11-03 19:30:00;0;10;2;0;0;0;0;0
2020-11-03 19:45:00;0;4;5;1;1;0;0;0
2020-11-03 20:00:00;0;2;2;0;2;0;0;0
2020-11-03 20:15:00;2;8;2;0;0;0;0;0
2020-11-03 20:30:00;0;5;2;0;0;0;0;0
2020-11-03 20:45:00;0;5;7;0;0;0;0;0
2020-11-03 21:00:00;1;10;9;3;2;0;0;0
2020-11-03 21:15:00;1;21;7;2;0;0;0;0
2020-11-03 21:30:00;1;19;9;2;2;0;0;0
2020-11-03 21:45:00;0;27;11;2;10;0;0;0
2020-11-03 22:00:00;4;46;14;0;7;0;0;0
2020-11-03 22:15:00;1;4;4;1;1;0;0;0
2020-11-03 22:30:00;0;1;0;0;1;0;0;0
2020-11-03 22:45:00;0;5;4;0;0;0;0;0
2020-11-03 23:00:00;0;1;1;0;1;0;0;0
2020-11-03 23:15:00;0;0;1;0;0;0;0;0
2020-11-03 23:30:00;0;2;1;0;0;0;0;0
