DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-07 07:30:00;11;53;31;31;23;37;20;65;0;0;0;0;0
2020-05-07 07:45:00;12;53;25;25;24;28;21;75;0;0;0;0;0
2020-05-07 08:00:00;11;43;19;20;21;29;22;61;0;0;0;0;0
2020-05-07 08:15:00;6;27;18;18;7;26;6;44;0;0;0;0;0
2020-05-07 08:30:00;5;30;15;15;16;25;17;52;0;0;0;0;0
2020-05-07 08:45:00;4;23;11;12;10;20;9;37;0;0;0;0;0
2020-05-07 09:00:00;5;30;16;15;12;16;12;41;0;0;0;0;0
2020-05-07 09:15:00;8;32;16;17;16;20;18;41;0;0;0;0;0
2020-05-07 09:30:00;2;36;14;13;8;15;5;40;0;0;0;0;0
2020-05-07 09:45:00;3;22;14;14;13;23;15;41;0;0;0;0;0
2020-05-07 10:00:00;5;30;11;11;13;24;15;39;0;0;0;0;0
2020-05-07 10:15:00;3;36;15;15;14;18;14;40;0;0;0;0;0
2020-05-07 10:30:00;0;45;7;6;16;22;16;48;0;0;0;0;0
2020-05-07 10:45:00;6;39;14;14;9;22;10;28;0;0;0;0;0
2020-05-07 11:00:00;4;31;11;12;21;16;19;33;0;0;0;0;0
2020-05-07 11:15:00;2;31;20;18;12;18;13;33;0;0;0;0;0
2020-05-07 11:30:00;6;33;10;11;11;29;11;38;0;0;0;0;0
2020-05-07 11:45:00;4;52;8;8;17;18;16;29;0;0;0;0;0
2020-05-07 12:00:00;4;41;9;11;16;34;15;40;0;0;0;0;0
2020-05-07 12:15:00;1;51;7;9;16;26;18;53;0;0;0;0;0
2020-05-07 12:30:00;4;46;10;12;16;37;15;49;0;0;0;0;0
2020-05-07 12:45:00;4;51;18;19;11;28;12;41;0;0;0;0;0
2020-05-07 13:00:00;8;47;20;20;21;32;20;41;0;0;0;0;0
2020-05-07 13:15:00;2;63;22;23;20;31;21;48;0;0;0;0;0
2020-05-07 13:30:00;4;50;31;33;45;118;49;68;0;0;0;0;0
2020-05-07 13:45:00;2;58;51;53;63;77;58;106;0;0;0;0;0
2020-05-07 14:00:00;4;62;60;57;25;65;27;88;0;0;0;0;0
2020-05-07 14:15:00;0;51;27;28;16;35;16;52;0;0;0;0;0
2020-05-07 14:30:00;2;64;13;14;18;40;17;60;0;0;0;0;0
2020-05-07 14:45:00;2;57;16;16;16;24;17;39;0;0;0;0;0
2020-05-07 15:00:00;1;67;17;18;31;35;32;54;0;0;0;0;0
2020-05-07 15:15:00;1;100;22;24;9;37;9;50;0;0;0;0;0
2020-05-07 15:30:00;3;57;11;11;13;20;13;27;0;0;0;0;0
2020-05-07 15:45:00;1;54;12;12;21;18;19;48;0;0;0;0;0
2020-05-07 16:00:00;2;65;8;8;18;42;21;44;0;0;0;0;0
2020-05-07 16:15:00;1;55;12;15;24;36;23;49;0;0;0;0;0
2020-05-07 16:30:00;0;58;7;7;16;30;16;68;0;0;0;0;0
2020-05-07 16:45:00;2;39;8;8;16;28;16;43;0;0;0;0;0
2020-05-07 17:00:00;0;49;10;12;16;24;19;50;0;0;0;0;0
2020-05-07 17:15:00;0;50;9;8;10;17;9;40;0;0;0;0;0
2020-05-07 17:30:00;0;60;7;10;15;19;16;47;0;0;0;0;0
2020-05-07 17:45:00;2;40;9;10;9;17;11;44;0;0;0;0;0
2020-05-07 18:00:00;1;54;7;7;12;20;12;48;0;0;0;0;0
2020-05-07 18:15:00;2;44;6;6;7;22;6;32;0;0;0;0;0
2020-05-07 18:30:00;2;41;9;10;3;20;3;32;0;0;0;0;0
2020-05-07 18:45:00;0;26;8;8;11;11;12;44;0;0;0;0;0
2020-05-07 19:00:00;1;25;6;5;8;14;8;48;0;0;0;0;0
2020-05-07 19:15:00;0;15;3;4;5;15;5;18;0;0;0;0;0
2020-05-07 19:30:00;0;26;3;5;8;20;8;37;0;0;0;0;0
2020-05-07 19:45:00;1;15;0;0;5;6;5;22;0;0;0;0;0
2020-05-07 20:00:00;0;17;2;4;7;4;6;19;0;0;0;0;0
2020-05-07 20:15:00;0;6;4;3;4;6;4;19;0;0;0;0;0
2020-05-07 20:30:00;0;17;1;2;5;6;4;26;0;0;0;0;0
2020-05-07 20:45:00;0;14;6;6;4;8;4;13;0;0;0;0;0
2020-05-07 21:00:00;0;13;5;5;5;3;4;14;0;0;0;0;0
2020-05-07 21:15:00;1;10;5;5;8;5;7;27;0;0;0;0;0
2020-05-07 21:30:00;1;14;13;12;5;7;5;24;0;0;0;0;0
2020-05-07 21:45:00;2;18;11;13;14;23;14;29;0;0;0;0;0
2020-05-07 22:00:00;1;29;12;13;49;82;56;14;0;0;0;0;0
2020-05-07 22:15:00;0;13;2;1;24;35;19;9;0;0;0;0;0
2020-05-07 22:30:00;0;8;2;2;2;3;2;7;0;0;0;0;0
2020-05-07 22:45:00;0;7;2;2;1;4;1;8;0;0;0;0;0
2020-05-07 23:00:00;0;1;1;1;4;1;4;6;0;0;0;0;0
2020-05-07 23:15:00;0;2;1;1;1;1;1;5;0;0;0;0;0
2020-05-07 23:30:00;1;4;2;2;4;4;3;5;0;0;0;0;0
2020-05-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
