DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-05-28 08:15:00;4;36;21;21;18;42;20;61;0;0;0;0;0
2020-05-28 08:30:00;4;29;18;18;12;23;11;50;0;0;0;0;0
2020-05-28 08:45:00;3;30;7;5;16;12;16;62;0;0;0;0;0
2020-05-28 09:00:00;4;31;21;21;10;13;11;48;0;0;0;0;0
2020-05-28 09:15:00;3;32;12;12;14;24;13;40;0;0;0;0;0
2020-05-28 09:30:00;3;39;15;15;7;21;7;53;0;0;0;0;0
2020-05-28 09:45:00;2;34;21;22;14;18;15;47;0;0;0;0;0
2020-05-28 10:00:00;3;35;16;17;17;20;16;35;0;0;0;0;0
2020-05-28 10:15:00;5;34;16;17;10;16;9;37;0;0;0;0;0
2020-05-28 10:30:00;5;33;20;24;17;16;17;42;0;0;0;0;0
2020-05-28 10:45:00;3;28;12;13;18;26;18;46;0;0;0;0;0
2020-05-28 11:00:00;2;29;19;20;16;28;15;51;0;0;0;0;0
2020-05-28 11:15:00;4;51;15;15;8;24;12;35;0;0;0;0;0
2020-05-28 11:30:00;4;41;15;15;14;31;14;48;0;0;0;0;0
2020-05-28 11:45:00;3;33;13;14;20;31;20;42;0;0;0;0;0
2020-05-28 12:00:00;2;38;16;19;24;29;24;46;0;0;0;0;0
2020-05-28 12:15:00;2;42;29;29;14;16;14;42;0;0;0;0;0
2020-05-28 12:30:00;2;45;19;18;17;22;17;50;0;0;0;0;0
2020-05-28 12:45:00;2;56;36;36;21;22;22;50;0;0;0;0;0
2020-05-28 13:00:00;3;55;27;28;16;31;15;39;0;0;0;0;0
2020-05-28 13:15:00;4;68;56;56;28;32;28;54;0;0;0;0;0
2020-05-28 13:30:00;12;84;78;77;23;34;28;70;0;0;0;0;0
2020-05-28 13:45:00;6;97;93;95;36;53;33;104;0;0;0;0;0
2020-05-28 14:00:00;7;93;79;80;39;70;46;107;0;0;0;0;0
2020-05-28 14:15:00;6;56;31;31;53;126;51;107;0;0;0;0;0
2020-05-28 14:30:00;1;48;22;21;37;58;33;81;0;0;0;0;0
2020-05-28 14:45:00;1;49;24;25;38;47;35;60;0;0;0;0;0
2020-05-28 15:00:00;1;73;16;18;26;34;29;74;0;0;0;0;0
2020-05-28 15:15:00;1;83;25;26;30;35;25;76;0;0;0;0;0
2020-05-28 15:30:00;0;73;20;18;24;44;24;57;0;0;0;0;0
2020-05-28 15:45:00;3;56;24;25;32;34;32;60;0;0;0;0;0
2020-05-28 16:00:00;1;62;20;24;25;36;24;64;0;0;0;0;0
2020-05-28 16:15:00;0;61;15;15;23;29;22;57;0;0;0;0;0
2020-05-28 16:30:00;2;68;14;16;31;37;29;70;0;0;0;0;0
2020-05-28 16:45:00;1;48;17;18;24;41;23;51;0;0;0;0;0
2020-05-28 17:00:00;1;67;13;15;24;28;24;59;0;0;0;0;0
2020-05-28 17:15:00;2;49;12;12;18;32;15;44;0;0;0;0;0
2020-05-28 17:30:00;1;57;15;16;17;32;15;51;0;0;0;0;0
2020-05-28 17:45:00;1;66;20;22;16;24;15;50;0;0;0;0;0
2020-05-28 18:00:00;1;46;11;11;11;24;10;42;0;0;0;0;0
2020-05-28 18:15:00;1;52;17;17;14;18;14;38;0;0;0;0;0
2020-05-28 18:30:00;0;44;12;16;9;13;16;55;0;0;0;0;0
2020-05-28 18:45:00;7;33;6;5;14;17;14;44;0;0;0;0;0
2020-05-28 19:00:00;0;33;9;9;12;18;11;36;0;0;0;0;0
2020-05-28 19:15:00;1;27;6;5;12;10;13;30;0;0;0;0;0
2020-05-28 19:30:00;1;31;7;7;7;11;6;25;0;0;0;0;0
2020-05-28 19:45:00;2;27;6;5;4;14;5;27;0;0;0;0;0
2020-05-28 20:00:00;0;22;8;8;12;13;12;28;0;0;0;0;0
2020-05-28 20:15:00;0;18;9;9;12;9;10;16;0;0;0;0;0
2020-05-28 20:30:00;0;22;14;14;8;5;10;23;0;0;0;0;0
2020-05-28 20:45:00;1;14;24;24;9;8;9;32;0;0;0;0;0
2020-05-28 21:00:00;0;21;35;35;13;12;12;44;0;0;0;0;0
2020-05-28 21:15:00;0;27;51;51;11;10;7;49;0;0;0;0;0
2020-05-28 21:30:00;1;18;37;38;11;19;12;46;0;0;0;0;0
2020-05-28 21:45:00;3;34;11;10;44;67;41;10;0;0;0;0;0
2020-05-28 22:00:00;0;49;35;37;47;170;53;39;0;0;0;0;0
2020-05-28 22:15:00;0;18;8;8;19;50;12;40;0;0;0;0;0
2020-05-28 22:30:00;0;9;3;3;6;7;6;10;0;0;0;0;0
2020-05-28 22:45:00;0;9;2;2;2;3;2;5;0;0;0;0;0
2020-05-28 23:00:00;0;5;2;2;1;6;1;5;0;0;0;0;0
2020-05-28 23:15:00;0;3;2;2;2;2;2;4;0;0;0;0;0
2020-05-28 23:30:00;0;3;1;1;1;3;1;10;0;0;0;0;0
2020-05-28 23:45:00;0;3;1;1;4;3;4;4;0;0;0;0;0
