DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-02 00:00:00;0;0;0;1;0;2;2;3;0;0;0;0;0;0;0
2019-10-02 00:15:00;0;0;0;1;0;5;5;5;0;0;0;0;0;0;0
2019-10-02 00:30:00;0;0;0;0;0;3;3;3;0;0;0;0;0;0;0
2019-10-02 00:45:00;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0
2019-10-02 01:00:00;0;0;0;0;0;1;1;2;0;0;0;0;0;0;0
2019-10-02 01:15:00;0;0;0;1;0;2;2;1;0;0;0;0;0;0;0
2019-10-02 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-02 01:45:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2019-10-02 02:00:00;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2019-10-02 02:15:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2019-10-02 02:30:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2019-10-02 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-02 03:00:00;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0
2019-10-02 03:15:00;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
2019-10-02 03:30:00;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2019-10-02 03:45:00;0;0;0;1;0;3;3;1;0;0;0;0;0;0;0
2019-10-02 04:00:00;0;0;0;1;0;1;1;1;0;0;0;0;0;0;0
2019-10-02 04:15:00;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0
2019-10-02 04:30:00;0;0;0;1;0;1;1;2;0;0;0;0;0;0;0
2019-10-02 04:45:00;0;0;0;0;0;3;3;5;0;0;0;0;0;0;0
2019-10-02 05:00:00;0;0;0;0;0;1;1;8;0;0;0;0;0;0;0
2019-10-02 05:15:00;0;0;0;0;0;3;3;11;0;0;0;0;0;0;0
2019-10-02 05:30:00;0;0;0;3;0;7;8;25;0;0;0;0;0;0;0
2019-10-02 05:45:00;0;0;0;5;0;22;31;12;1;0;0;0;0;0;0
2019-10-02 06:00:00;0;0;0;15;0;39;43;8;0;0;0;0;0;0;0
2019-10-02 06:15:00;0;0;0;2;0;29;35;10;0;0;0;0;0;0;0
2019-10-02 06:30:00;0;0;0;3;0;20;19;24;0;0;0;0;0;0;0
2019-10-02 06:45:00;0;0;0;0;0;8;11;25;0;0;0;0;0;0;0
2019-10-02 07:00:00;0;0;0;5;0;14;15;25;0;0;0;0;0;0;0
2019-10-02 07:15:00;0;0;0;0;0;22;24;39;0;0;0;0;0;0;0
2019-10-02 07:30:00;0;0;0;0;0;21;23;24;0;0;0;0;0;0;0
2019-10-02 07:45:00;0;0;0;2;0;24;27;50;0;0;0;0;5;0;0
2019-10-02 08:00:00;0;0;0;0;0;31;34;54;0;0;0;0;3;0;0
2019-10-02 08:15:00;0;0;0;1;0;28;32;52;0;0;0;0;2;0;0
2019-10-02 08:30:00;0;0;0;1;0;38;35;45;0;0;0;0;3;0;0
2019-10-02 08:45:00;0;0;0;4;0;32;35;41;0;0;0;0;0;0;0
2019-10-02 09:00:00;0;0;0;1;0;32;31;37;0;0;0;0;0;0;0
2019-10-02 09:15:00;0;0;0;0;0;31;33;32;0;0;0;0;2;0;0
2019-10-02 09:30:00;0;0;0;1;0;38;42;28;0;0;0;0;0;0;0
2019-10-02 09:45:00;0;0;0;3;0;40;51;30;0;0;0;0;1;0;0
2019-10-02 10:00:00;0;0;0;1;0;36;43;38;0;0;0;0;1;0;0
2019-10-02 10:15:00;0;0;0;2;0;34;40;31;0;0;0;0;0;0;0
2019-10-02 10:30:00;0;0;0;2;0;38;45;39;0;0;0;0;1;0;0
2019-10-02 10:45:00;0;0;0;11;0;39;47;45;0;0;0;0;1;0;0
2019-10-02 11:00:00;0;0;0;1;0;27;33;41;0;0;0;0;0;0;0
2019-10-02 11:15:00;0;0;0;3;0;39;38;37;0;0;0;0;2;0;0
2019-10-02 11:30:00;0;0;0;0;0;35;39;28;0;0;0;0;0;0;0
2019-10-02 11:45:00;0;0;0;0;0;48;52;36;0;0;0;0;0;0;0
2019-10-02 12:00:00;0;0;0;0;0;43;45;36;0;0;0;0;0;0;0
2019-10-02 12:15:00;0;0;0;13;0;51;56;41;0;0;0;0;0;0;0
2019-10-02 12:30:00;0;0;0;1;0;30;32;37;0;0;0;0;0;0;0
2019-10-02 12:45:00;0;0;0;1;0;34;36;54;0;0;0;3;2;0;0
2019-10-02 13:00:00;0;0;0;2;0;46;52;47;0;0;0;1;0;0;0
2019-10-02 13:15:00;0;0;0;0;0;40;40;53;0;0;0;0;2;0;0
2019-10-02 13:30:00;0;0;0;4;0;45;48;51;0;0;0;0;1;0;0
2019-10-02 13:45:00;0;0;0;0;0;45;47;47;0;0;0;0;1;0;0
2019-10-02 14:00:00;0;0;0;0;0;70;81;31;0;0;0;0;0;0;0
2019-10-02 14:15:00;0;0;0;1;0;111;123;49;0;0;0;1;1;0;0
2019-10-02 14:30:00;0;0;0;1;0;86;115;39;0;0;0;0;1;0;0
2019-10-02 14:45:00;0;0;0;5;0;80;93;29;0;0;0;0;5;0;0
2019-10-02 15:00:00;0;0;0;13;0;63;66;27;0;0;0;0;2;0;0
2019-10-02 15:15:00;0;0;0;5;1;62;71;40;0;0;0;0;0;0;0
2019-10-02 15:30:00;0;0;0;0;0;80;87;41;0;0;0;0;0;0;0
2019-10-02 15:45:00;0;0;0;1;0;73;88;42;0;0;0;0;0;0;0
2019-10-02 16:00:00;0;0;0;1;0;62;73;30;0;0;0;0;2;0;0
2019-10-02 16:15:00;0;0;0;0;0;64;65;24;0;0;0;0;0;0;0
2019-10-02 16:30:00;0;0;0;0;1;67;78;47;0;0;0;0;1;0;0
2019-10-02 16:45:00;0;0;0;1;0;55;71;49;0;0;0;0;0;0;0
2019-10-02 17:00:00;0;0;0;1;0;74;79;26;0;0;0;0;2;0;0
2019-10-02 17:15:00;0;0;0;0;0;63;68;36;0;0;0;0;1;0;0
2019-10-02 17:30:00;0;0;0;1;0;57;60;50;0;0;0;0;0;0;0
