DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-08 17:30:00;0;72;86;14;79;88;26;78;50;27;73;65;41
2019-08-08 17:45:00;0;93;88;17;58;89;18;86;46;17;78;82;46
2019-08-08 18:00:00;0;77;88;10;58;65;26;72;59;23;68;62;54
2019-08-08 18:15:00;0;67;62;11;44;61;20;69;38;14;64;58;42
2019-08-08 18:30:00;0;71;55;6;47;72;18;54;49;17;51;51;36
2019-08-08 18:45:00;0;64;63;9;36;58;22;52;33;11;52;48;40
2019-08-08 19:00:00;0;59;52;8;43;55;19;56;41;14;48;55;31
2019-08-08 19:15:00;0;65;55;16;44;42;13;48;36;13;46;44;37
2019-08-08 19:30:00;0;54;41;7;38;44;11;52;27;16;33;31;21
2019-08-08 19:45:00;0;46;41;13;30;40;10;44;33;11;37;37;24
2019-08-08 20:00:00;0;49;39;5;29;46;20;55;29;8;33;34;28
2019-08-08 20:15:00;0;48;34;4;27;37;12;40;21;9;40;27;29
2019-08-08 20:30:00;0;39;24;8;23;32;12;58;23;15;34;34;15
2019-08-08 20:45:00;0;44;30;5;23;33;12;38;19;4;31;29;21
2019-08-08 21:00:00;0;39;27;4;18;32;19;53;26;13;43;43;21
2019-08-08 21:15:00;0;33;29;6;20;28;10;51;26;4;47;45;29
2019-08-08 21:30:00;0;39;30;5;22;38;10;41;18;4;34;27;19
2019-08-08 21:45:00;0;28;17;3;23;43;9;27;15;2;25;26;15
2019-08-08 22:00:00;0;32;36;7;26;59;14;30;14;5;32;23;18
2019-08-08 22:15:00;0;35;26;1;10;36;14;39;17;6;19;17;19
2019-08-08 22:30:00;0;28;15;0;11;24;7;33;13;4;16;14;16
2019-08-08 22:45:00;0;20;14;4;10;19;10;19;9;3;18;15;11
2019-08-08 23:00:00;0;26;13;4;7;19;10;19;14;1;13;14;6
2019-08-08 23:15:00;0;18;14;2;11;13;7;21;8;7;16;15;8
2019-08-08 23:30:00;0;20;13;0;5;12;2;10;2;3;12;8;4
2019-08-08 23:45:00;0;14;5;2;4;11;3;14;3;1;11;15;7
