DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2019-08-15 21:00:00;0;34;12;3;13;24;5;24;11;4;21;16;18
2019-08-15 21:15:00;0;34;21;7;7;25;10;25;14;4;14;13;15
2019-08-15 21:30:00;0;24;21;5;11;22;10;23;6;3;26;18;8
2019-08-15 21:45:00;0;20;9;4;9;20;7;19;10;6;13;12;12
2019-08-15 22:00:00;0;31;13;4;7;18;6;19;13;1;11;12;9
2019-08-15 22:15:00;0;30;18;0;11;14;4;16;7;3;13;13;13
2019-08-15 22:30:00;0;26;13;2;7;17;3;19;16;4;10;14;8
2019-08-15 22:45:00;0;20;14;2;8;16;4;13;5;7;10;6;9
2019-08-15 23:00:00;0;15;8;5;6;10;3;15;5;6;13;13;12
2019-08-15 23:15:00;0;17;8;2;5;10;3;19;5;1;14;16;12
2019-08-15 23:30:00;0;10;12;3;2;7;2;11;6;3;13;9;6
2019-08-15 23:45:00;0;13;12;2;3;2;2;8;5;0;7;6;3
