DATUM;1(DA1);2(DA2RES);3(DB1);4(DC1);5(DC2RES);6(DD1);7(TAFBA);8(TAFGB);9(TAFBB);10(TAFBC);11(TAFGD);12(TAFBD);13(TAFGB2);14(TAFBB2)
2020-12-22 05:30:00;0;0;90;3;4;7;0;0;0;0;0;0;0;0
2020-12-22 05:45:00;1;0;65;2;4;25;0;0;0;0;0;0;0;0
2020-12-22 06:00:00;0;0;55;0;1;28;0;0;0;0;0;0;0;0
2020-12-22 06:15:00;0;0;94;4;4;17;0;0;0;0;1;0;0;0
2020-12-22 06:30:00;1;0;109;3;6;28;0;0;0;0;0;0;0;0
2020-12-22 06:45:00;0;0;124;6;7;49;0;1;0;0;0;0;0;0
2020-12-22 07:00:00;1;0;121;5;7;50;0;0;0;0;0;0;0;0
2020-12-22 07:15:00;2;0;132;11;10;48;0;2;0;0;0;0;0;0
2020-12-22 07:30:00;3;0;143;12;12;63;0;0;0;0;1;0;0;0
2020-12-22 07:45:00;5;0;151;13;16;67;0;0;0;0;0;0;0;0
2020-12-22 08:00:00;2;0;122;8;9;55;0;0;0;0;0;0;0;0
2020-12-22 08:15:00;2;0;112;7;8;70;0;1;0;0;0;0;0;0
2020-12-22 08:30:00;2;0;112;5;7;70;0;2;0;0;1;0;0;0
2020-12-22 08:45:00;0;0;125;6;13;79;0;0;0;0;0;0;0;0
2020-12-22 09:00:00;2;0;121;8;10;77;0;1;0;0;1;0;0;0
2020-12-22 09:15:00;1;0;110;7;11;90;0;2;0;0;0;0;0;0
2020-12-22 09:30:00;5;0;143;9;11;108;0;2;0;0;1;0;0;0
2020-12-22 09:45:00;5;0;142;13;18;109;0;1;0;0;0;0;0;0
2020-12-22 10:00:00;3;0;137;9;12;115;0;0;0;0;0;0;2;0
2020-12-22 10:15:00;2;0;127;5;8;131;0;3;0;0;1;0;1;0
2020-12-22 10:30:00;2;0;133;8;12;139;0;2;0;0;1;0;0;0
2020-12-22 10:45:00;1;0;133;8;13;165;0;0;0;0;0;0;0;0
2020-12-22 11:00:00;2;0;138;9;11;118;0;1;0;0;1;0;1;0
2020-12-22 11:15:00;6;0;137;7;7;143;0;4;0;0;0;0;0;0
2020-12-22 11:30:00;2;0;141;8;11;135;0;4;0;0;0;0;0;0
2020-12-22 11:45:00;4;0;107;6;12;166;0;4;0;0;0;0;2;0
2020-12-22 12:00:00;4;0;120;6;8;118;0;4;0;0;0;0;0;0
2020-12-22 12:15:00;6;0;108;11;13;133;0;2;0;0;1;0;0;0
2020-12-22 12:30:00;6;0;127;7;15;155;0;0;0;0;0;0;2;0
2020-12-22 12:45:00;3;0;137;15;16;113;0;1;0;0;0;0;5;0
2020-12-22 13:00:00;2;0;120;8;13;136;0;0;0;0;0;0;0;0
2020-12-22 13:15:00;3;0;119;5;7;127;0;2;0;0;0;0;2;0
2020-12-22 13:30:00;2;0;128;17;22;138;0;0;0;0;0;0;0;0
2020-12-22 13:45:00;3;0;153;7;11;137;0;0;0;0;1;0;0;0
2020-12-22 14:00:00;2;0;138;7;16;164;0;2;0;0;0;0;0;0
2020-12-22 14:15:00;4;0;129;11;17;164;0;4;0;0;0;0;0;0
2020-12-22 14:30:00;4;0;152;8;13;192;0;1;0;0;0;0;1;0
2020-12-22 14:45:00;2;0;151;12;15;169;0;0;0;0;0;0;3;0
2020-12-22 15:00:00;7;0;117;11;18;174;0;5;0;0;0;0;0;0
2020-12-22 15:15:00;5;0;123;7;17;173;0;4;0;0;0;0;3;0
2020-12-22 15:30:00;5;0;129;7;10;171;0;2;0;0;0;0;0;0
2020-12-22 15:45:00;3;0;121;8;11;183;0;1;0;0;0;0;0;0
2020-12-22 16:00:00;2;0;141;15;22;170;0;1;0;0;0;0;1;0
2020-12-22 16:15:00;6;0;124;9;15;195;0;1;0;0;0;0;0;0
2020-12-22 16:30:00;0;0;119;5;9;176;0;3;0;0;0;0;2;0
2020-12-22 16:45:00;6;0;131;12;16;189;0;3;0;0;0;0;5;0
2020-12-22 17:00:00;3;0;105;11;15;164;0;2;0;0;0;0;1;0
2020-12-22 17:15:00;4;0;88;1;6;168;0;2;0;0;2;0;0;0
2020-12-22 17:30:00;5;0;98;11;12;137;0;0;0;0;0;0;2;0
2020-12-22 17:45:00;3;0;94;9;19;156;0;3;0;0;0;0;0;0
2020-12-22 18:00:00;3;0;92;9;10;123;0;3;0;0;1;0;1;0
2020-12-22 18:15:00;0;0;21;2;4;32;0;2;0;0;0;0;0;0
2020-12-22 18:30:00;0;0;48;5;8;53;0;0;0;0;0;0;0;0
2020-12-22 18:45:00;0;0;9;1;0;24;0;0;0;0;0;0;0;0
2020-12-22 19:00:00;0;0;23;1;3;28;0;0;0;0;0;0;0;0
2020-12-22 19:15:00;1;0;55;3;2;58;0;2;0;0;1;0;0;0
2020-12-22 19:30:00;1;0;45;2;4;46;0;1;0;0;0;0;0;0
2020-12-22 19:45:00;3;0;38;1;3;66;0;0;0;0;0;0;0;0
2020-12-22 20:00:00;2;0;35;5;5;55;0;0;0;0;0;0;0;0
2020-12-22 20:15:00;1;0;49;5;6;56;0;0;0;0;0;0;0;0
2020-12-22 20:30:00;1;0;59;3;5;62;0;0;0;0;0;0;0;0
2020-12-22 20:45:00;0;0;49;2;7;67;0;0;0;0;0;0;0;0
2020-12-22 21:00:00;0;0;15;1;2;29;0;0;0;0;0;0;0;0
2020-12-22 21:15:00;0;0;11;2;2;11;0;0;0;0;0;0;0;0
2020-12-22 21:30:00;0;0;13;1;1;5;0;0;0;0;0;0;0;0
2020-12-22 21:45:00;0;0;8;0;1;19;0;0;0;0;0;0;0;0
2020-12-22 22:00:00;0;0;4;1;1;35;0;0;0;0;0;0;0;0
2020-12-22 22:15:00;0;0;5;1;1;17;0;0;0;0;0;0;0;0
2020-12-22 22:30:00;0;0;2;0;0;9;0;0;0;0;0;0;0;0
2020-12-22 22:45:00;0;0;2;0;1;9;0;0;0;0;0;0;0;0
2020-12-22 23:00:00;0;0;1;0;0;9;0;0;0;0;0;0;0;0
2020-12-22 23:15:00;0;0;1;0;0;6;0;0;0;0;0;0;0;0
2020-12-22 23:30:00;0;0;2;0;0;2;0;0;0;0;0;0;0;0
