DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2019-08-28 15:00:00;10;74;22;5;14;0;0;0
2019-08-28 15:15:00;10;133;23;7;10;0;0;0
2019-08-28 15:30:00;10;60;16;6;17;0;0;0
2019-08-28 15:45:00;6;56;11;4;15;0;1;0
2019-08-28 16:00:00;1;59;13;2;19;0;1;0
2019-08-28 16:15:00;3;56;14;4;11;0;3;0
2019-08-28 16:30:00;1;63;14;4;9;0;0;0
2019-08-28 16:45:00;3;61;12;7;9;0;1;0
2019-08-28 17:00:00;3;49;8;2;8;0;0;1
2019-08-28 17:15:00;7;53;11;2;9;0;0;1
2019-08-28 17:30:00;3;53;12;4;11;0;0;0
2019-08-28 17:45:00;1;28;17;5;10;0;3;0
2019-08-28 18:00:00;1;43;11;1;9;0;0;0
2019-08-28 18:15:00;1;22;2;1;3;0;0;0
2019-08-28 18:30:00;1;16;6;3;5;0;0;0
2019-08-28 18:45:00;0;17;12;6;9;0;0;0
2019-08-28 19:00:00;1;23;10;3;3;0;0;0
2019-08-28 19:15:00;2;19;8;4;0;0;0;0
2019-08-28 19:30:00;1;15;5;5;2;0;0;0
2019-08-28 19:45:00;0;8;6;1;3;0;0;0
2019-08-28 20:00:00;1;20;4;0;2;0;0;0
2019-08-28 20:15:00;0;8;3;1;3;0;0;0
2019-08-28 20:30:00;1;12;9;1;2;0;0;0
2019-08-28 20:45:00;0;9;5;0;1;0;0;0
2019-08-28 21:00:00;1;10;8;4;0;0;0;0
2019-08-28 21:15:00;2;23;3;3;1;0;0;0
2019-08-28 21:30:00;2;15;8;2;2;0;0;0
2019-08-28 21:45:00;3;17;5;2;5;0;0;0
2019-08-28 22:00:00;0;13;5;2;5;0;0;0
2019-08-28 22:15:00;0;4;4;2;0;0;0;0
2019-08-28 22:30:00;0;7;4;0;1;0;0;0
2019-08-28 22:45:00;0;1;1;0;0;0;0;0
2019-08-28 23:00:00;0;2;0;0;0;0;0;0
2019-08-28 23:15:00;0;0;1;0;0;0;0;0
2019-08-28 23:30:00;0;1;1;1;0;0;0;0
2019-08-28 23:45:00;0;1;1;1;0;0;0;0
