DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-30 00:00:00;18;36;11;4;2;10;11
2019-08-30 00:15:00;14;23;4;6;1;16;22
2019-08-30 00:30:00;14;28;9;5;1;10;12
2019-08-30 00:45:00;6;16;4;4;1;6;11
2019-08-30 01:00:00;6;33;6;2;2;9;6
2019-08-30 01:15:00;4;20;8;2;0;9;6
2019-08-30 01:30:00;7;14;1;1;0;6;12
2019-08-30 01:45:00;6;13;3;2;0;10;9
2019-08-30 02:00:00;3;6;2;1;2;2;5
2019-08-30 02:15:00;5;9;2;1;0;5;5
2019-08-30 02:30:00;5;10;3;4;2;5;11
2019-08-30 02:45:00;7;9;4;2;2;7;5
2019-08-30 03:00:00;4;10;2;1;1;5;6
2019-08-30 03:15:00;4;3;1;1;0;5;8
2019-08-30 03:30:00;0;7;1;1;0;6;7
2019-08-30 03:45:00;4;11;4;1;0;8;8
2019-08-30 04:00:00;6;8;0;3;4;10;13
2019-08-30 04:15:00;5;14;3;7;2;4;3
2019-08-30 04:30:00;7;18;4;3;2;4;7
2019-08-30 04:45:00;10;22;6;7;1;10;14
2019-08-30 05:00:00;20;32;2;10;6;18;16
2019-08-30 05:15:00;44;87;9;15;8;23;31
2019-08-30 05:30:00;72;102;16;15;12;30;41
2019-08-30 05:45:00;66;99;19;9;15;42;41
2019-08-30 06:00:00;47;86;6;17;13;38;70
2019-08-30 06:15:00;74;144;31;29;21;46;56
2019-08-30 06:30:00;123;173;31;53;26;54;66
2019-08-30 06:45:00;94;168;37;39;21;46;56
2019-08-30 07:00:00;121;175;42;57;26;62;83
2019-08-30 07:15:00;106;164;37;60;29;65;80
2019-08-30 07:30:00;116;200;60;65;27;64;88
2019-08-30 07:45:00;91;148;51;58;27;70;79
2019-08-30 08:00:00;94;159;54;57;29;71;90
2019-08-30 08:15:00;98;163;38;57;25;70;85
2019-08-30 08:30:00;79;177;49;66;28;71;96
2019-08-30 08:45:00;70;152;55;51;22;56;72
2019-08-30 09:00:00;67;180;55;39;23;70;97
2019-08-30 09:15:00;69;160;59;45;20;78;72
2019-08-30 09:30:00;73;177;50;52;25;91;93
2019-08-30 09:45:00;69;181;54;52;18;81;108
2019-08-30 10:00:00;64;188;53;48;29;93;99
2019-08-30 10:15:00;73;156;43;47;22;95;95
2019-08-30 10:30:00;66;152;42;45;18;86;99
2019-08-30 10:45:00;65;152;46;58;26;73;92
2019-08-30 11:00:00;88;183;51;43;16;94;114
2019-08-30 11:15:00;72;197;47;49;23;110;128
2019-08-30 11:30:00;75;189;60;53;20;99;93
2019-08-30 11:45:00;69;186;59;50;24;86;99
2019-08-30 12:00:00;66;196;58;62;25;106;125
2019-08-30 12:15:00;71;199;71;54;19;128;131
2019-08-30 12:30:00;74;209;67;50;24;109;109
2019-08-30 12:45:00;74;194;84;54;13;117;115
2019-08-30 13:00:00;72;183;77;49;14;135;115
2019-08-30 13:15:00;86;169;60;55;18;111;122
2019-08-30 13:30:00;101;194;76;47;15;124;136
2019-08-30 13:45:00;90;174;60;50;18;127;125
2019-08-30 14:00:00;88;189;65;36;22;141;150
2019-08-30 14:15:00;74;188;80;59;21;135;165
2019-08-30 14:30:00;94;188;62;61;26;124;137
2019-08-30 14:45:00;68;169;70;50;22;113;127
2019-08-30 15:00:00;92;209;73;68;19;124;139
2019-08-30 15:15:00;101;227;85;57;20;129;154
2019-08-30 15:30:00;84;184;78;59;21;114;134
2019-08-30 15:45:00;74;192;55;67;10;104;125
2019-08-30 16:00:00;101;213;64;46;23;124;128
2019-08-30 16:15:00;87;222;67;44;21;114;105
2019-08-30 16:30:00;68;197;69;55;18;131;122
2019-08-30 16:45:00;63;177;61;54;11;97;98
2019-08-30 17:00:00;67;201;80;47;26;123;123
2019-08-30 17:15:00;72;215;61;40;15;108;104
2019-08-30 17:30:00;78;209;62;64;20;110;123
2019-08-30 17:45:00;84;193;62;55;19;110;117
2019-08-30 18:00:00;67;177;66;47;18;96;109
2019-08-30 18:15:00;79;176;60;56;12;90;111
2019-08-30 18:30:00;52;176;59;44;17;88;106
2019-08-30 18:45:00;66;152;47;43;19;104;110
2019-08-30 19:00:00;69;184;61;40;15;105;97
2019-08-30 19:15:00;57;144;48;39;16;85;99
2019-08-30 19:30:00;53;137;48;41;15;74;90
2019-08-30 19:45:00;50;123;41;39;15;74;97
2019-08-30 20:00:00;63;142;43;29;17;83;100
2019-08-30 20:15:00;53;119;37;31;6;73;76
2019-08-30 20:30:00;47;111;40;22;12;62;72
2019-08-30 20:45:00;45;121;36;27;7;54;73
2019-08-30 21:00:00;51;114;34;24;10;43;66
2019-08-30 21:15:00;44;111;32;20;7;44;59
2019-08-30 21:30:00;44;101;36;18;9;33;51
2019-08-30 21:45:00;31;93;32;12;5;53;62
2019-08-30 22:00:00;37;74;28;16;9;56;77
2019-08-30 22:15:00;23;81;39;14;4;46;60
2019-08-30 22:30:00;19;69;19;14;3;41;53
2019-08-30 22:45:00;26;73;24;19;2;33;43
2019-08-30 23:00:00;19;66;20;10;3;25;37
2019-08-30 23:15:00;25;61;21;16;5;26;22
2019-08-30 23:30:00;30;60;18;11;1;31;38
2019-08-30 23:45:00;28;59;9;8;3;27;32
