DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-08-16 00:00:00;12;16;5;1;1;7;15
2019-08-16 00:15:00;6;22;8;2;4;12;15
2019-08-16 00:30:00;8;26;7;2;1;8;12
2019-08-16 00:45:00;9;24;4;2;0;2;4
2019-08-16 01:00:00;8;18;4;6;2;5;8
2019-08-16 01:15:00;6;15;3;2;2;9;8
2019-08-16 01:30:00;2;10;4;0;0;3;11
2019-08-16 01:45:00;6;11;3;1;0;8;9
2019-08-16 02:00:00;4;7;0;2;0;11;8
2019-08-16 02:15:00;6;9;2;0;1;2;6
2019-08-16 02:30:00;2;6;2;1;2;5;3
2019-08-16 02:45:00;2;8;1;2;0;6;7
2019-08-16 03:00:00;2;2;1;1;1;2;6
2019-08-16 03:15:00;1;5;2;1;0;3;0
2019-08-16 03:30:00;2;5;1;0;2;6;6
2019-08-16 03:45:00;3;8;1;1;2;4;4
2019-08-16 04:00:00;1;4;1;4;2;8;7
2019-08-16 04:15:00;2;7;1;0;1;4;9
2019-08-16 04:30:00;5;9;2;5;0;5;11
2019-08-16 04:45:00;4;11;2;2;1;9;10
2019-08-16 05:00:00;7;20;2;10;1;13;18
2019-08-16 05:15:00;7;33;12;7;5;7;21
2019-08-16 05:30:00;23;76;19;19;10;12;25
2019-08-16 05:45:00;13;66;20;10;8;17;14
2019-08-16 06:00:00;17;48;15;13;6;16;34
2019-08-16 06:15:00;19;73;18;27;10;26;29
2019-08-16 06:30:00;42;108;30;35;10;31;45
2019-08-16 06:45:00;27;93;24;37;11;35;43
2019-08-16 07:00:00;32;99;34;32;15;44;56
2019-08-16 07:15:00;25;81;30;37;18;33;45
2019-08-16 07:30:00;38;112;43;59;15;42;65
2019-08-16 07:45:00;52;118;41;28;21;49;46
2019-08-16 08:00:00;43;121;35;41;11;54;57
2019-08-16 08:15:00;36;102;30;42;20;56;59
2019-08-16 08:30:00;43;127;27;48;23;56;61
2019-08-16 08:45:00;49;122;37;43;17;67;83
2019-08-16 09:00:00;56;155;46;51;15;72;87
2019-08-16 09:15:00;58;142;39;53;17;63;79
2019-08-16 09:30:00;75;178;46;45;21;67;89
2019-08-16 09:45:00;63;158;41;41;24;76;104
2019-08-16 10:00:00;65;151;42;55;30;80;90
2019-08-16 10:15:00;71;183;48;59;23;88;105
2019-08-16 10:30:00;93;203;52;61;19;104;108
2019-08-16 10:45:00;63;174;44;57;25;86;104
2019-08-16 11:00:00;65;174;54;46;20;96;106
2019-08-16 11:15:00;67;162;47;44;20;97;106
2019-08-16 11:30:00;76;212;64;37;28;116;125
2019-08-16 11:45:00;65;213;66;62;17;93;95
2019-08-16 12:00:00;76;195;56;48;21;111;122
2019-08-16 12:15:00;59;189;67;52;22;103;107
2019-08-16 12:30:00;66;196;69;53;21;100;113
2019-08-16 12:45:00;71;189;57;39;15;112;95
2019-08-16 13:00:00;86;197;70;58;19;126;107
2019-08-16 13:15:00;78;192;62;53;17;90;102
2019-08-16 13:30:00;83;209;72;49;16;98;111
2019-08-16 13:45:00;66;179;45;50;22;107;111
2019-08-16 14:00:00;61;202;74;56;16;107;119
2019-08-16 14:15:00;64;195;74;56;22;107;107
2019-08-16 14:30:00;71;187;54;58;20;97;110
2019-08-16 14:45:00;82;177;66;55;18;100;104
2019-08-16 15:00:00;74;202;71;54;27;97;117
2019-08-16 15:15:00;58;188;67;49;14;105;94
2019-08-16 15:30:00;51;188;58;44;18;102;106
2019-08-16 15:45:00;66;176;67;42;14;97;101
2019-08-16 16:00:00;66;189;52;49;14;104;109
2019-08-16 16:15:00;72;157;54;36;20;100;99
2019-08-16 16:30:00;65;151;51;51;13;95;92
2019-08-16 16:45:00;59;168;55;48;13;103;94
2019-08-16 17:00:00;75;184;54;56;16;97;103
2019-08-16 17:15:00;61;160;42;45;18;92;101
2019-08-16 17:30:00;54;157;56;56;21;85;89
2019-08-16 17:45:00;63;140;50;47;21;90;97
2019-08-16 18:00:00;69;164;60;42;12;96;105
2019-08-16 18:15:00;58;145;44;49;21;85;96
2019-08-16 18:30:00;67;136;50;46;15;78;82
2019-08-16 18:45:00;49;123;30;29;14;71;78
2019-08-16 19:00:00;58;166;52;34;14;89;109
2019-08-16 19:15:00;45;126;42;26;8;76;72
2019-08-16 19:30:00;42;110;33;23;7;73;78
2019-08-16 19:45:00;36;98;32;16;6;59;75
2019-08-16 20:00:00;48;114;50;31;8;77;97
2019-08-16 20:15:00;29;113;42;30;12;63;71
2019-08-16 20:30:00;29;105;37;27;7;54;56
2019-08-16 20:45:00;40;87;31;19;3;43;51
2019-08-16 21:00:00;32;89;24;15;6;55;56
2019-08-16 21:15:00;20;68;19;12;1;31;49
2019-08-16 21:30:00;34;86;29;15;8;35;50
2019-08-16 21:45:00;20;69;22;8;6;38;46
2019-08-16 22:00:00;19;55;13;12;3;42;54
2019-08-16 22:15:00;23;70;25;9;5;21;26
2019-08-16 22:30:00;25;76;18;14;0;34;36
2019-08-16 22:45:00;25;68;31;11;2;28;32
2019-08-16 23:00:00;15;59;17;9;2;21;29
2019-08-16 23:15:00;10;59;21;9;2;18;20
2019-08-16 23:30:00;12;51;15;15;0;32;27
2019-08-16 23:45:00;19;54;17;8;1;10;19
