DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2a);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-04-30 00:00:00;1;1;3;5;0;0;0;0;0;0;0;0
2020-04-30 00:15:00;8;6;8;5;0;0;0;0;0;0;0;0
2020-04-30 00:30:00;5;1;5;3;0;0;0;0;0;0;0;0
2020-04-30 00:45:00;6;3;5;2;0;0;0;0;0;0;0;0
2020-04-30 01:00:00;3;3;3;0;0;0;0;0;0;0;0;0
2020-04-30 01:15:00;2;3;3;7;0;0;0;0;0;0;0;0
2020-04-30 01:30:00;5;2;2;3;0;0;0;0;0;0;0;0
2020-04-30 01:45:00;3;3;4;3;0;0;0;0;0;0;0;0
2020-04-30 02:00:00;5;2;5;6;0;0;0;0;0;0;0;0
2020-04-30 02:15:00;6;0;2;1;0;0;0;0;0;0;0;0
2020-04-30 02:30:00;3;5;5;9;0;0;0;0;0;0;0;0
2020-04-30 02:45:00;5;2;7;5;0;0;0;0;0;0;0;0
2020-04-30 03:00:00;6;0;3;5;0;0;0;0;0;0;0;0
2020-04-30 03:15:00;6;2;2;2;0;0;0;0;0;0;0;0
2020-04-30 03:30:00;7;2;0;0;0;0;0;0;0;0;0;0
2020-04-30 03:45:00;4;0;1;3;0;0;0;0;0;0;0;0
2020-04-30 04:00:00;4;0;2;2;0;0;0;0;0;0;0;0
2020-04-30 04:15:00;6;3;5;4;0;0;0;0;0;0;0;0
2020-04-30 04:30:00;5;2;7;7;0;0;0;0;0;0;0;0
2020-04-30 04:45:00;19;5;11;13;0;0;0;0;0;0;0;0
2020-04-30 05:00:00;12;3;14;20;0;0;0;0;0;0;0;0
2020-04-30 05:15:00;24;14;26;32;0;0;0;0;0;0;0;0
2020-04-30 05:30:00;47;13;25;38;0;0;0;0;0;0;0;0
2020-04-30 05:45:00;52;29;36;38;0;0;0;0;0;0;0;0
2020-04-30 06:00:00;47;27;34;53;0;0;0;0;0;2;0;0
2020-04-30 06:15:00;54;29;44;73;0;0;0;0;0;0;0;0
2020-04-30 06:30:00;77;38;53;85;0;0;0;0;1;1;0;0
2020-04-30 06:45:00;104;49;55;70;5;1;0;0;0;0;0;0
2020-04-30 07:00:00;103;68;72;71;0;0;0;0;0;1;0;0
2020-04-30 07:15:00;96;55;79;91;17;0;0;0;0;19;0;3
2020-04-30 07:30:00;98;71;64;98;0;3;0;0;0;0;0;0
2020-04-30 07:45:00;101;71;70;99;0;0;0;0;0;6;0;0
2020-04-30 08:00:00;69;55;45;60;1;0;0;0;0;0;0;0
2020-04-30 08:15:00;89;46;61;93;0;1;0;0;1;0;0;0
2020-04-30 08:30:00;79;54;59;90;3;0;0;0;1;1;0;0
2020-04-30 08:45:00;94;70;56;74;2;0;0;0;0;3;0;0
2020-04-30 09:00:00;90;52;63;61;1;2;0;0;2;0;0;0
2020-04-30 09:15:00;99;58;68;84;1;6;0;0;2;1;0;0
2020-04-30 09:30:00;97;69;73;93;0;2;0;0;5;0;0;0
2020-04-30 09:45:00;121;74;87;90;20;2;5;0;1;4;0;0
2020-04-30 10:00:00;85;66;69;85;4;2;1;0;3;5;0;1
2020-04-30 10:15:00;108;75;83;100;1;5;0;0;1;6;0;0
2020-04-30 10:30:00;92;66;71;104;1;1;0;0;3;0;0;0
2020-04-30 10:45:00;120;76;77;123;1;3;0;0;2;3;0;0
2020-04-30 11:00:00;107;72;68;106;0;1;0;0;0;1;0;0
2020-04-30 11:15:00;97;82;97;107;15;1;0;0;2;1;0;0
2020-04-30 11:30:00;109;62;73;110;3;0;0;0;1;5;0;0
2020-04-30 11:45:00;112;76;95;102;1;5;0;0;3;1;0;0
2020-04-30 12:00:00;96;62;77;117;5;2;0;0;0;2;0;0
2020-04-30 12:15:00;105;74;90;123;0;4;0;0;3;1;0;0
2020-04-30 12:30:00;103;61;74;113;1;1;0;0;3;0;0;0
2020-04-30 12:45:00;102;73;84;110;9;1;0;0;0;4;0;0
2020-04-30 13:00:00;111;72;73;103;2;5;0;0;0;3;0;0
2020-04-30 13:15:00;102;60;70;79;3;0;0;0;0;2;0;0
2020-04-30 13:30:00;104;69;71;105;5;0;0;0;2;2;0;0
2020-04-30 13:45:00;128;87;84;127;1;1;0;0;7;0;0;0
2020-04-30 14:00:00;111;87;86;112;0;0;0;0;4;2;0;0
2020-04-30 14:15:00;107;75;97;127;0;6;0;0;11;4;0;0
2020-04-30 14:30:00;126;75;96;118;5;3;0;0;3;0;0;0
2020-04-30 14:45:00;94;66;70;106;0;5;0;0;0;0;0;0
2020-04-30 15:00:00;
2020-04-30 15:15:00;
2020-04-30 15:30:00;
2020-04-30 15:45:00;
2020-04-30 16:00:00;
2020-04-30 16:15:00;54;43;35;65;0;0;0;0;0;0;0;0
2020-04-30 16:30:00;131;88;106;157;5;8;0;0;4;2;0;0
2020-04-30 16:45:00;109;92;110;166;3;1;0;0;10;0;0;0
2020-04-30 17:00:00;121;94;103;132;3;0;0;0;1;6;0;0
2020-04-30 17:15:00;130;90;89;160;3;0;0;0;4;4;0;0
2020-04-30 17:30:00;115;82;90;140;0;0;0;0;2;3;0;0
2020-04-30 17:45:00;104;93;76;127;3;13;0;0;4;2;0;0
2020-04-30 18:00:00;101;73;86;123;10;4;0;0;5;3;0;0
2020-04-30 18:15:00;122;65;90;130;10;0;0;0;0;5;0;0
2020-04-30 18:30:00;83;71;78;109;10;1;0;0;1;2;0;0
2020-04-30 18:45:00;81;69;66;86;0;0;0;0;2;3;0;0
2020-04-30 19:00:00;59;38;52;75;0;0;0;0;0;0;0;0
2020-04-30 19:15:00;
2020-04-30 19:30:00;
2020-04-30 19:45:00;
2020-04-30 20:00:00;
2020-04-30 20:15:00;
2020-04-30 20:30:00;
2020-04-30 20:45:00;
2020-04-30 21:00:00;
2020-04-30 21:15:00;
2020-04-30 21:30:00;
2020-04-30 21:45:00;
2020-04-30 22:00:00;
2020-04-30 22:15:00;
2020-04-30 22:30:00;
2020-04-30 22:45:00;
2020-04-30 23:00:00;
2020-04-30 23:15:00;
2020-04-30 23:30:00;
2020-04-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
