DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-08-26 09:00:00;53;60;41;19;28;37;11;6;45;39;12;21;44;20;14;0;0;0;0;0;0
2019-08-26 09:15:00;53;63;46;13;29;47;17;3;35;45;16;21;52;23;18;0;0;0;0;0;0
2019-08-26 09:30:00;51;85;39;8;36;49;19;1;51;41;24;14;49;28;22;0;0;0;0;0;0
2019-08-26 09:45:00;43;79;36;20;34;31;10;4;41;49;22;13;58;24;19;4;0;0;0;0;0
2019-08-26 10:00:00;36;74;35;15;31;50;13;3;53;48;16;24;59;31;15;0;0;0;0;2;0
2019-08-26 10:15:00;32;77;51;25;37;44;12;5;53;43;26;20;61;33;19;0;0;0;0;0;0
2019-08-26 10:30:00;34;80;58;17;36;55;15;14;56;58;23;22;58;20;16;33;0;2;1;0;0
2019-08-26 10:45:00;27;59;47;26;37;28;10;6;51;56;18;20;55;34;19;0;0;0;0;0;0
2019-08-26 11:00:00;32;74;46;19;48;32;13;13;63;52;27;20;50;32;24;0;0;7;0;0;0
2019-08-26 11:15:00;36;86;53;20;32;41;12;14;56;60;25;29;55;48;22;0;0;0;0;0;0
2019-08-26 11:30:00;34;63;43;23;49;36;15;7;54;57;30;32;55;30;29;0;0;0;0;0;0
2019-08-26 11:45:00;38;76;46;22;39;52;13;16;55;53;24;37;57;30;21;0;0;0;0;0;0
2019-08-26 12:00:00;35;54;35;25;41;40;14;8;66;61;27;23;58;28;28;0;0;13;0;0;0
2019-08-26 12:15:00;37;83;47;17;35;41;12;13;62;68;26;17;40;26;26;0;0;0;0;0;0
2019-08-26 12:30:00;27;62;50;17;41;49;13;11;60;60;27;24;52;30;23;0;0;0;0;0;2
2019-08-26 12:45:00;34;76;47;16;36;35;14;6;52;54;25;27;49;37;37;0;1;0;0;0;0
2019-08-26 13:00:00;35;74;45;23;45;39;13;7;53;50;15;19;45;22;23;0;0;13;0;0;0
2019-08-26 13:15:00;59;63;50;13;32;42;10;10;62;68;28;19;88;28;28;0;0;0;0;0;0
2019-08-26 13:30:00;29;71;46;15;43;41;12;10;64;62;26;21;54;25;20;0;0;2;0;0;0
2019-08-26 13:45:00;36;77;41;18;33;37;15;10;62;60;22;21;41;30;19;0;0;0;0;22;0
2019-08-26 14:00:00;32;75;49;14;62;87;13;11;56;53;15;31;75;26;31;0;0;5;0;0;0
2019-08-26 14:15:00;37;86;43;13;42;30;13;7;56;44;12;46;68;32;21;0;0;48;0;0;0
2019-08-26 14:30:00;31;75;55;12;35;38;12;3;86;57;19;37;62;26;31;0;0;2;0;0;0
2019-08-26 14:45:00;41;86;52;19;25;31;12;6;55;47;12;26;60;26;20;0;0;0;0;0;0
2019-08-26 15:00:00;24;79;53;25;32;34;13;9;59;64;27;40;61;40;34;4;0;0;0;0;0
2019-08-26 15:15:00;30;76;70;18;36;36;10;7;67;58;26;46;68;36;33;0;0;6;3;0;2
2019-08-26 15:30:00;38;92;63;14;32;34;16;12;44;74;17;29;69;40;44;0;0;0;0;0;0
2019-08-26 15:45:00;44;89;72;19;28;42;7;13;56;57;27;29;69;50;53;0;0;0;0;7;2
2019-08-26 16:00:00;48;98;67;31;35;40;17;16;69;68;21;37;66;49;53;0;0;0;0;2;4
2019-08-26 16:15:00;43;91;73;18;47;41;13;5;68;89;15;35;73;48;56;25;0;0;0;0;0
2019-08-26 16:30:00;45;84;69;30;34;35;18;15;73;64;12;32;92;44;45;0;1;1;0;0;0
2019-08-26 16:45:00;34;73;52;30;38;38;17;11;74;78;24;41;90;86;60;0;0;0;0;0;0
2019-08-26 17:00:00;37;90;82;27;35;48;15;11;70;73;18;40;81;53;45;6;0;0;0;0;0
2019-08-26 17:15:00;31;81;58;25;47;59;12;11;78;108;21;30;89;38;40;0;0;0;0;6;0
2019-08-26 17:30:00;29;99;72;28;32;39;20;25;68;61;24;34;79;40;32;2;0;3;0;4;1
2019-08-26 17:45:00;28;82;67;27;38;54;18;14;82;63;19;64;69;45;39;0;0;0;0;1;0
2019-08-26 18:00:00;21;84;51;22;33;41;12;11;66;72;18;28;74;39;28;1;4;0;0;0;0
2019-08-26 18:15:00;28;87;56;20;35;36;17;14;53;57;13;29;49;25;24;0;0;1;0;0;0
2019-08-26 18:30:00;25;72;50;24;46;33;11;10;47;54;19;34;123;30;33;10;0;0;0;0;0
2019-08-26 18:45:00;18;65;43;23;41;28;15;13;62;67;29;23;59;24;22;0;0;2;0;0;0
2019-08-26 19:00:00;21;62;44;19;40;33;14;10;48;42;21;19;44;19;23;2;0;0;0;15;0
2019-08-26 19:15:00;16;54;28;15;31;33;11;8;54;43;20;26;44;21;20;3;0;0;0;0;0
2019-08-26 19:30:00;20;37;28;18;23;24;9;10;57;56;18;14;25;22;16;0;0;2;1;0;0
2019-08-26 19:45:00;13;54;32;9;18;21;12;7;50;55;15;12;33;24;16;0;0;0;0;0;0
2019-08-26 20:00:00;16;44;27;8;23;25;8;15;68;67;15;16;22;22;9;1;0;0;0;4;2
2019-08-26 20:15:00;8;41;32;14;25;21;7;12;55;60;11;4;16;13;8;0;0;0;0;0;0
2019-08-26 20:30:00;8;36;22;7;24;29;7;7;36;32;14;8;22;10;5;0;0;0;0;0;0
2019-08-26 20:45:00;15;35;15;10;24;25;13;3;31;32;6;1;15;7;8;0;0;0;0;0;0
2019-08-26 21:00:00;7;29;10;1;12;21;7;1;23;33;9;1;11;11;6;0;0;0;0;0;0
2019-08-26 21:15:00;8;19;13;5;16;11;3;2;17;26;8;2;11;5;5;0;0;0;0;0;0
2019-08-26 21:30:00;11;25;15;4;18;26;2;7;29;29;9;6;4;9;2;0;0;0;0;0;0
2019-08-26 21:45:00;11;23;13;4;12;21;4;2;27;26;5;11;10;5;4;3;0;0;0;0;0
2019-08-26 22:00:00;5;28;14;4;8;12;2;3;14;21;4;16;18;12;6;0;16;0;0;0;0
2019-08-26 22:15:00;7;23;13;3;10;9;11;0;20;15;4;6;12;8;3;0;0;0;0;0;0
2019-08-26 22:30:00;7;20;7;6;2;10;4;1;12;22;0;1;11;4;5;0;0;0;0;2;0
2019-08-26 22:45:00;4;24;15;5;6;13;1;0;20;15;1;1;4;4;5;0;0;0;0;0;0
2019-08-26 23:00:00;6;12;3;1;5;2;2;1;9;8;2;1;6;6;1;3;0;0;0;0;0
2019-08-26 23:15:00;5;7;4;1;3;3;2;0;9;14;3;2;5;4;4;0;0;0;0;0;0
2019-08-26 23:30:00;7;23;1;1;3;5;1;0;8;6;1;2;4;5;2;0;0;0;0;0;0
2019-08-26 23:45:00;8;13;9;1;4;2;3;0;8;6;0;0;4;7;0;0;0;0;0;0;0
