2020-09-16 00:00:00;0;7;0;1;0;1;11;11;0;0
2020-09-16 00:15:00;0;16;0;0;0;0;14;10;3;1
2020-09-16 00:30:00;0;6;0;0;1;0;10;13;0;0
2020-09-16 00:45:00;0;7;0;0;0;0;6;11;0;0
2020-09-16 01:00:00;0;8;0;0;1;2;13;6;0;0
2020-09-16 01:15:00;0;10;0;0;0;1;11;3;0;0
2020-09-16 01:30:00;0;6;0;0;1;2;9;5;1;1
2020-09-16 01:45:00;0;10;0;0;0;0;6;4;0;0
2020-09-16 02:00:00;0;9;0;1;2;0;8;2;0;0
2020-09-16 02:15:00;0;6;0;0;0;1;9;4;0;0
2020-09-16 02:30:00;0;4;0;0;0;1;7;4;1;0
2020-09-16 02:45:00;0;14;0;0;0;0;12;4;0;0
2020-09-16 03:00:00;0;3;0;0;1;0;8;2;0;0
2020-09-16 03:15:00;0;7;0;0;2;0;3;1;0;0
2020-09-16 03:30:00;0;13;0;0;1;1;13;3;0;0
2020-09-16 03:45:00;0;6;0;0;0;0;9;2;0;0
2020-09-16 04:00:00;0;6;0;0;1;1;9;3;0;0
2020-09-16 04:15:00;0;14;0;0;0;7;10;5;0;0
2020-09-16 04:30:00;0;10;0;0;0;6;8;6;2;1
2020-09-16 04:45:00;0;18;0;1;2;15;33;15;2;1
2020-09-16 05:00:00;0;21;4;2;1;59;43;35;3;5
2020-09-16 05:15:00;0;53;1;2;1;122;67;81;7;8
2020-09-16 05:30:00;0;75;6;8;11;163;76;114;4;4
2020-09-16 05:45:00;0;109;29;51;55;134;49;103;11;18
2020-09-16 06:00:00;0;138;21;60;65;102;53;74;12;18
2020-09-16 06:15:00;0;105;11;18;22;135;72;108;12;23
2020-09-16 06:30:00;0;115;3;10;11;188;69;126;20;33
2020-09-16 06:45:00;0;106;1;12;6;207;58;145;25;39
2020-09-16 07:00:00;0;81;8;14;8;151;74;137;19;33
2020-09-16 07:15:00;0;86;8;22;17;152;73;152;16;19
2020-09-16 07:30:00;0;115;5;13;8;175;93;184;14;17
2020-09-16 07:45:00;0;136;6;17;10;186;102;198;19;22
2020-09-16 08:00:00;0;114;6;14;14;191;91;175;10;18
2020-09-16 08:15:00;0;125;3;13;12;141;86;187;18;14
2020-09-16 08:30:00;0;100;5;19;18;100;77;142;10;11
2020-09-16 08:45:00;0;103;10;13;12;87;71;150;7;9
2020-09-16 09:00:00;0;74;5;11;12;66;66;90;5;3
2020-09-16 09:15:00;0;90;7;13;15;54;69;105;8;7
2020-09-16 09:30:00;0;93;11;17;20;55;66;117;10;9
2020-09-16 09:45:00;0;118;14;14;13;43;83;118;8;3
2020-09-16 10:00:00;0;100;9;15;19;45;75;107;6;3
2020-09-16 10:15:00;0;119;5;12;18;52;78;114;10;1
2020-09-16 10:30:00;0;96;6;9;20;33;72;97;9;7
2020-09-16 10:45:00;0;135;10;16;15;53;80;114;4;3
2020-09-16 11:00:00;0;110;7;25;24;36;81;128;10;6
2020-09-16 11:15:00;0;133;10;21;21;38;88;118;6;8
2020-09-16 11:30:00;0;118;8;22;22;42;87;98;12;9
