DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-02-24 00:00:00;2;2;1;1;0;0;0;0;0;0
2020-02-24 00:15:00;0;2;1;0;0;0;0;0;0;0
2020-02-24 00:30:00;1;3;4;1;0;0;0;2;0;0
2020-02-24 00:45:00;2;2;3;3;0;0;0;0;0;0
2020-02-24 01:00:00;1;2;4;0;0;0;0;1;0;0
2020-02-24 01:15:00;6;5;1;1;0;0;0;1;0;0
2020-02-24 01:30:00;3;4;3;1;0;0;0;0;0;0
2020-02-24 01:45:00;2;1;0;0;0;0;1;1;0;0
2020-02-24 02:00:00;3;4;0;2;0;0;0;0;0;0
2020-02-24 02:15:00;2;3;4;0;0;0;0;1;0;0
2020-02-24 02:30:00;6;5;1;1;0;0;0;1;0;0
2020-02-24 02:45:00;1;2;4;0;0;0;0;1;0;0
2020-02-24 03:00:00;3;3;1;0;1;0;0;1;0;0
2020-02-24 03:15:00;1;0;0;0;0;0;0;0;0;0
2020-02-24 03:30:00;2;2;0;0;0;0;0;0;0;0
2020-02-24 03:45:00;3;7;9;3;0;0;0;1;0;0
2020-02-24 04:00:00;0;0;3;0;0;0;0;0;0;0
2020-02-24 04:15:00;6;4;2;4;0;0;1;0;0;0
2020-02-24 04:30:00;9;6;5;1;0;0;0;2;0;0
2020-02-24 04:45:00;18;11;27;0;0;1;0;1;0;0
2020-02-24 05:00:00;37;7;26;1;2;1;0;4;0;0
2020-02-24 05:15:00;70;11;101;6;0;1;5;4;0;0
2020-02-24 05:30:00;135;18;130;5;2;10;3;10;1;0
2020-02-24 05:45:00;76;14;77;2;0;4;1;8;0;0
2020-02-24 06:00:00;54;22;80;1;1;0;5;5;0;0
2020-02-24 06:15:00;59;23;86;4;1;0;5;7;0;0
2020-02-24 06:30:00;64;31;93;5;1;0;8;8;0;0
2020-02-24 06:45:00;80;28;86;2;1;1;10;4;0;0
2020-02-24 07:00:00;67;23;106;6;3;3;7;3;0;6
2020-02-24 07:15:00;64;35;86;1;2;2;2;6;0;3
2020-02-24 07:30:00;66;31;108;7;4;2;8;9;0;0
2020-02-24 07:45:00;73;43;96;7;5;5;6;8;0;0
2020-02-24 08:00:00;71;44;89;1;8;6;9;11;3;0
2020-02-24 08:15:00;48;41;70;8;1;5;8;15;2;0
2020-02-24 08:30:00;48;45;68;6;5;7;8;5;0;3
2020-02-24 08:45:00;47;46;67;6;2;4;8;15;0;1
2020-02-24 09:00:00;35;46;63;4;2;2;7;6;0;0
2020-02-24 09:15:00;33;44;32;3;5;2;13;7;7;0
2020-02-24 09:30:00;23;35;50;5;2;1;13;7;0;0
2020-02-24 09:45:00;37;60;58;2;5;3;14;6;0;0
2020-02-24 10:00:00;35;48;54;4;3;3;10;7;1;0
2020-02-24 10:15:00;33;42;62;2;5;4;14;8;0;0
2020-02-24 10:30:00;42;62;51;3;5;3;12;10;0;0
2020-02-24 10:45:00;39;41;65;6;5;6;15;9;2;16
2020-02-24 11:00:00;30;55;69;7;5;1;16;10;3;0
2020-02-24 11:15:00;28;45;85;5;11;1;14;13;2;0
2020-02-24 11:30:00;43;49;70;5;9;10;20;12;8;30
2020-02-24 11:45:00;40;61;71;6;8;3;13;14;6;18
2020-02-24 12:00:00;50;58;60;12;11;5;33;18;3;3
2020-02-24 12:15:00;33;42;67;4;4;4;15;21;0;1
2020-02-24 12:30:00;32;41;63;9;8;3;26;6;2;0
2020-02-24 12:45:00;37;41;79;10;8;6;13;22;0;0
2020-02-24 13:00:00;53;33;96;2;10;6;18;13;8;12
2020-02-24 13:15:00;83;51;110;3;15;10;20;6;3;3
2020-02-24 13:30:00;84;44;97;15;9;5;17;15;7;8
2020-02-24 13:45:00;57;64;114;12;7;5;27;26;0;0
2020-02-24 14:00:00;42;69;100;10;47;6;81;53;11;12
2020-02-24 14:15:00;35;70;52;2;38;4;130;77;1;0
2020-02-24 14:30:00;41;91;62;3;18;3;72;27;7;11
2020-02-24 14:45:00;37;66;56;12;15;6;37;22;0;0
2020-02-24 15:00:00;32;77;69;4;23;5;64;36;0;0
2020-02-24 15:15:00;33;101;59;5;13;2;61;34;2;3
2020-02-24 15:30:00;41;87;71;5;16;3;48;39;2;3
2020-02-24 15:45:00;24;74;69;6;8;3;32;19;1;2
2020-02-24 16:00:00;43;85;76;4;23;2;50;36;0;0
2020-02-24 16:15:00;35;67;64;2;12;3;46;23;5;1
2020-02-24 16:30:00;36;85;86;9;12;1;61;21;2;27
2020-02-24 16:45:00;27;64;77;5;11;4;42;28;2;20
2020-02-24 17:00:00;49;69;77;5;17;5;50;25;4;9
2020-02-24 17:15:00;24;65;74;3;13;2;28;19;5;28
