DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-05-25 08:45:00;90;31;30;33;11;49;74;65;2;12;0
2020-05-25 09:00:00;71;40;32;23;6;30;85;92;3;9;3
2020-05-25 09:15:00;82;39;34;29;6;34;96;85;0;10;0
2020-05-25 09:30:00;90;38;33;24;7;31;89;79;2;11;2
2020-05-25 09:45:00;97;37;26;22;7;30;88;79;0;5;0
2020-05-25 10:00:00;88;35;33;23;6;27;78;70;0;9;1
2020-05-25 10:15:00;90;39;21;15;6;25;79;62;1;4;2
2020-05-25 10:30:00;101;41;41;26;4;28;84;64;3;10;1
2020-05-25 10:45:00;110;36;26;20;4;25;83;78;3;14;2
2020-05-25 11:00:00;107;47;33;22;11;32;99;82;3;9;1
2020-05-25 11:15:00;130;37;40;20;8;28;93;64;2;11;2
2020-05-25 11:30:00;103;43;31;25;4;30;82;54;2;7;1
2020-05-25 11:45:00;124;32;20;19;4;22;82;62;2;10;1
2020-05-25 12:00:00;90;36;41;21;3;26;83;64;2;8;4
2020-05-25 12:15:00;83;37;35;9;3;11;102;64;0;6;2
2020-05-25 12:30:00;109;42;37;13;4;18;97;82;2;3;0
2020-05-25 12:45:00;134;32;42;20;3;23;99;84;0;12;2
2020-05-25 13:00:00;114;50;38;25;7;31;101;91;2;8;0
2020-05-25 13:15:00;112;43;35;17;5;21;107;109;2;12;1
2020-05-25 13:30:00;114;49;45;17;4;20;132;141;2;7;0
2020-05-25 13:45:00;103;45;57;27;7;33;135;123;0;8;0
2020-05-25 14:00:00;131;51;55;16;4;28;111;86;0;11;1
2020-05-25 14:15:00;165;94;96;18;6;26;92;93;2;15;2
2020-05-25 14:30:00;207;98;91;16;4;20;96;65;2;12;0
2020-05-25 14:45:00;175;69;59;18;4;20;93;78;1;13;2
2020-05-25 15:00:00;148;80;68;17;5;20;94;86;1;7;0
2020-05-25 15:15:00;163;74;75;20;6;26;86;61;1;13;1
2020-05-25 15:30:00;158;67;62;20;3;24;97;74;1;8;3
2020-05-25 15:45:00;173;73;58;13;5;17;89;71;1;7;0
2020-05-25 16:00:00;142;65;53;15;4;19;89;86;0;8;1
2020-05-25 16:15:00;164;78;72;15;5;20;101;87;1;12;1
2020-05-25 16:30:00;175;77;74;26;7;33;100;83;0;14;1
2020-05-25 16:45:00;168;91;74;24;7;31;90;83;1;17;2
2020-05-25 17:00:00;147;78;70;25;7;40;98;78;1;12;1
2020-05-25 17:15:00;157;80;73;23;5;23;97;74;2;16;1
2020-05-25 17:30:00;131;64;60;15;0;18;101;82;1;11;1
2020-05-25 17:45:00;108;66;47;16;4;22;97;72;0;12;0
2020-05-25 18:00:00;146;64;50;21;6;28;100;77;2;10;0
2020-05-25 18:15:00;117;54;48;8;0;9;92;65;0;9;0
2020-05-25 18:30:00;89;51;34;12;3;19;79;56;2;9;0
2020-05-25 18:45:00;95;47;40;13;3;17;70;47;0;10;1
2020-05-25 19:00:00;71;23;20;12;1;14;71;44;1;9;0
2020-05-25 19:15:00;79;40;21;12;4;14;58;42;2;9;1
2020-05-25 19:30:00;75;29;18;6;3;9;49;39;0;8;0
2020-05-25 19:45:00;60;16;13;6;4;9;45;31;0;7;0
2020-05-25 20:00:00;58;23;12;11;1;12;51;24;0;2;0
2020-05-25 20:15:00;53;27;17;7;0;9;50;26;0;4;0
2020-05-25 20:30:00;39;28;15;4;1;7;47;24;0;4;0
2020-05-25 20:45:00;38;17;8;8;1;12;38;22;0;7;0
2020-05-25 21:00:00;68;22;14;6;0;7;85;51;0;8;0
2020-05-25 21:15:00;45;24;9;8;1;12;67;50;0;5;0
2020-05-25 21:30:00;57;20;9;2;0;6;52;23;0;3;0
2020-05-25 21:45:00;89;40;31;5;2;5;29;9;0;3;0
2020-05-25 22:00:00;109;42;29;3;0;4;37;12;0;2;0
2020-05-25 22:15:00;82;30;9;4;1;6;32;15;1;7;0
2020-05-25 22:30:00;29;11;6;5;0;9;31;11;0;4;0
2020-05-25 22:45:00;21;10;4;2;2;7;22;5;0;3;0
2020-05-25 23:00:00;23;9;5;2;1;3;24;6;0;4;0
2020-05-25 23:15:00;14;5;4;1;0;5;23;8;0;0;0
2020-05-25 23:30:00;16;6;0;3;2;7;14;8;0;3;0
2020-05-25 23:45:00;9;3;3;5;1;5;13;2;0;2;0
