DATUM;1(DA1);2(DB1);3(TAFGA);4(TAFGB);5(TAFBA);6(TAFBB)
2020-02-13 00:00:00;2;1;0;0;0;0
2020-02-13 00:15:00;1;0;0;0;0;0
2020-02-13 00:30:00;0;0;0;0;0;0
2020-02-13 00:45:00;1;0;0;0;0;0
2020-02-13 01:00:00;0;0;0;0;0;0
2020-02-13 01:15:00;0;0;0;0;0;0
2020-02-13 01:30:00;0;0;0;0;0;0
2020-02-13 01:45:00;0;0;0;0;0;0
2020-02-13 02:00:00;0;0;0;0;0;0
2020-02-13 02:15:00;2;1;0;0;0;0
2020-02-13 02:30:00;0;0;0;0;0;0
2020-02-13 02:45:00;1;0;0;0;0;0
2020-02-13 03:00:00;0;1;0;0;0;0
2020-02-13 03:15:00;1;0;0;0;0;0
2020-02-13 03:30:00;0;0;0;0;0;0
2020-02-13 03:45:00;1;2;0;0;0;0
2020-02-13 04:00:00;2;0;0;0;0;0
2020-02-13 04:15:00;1;3;0;0;0;0
2020-02-13 04:30:00;1;2;0;0;0;0
2020-02-13 04:45:00;1;0;0;0;0;0
2020-02-13 05:00:00;0;1;0;0;0;0
2020-02-13 05:15:00;1;3;0;0;0;0
2020-02-13 05:30:00;3;1;0;0;0;0
2020-02-13 05:45:00;15;9;0;0;0;0
2020-02-13 06:00:00;11;5;0;0;0;0
2020-02-13 06:15:00;10;7;0;2;0;0
2020-02-13 06:30:00;7;13;0;0;0;0
2020-02-13 06:45:00;18;10;0;0;0;0
2020-02-13 07:00:00;21;10;0;0;0;0
2020-02-13 07:15:00;21;9;0;0;0;0
2020-02-13 07:30:00;27;12;0;0;0;0
2020-02-13 07:45:00;33;13;1;1;0;0
2020-02-13 08:00:00;17;14;0;1;0;0
2020-02-13 08:15:00;18;16;0;0;0;0
2020-02-13 08:30:00;12;10;0;0;0;0
2020-02-13 08:45:00;9;17;0;0;0;0
2020-02-13 09:00:00;6;11;0;0;0;0
2020-02-13 09:15:00;8;5;0;0;0;0
2020-02-13 09:30:00;9;5;0;0;0;0
2020-02-13 09:45:00;17;9;0;0;0;0
2020-02-13 10:00:00;10;13;3;3;0;0
2020-02-13 10:15:00;7;12;0;0;0;0
2020-02-13 10:30:00;7;13;0;1;0;0
2020-02-13 10:45:00;10;9;0;0;0;0
2020-02-13 11:00:00;12;14;0;2;0;0
2020-02-13 11:15:00;9;9;0;1;0;0
2020-02-13 11:30:00;14;8;0;0;0;0
2020-02-13 11:45:00;8;13;1;0;0;0
2020-02-13 12:00:00;14;5;0;0;0;0
2020-02-13 12:15:00;8;5;0;0;0;0
2020-02-13 12:30:00;4;5;1;0;0;0
2020-02-13 12:45:00;14;9;0;0;0;0
2020-02-13 13:00:00;15;7;0;0;0;0
2020-02-13 13:15:00;14;16;0;0;0;0
2020-02-13 13:30:00;7;14;0;0;0;0
2020-02-13 13:45:00;11;13;7;1;0;0
2020-02-13 14:00:00;11;15;0;0;0;0
2020-02-13 14:15:00;10;11;0;0;0;0
2020-02-13 14:30:00;13;10;0;0;0;0
2020-02-13 14:45:00;9;8;1;0;0;0
2020-02-13 15:00:00;13;13;2;2;0;0
2020-02-13 15:15:00;15;15;1;0;0;0
2020-02-13 15:30:00;11;24;2;0;0;0
2020-02-13 15:45:00;18;20;0;1;0;0
2020-02-13 16:00:00;20;40;2;2;0;0
2020-02-13 16:15:00;14;31;3;0;0;0
2020-02-13 16:30:00;19;24;1;0;0;0
2020-02-13 16:45:00;18;28;0;0;0;0
2020-02-13 17:00:00;24;22;1;0;0;0
2020-02-13 17:15:00;21;17;0;0;0;0
2020-02-13 17:30:00;23;13;2;0;0;0
2020-02-13 17:45:00;15;8;0;0;0;0
2020-02-13 18:00:00;17;3;0;0;0;0
2020-02-13 18:15:00;10;11;0;0;0;0
2020-02-13 18:30:00;13;9;0;0;0;0
2020-02-13 18:45:00;8;10;0;0;0;0
2020-02-13 19:00:00;10;4;0;0;0;0
2020-02-13 19:15:00;4;7;1;0;0;0
2020-02-13 19:30:00;8;6;0;0;0;0
2020-02-13 19:45:00;5;5;0;0;0;0
2020-02-13 20:00:00;6;0;0;0;0;0
2020-02-13 20:15:00;5;4;0;0;0;0
2020-02-13 20:30:00;2;3;0;0;0;0
2020-02-13 20:45:00;3;4;0;0;0;0
2020-02-13 21:00:00;4;5;0;0;0;0
2020-02-13 21:15:00;1;4;0;0;0;0
2020-02-13 21:30:00;2;0;0;0;0;0
2020-02-13 21:45:00;3;2;0;0;0;0
2020-02-13 22:00:00;2;3;0;0;0;0
2020-02-13 22:15:00;4;1;0;0;0;0
2020-02-13 22:30:00;1;1;0;0;0;0
2020-02-13 22:45:00;4;1;0;0;0;0
2020-02-13 23:00:00;2;1;0;0;0;0
2020-02-13 23:15:00;0;2;0;0;0;0
2020-02-13 23:30:00;1;1;0;0;0;0
2020-02-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
