DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-06-06 00:00:00;15;21;1;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:15:00;27;21;0;18;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:30:00;21;19;0;14;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 00:45:00;21;12;1;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:00:00;11;8;0;10;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:15:00;13;6;0;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:30:00;18;14;0;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 01:45:00;8;7;0;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:00:00;8;14;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:15:00;9;6;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:30:00;9;10;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 02:45:00;6;6;0;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:00:00;14;12;0;3;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:15:00;3;8;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:30:00;2;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 03:45:00;8;4;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:00:00;10;5;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:15:00;8;15;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:30:00;8;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 04:45:00;9;9;0;7;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 05:00:00;18;15;0;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 05:15:00;23;17;0;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 05:30:00;30;20;0;19;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 05:45:00;26;15;1;28;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 06:00:00;21;18;0;28;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 06:15:00;34;22;0;18;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 06:30:00;33;19;1;13;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 06:45:00;46;22;0;29;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 07:00:00;23;13;0;18;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 07:15:00;36;31;0;25;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 07:30:00;36;17;1;18;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 07:45:00;65;42;1;21;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 08:00:00;31;30;0;22;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 08:15:00;55;38;0;35;59;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 08:30:00;67;49;0;44;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 08:45:00;75;56;0;42;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 09:00:00;73;60;0;51;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 09:15:00;79;61;0;55;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 09:30:00;93;77;0;56;93;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 09:45:00;111;92;1;57;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 10:00:00;124;96;0;86;128;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 10:15:00;126;96;0;76;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 10:30:00;126;105;0;86;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 10:45:00;117;98;0;78;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 11:00:00;101;98;0;73;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 11:15:00;133;136;0;78;161;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 11:30:00;132;94;0;73;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 12:00:00;114;118;1;93;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 12:15:00;136;121;1;95;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 12:30:00;132;100;1;69;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 12:45:00;141;117;0;93;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 13:00:00;127;113;1;104;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 13:15:00;132;111;0;68;147;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 13:30:00;132;115;0;91;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 13:45:00;124;100;2;92;118;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 14:00:00;135;109;2;87;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 14:15:00;119;87;0;84;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 14:30:00;147;130;1;91;174;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 14:45:00;136;117;0;78;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 15:00:00;142;119;1;87;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 15:15:00;149;142;0;89;158;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 15:30:00;133;102;0;87;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 15:45:00;129;114;2;93;171;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-06 16:15:00;126;102;2;79;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 16:30:00;101;81;0;67;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 16:45:00;115;100;0;80;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 17:00:00;126;106;3;78;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 17:15:00;102;82;0;55;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 17:30:00;121;121;2;73;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 17:45:00;139;92;1;69;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 18:00:00;131;108;2;94;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 18:15:00;96;92;2;83;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 18:30:00;124;86;1;73;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 18:45:00;104;95;3;48;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 19:00:00;106;98;0;57;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 19:15:00;94;91;0;65;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 19:30:00;65;85;1;66;91;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 19:45:00;109;76;4;64;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 20:00:00;80;61;1;50;79;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 20:15:00;70;55;1;52;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 20:30:00;66;47;0;47;67;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 20:45:00;59;34;2;39;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 21:00:00;59;40;0;27;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 21:15:00;59;45;0;30;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 21:45:00;37;26;0;23;48;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 22:00:00;49;38;0;31;53;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 22:15:00;40;38;1;21;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 22:30:00;51;35;0;28;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 22:45:00;48;44;0;19;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 23:15:00;37;31;0;28;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 23:30:00;38;25;1;18;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-06 23:45:00;35;34;1;19;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
