DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-06-27 00:00:00;24;12;0;18;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:15:00;30;21;0;24;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:30:00;23;17;0;14;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 00:45:00;33;16;1;14;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:00:00;23;16;1;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:15:00;17;11;1;5;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:30:00;19;12;0;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 01:45:00;6;5;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:00:00;11;6;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:15:00;5;4;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:30:00;7;6;0;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 02:45:00;7;5;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:00:00;7;6;0;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:15:00;14;8;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:30:00;1;2;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 03:45:00;9;6;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:00:00;9;7;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:15:00;6;8;0;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:30:00;10;2;1;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 04:45:00;10;7;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:00:00;18;12;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:15:00;15;11;0;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:30:00;31;31;0;21;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 05:45:00;22;14;0;28;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 06:15:00;29;22;0;23;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:30:00;43;18;1;25;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 06:45:00;35;23;0;27;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:00:00;20;19;0;22;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:15:00;36;33;0;38;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:30:00;35;31;0;34;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 07:45:00;71;43;0;39;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 08:00:00;38;33;1;28;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 08:15:00;75;69;0;34;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 08:30:00;61;59;0;46;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 08:45:00;84;61;0;46;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 09:00:00;66;69;0;69;94;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 09:15:00;86;62;0;58;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 09:30:00;130;109;0;69;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 09:45:00;116;90;0;80;103;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 10:00:00;123;109;0;72;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 10:15:00;108;106;0;70;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 10:30:00;127;140;0;104;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 10:45:00;120;114;0;84;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 11:00:00;135;100;0;86;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 11:15:00;152;136;1;86;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 11:30:00;127;114;0;100;148;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 12:00:00;123;121;0;72;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 12:15:00;129;110;2;114;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 12:30:00;122;93;0;88;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 12:45:00;124;104;0;93;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 13:00:00;126;113;0;94;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 13:15:00;136;110;1;72;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 13:30:00;139;119;0;87;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 13:45:00;118;89;1;60;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 14:00:00;122;113;2;94;149;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 14:15:00;125;100;0;74;125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 14:30:00;139;103;0;88;143;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 14:45:00;107;100;1;75;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 15:00:00;130;124;0;90;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 15:15:00;120;92;0;71;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 15:30:00;112;93;0;68;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 15:45:00;135;122;0;83;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 16:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-27 16:15:00;87;88;0;91;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 16:30:00;98;86;1;65;87;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 16:45:00;108;104;0;83;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 17:00:00;120;98;0;81;119;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 17:15:00;94;78;0;78;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 17:30:00;113;99;0;78;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 17:45:00;108;101;0;75;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 18:00:00;126;116;0;77;109;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 18:15:00;115;91;1;74;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 18:30:00;123;117;1;70;112;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 18:45:00;103;80;1;73;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 19:00:00;109;110;0;72;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 19:15:00;105;110;0;55;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 19:30:00;79;87;0;36;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 19:45:00;90;73;1;50;77;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 20:00:00;76;59;0;43;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 20:15:00;85;77;0;64;74;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 20:30:00;58;50;0;43;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 20:45:00;86;65;1;41;62;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 21:00:00;62;42;0;34;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 21:15:00;59;41;0;33;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 21:30:00;55;47;0;38;58;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 21:45:00;54;31;1;44;49;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 22:00:00;58;45;0;27;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 22:15:00;58;39;0;30;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 22:30:00;55;41;3;33;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 22:45:00;39;43;0;22;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 23:00:00;41;24;0;22;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 23:15:00;57;40;0;16;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 23:30:00;49;21;0;23;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-27 23:45:00;42;20;0;29;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
