DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-06-07 00:00:00;29;22;0;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 00:15:00;24;18;0;20;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 00:30:00;24;18;0;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 00:45:00;23;14;0;5;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 01:00:00;21;21;0;12;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 01:15:00;15;5;0;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 01:30:00;10;12;3;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 01:45:00;11;5;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 02:00:00;13;18;0;4;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 02:15:00;9;7;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 02:30:00;9;8;0;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 02:45:00;9;8;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 03:00:00;8;6;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 03:15:00;8;7;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 03:30:00;4;3;0;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 03:45:00;3;6;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 04:00:00;8;9;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 04:15:00;8;7;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 04:30:00;0;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-07 04:45:00;2;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
