DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(DRES1);12(DRES2);13(DRES3);14(DRES4);15(TARDB);16(TAFGA);17(TAFBA);18(TAFBB);19(TAFBD)
2020-07-24 00:00:00;9;13;4;1;11;7;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 00:15:00;24;29;13;0;15;21;4;10;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 00:30:00;15;12;3;0;21;18;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 00:45:00;10;17;9;2;10;10;5;9;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:00:00;9;10;6;1;3;6;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:15:00;2;6;3;1;11;8;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:30:00;5;7;4;0;5;6;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 01:45:00;5;5;2;0;9;10;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:00:00;3;3;1;0;9;7;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:15:00;4;6;3;0;6;5;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:30:00;10;8;2;0;5;5;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 02:45:00;5;8;2;0;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:00:00;5;7;5;0;6;7;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:15:00;6;9;5;1;5;7;3;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:30:00;1;0;1;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 03:45:00;3;5;6;0;3;5;5;5;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:00:00;6;3;1;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:15:00;7;7;2;1;13;12;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:30:00;16;15;9;2;11;12;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 04:45:00;18;23;10;2;11;10;6;11;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 05:00:00;47;57;22;2;28;31;10;21;1;0;0;0;0;0;0;0;0;0;0
2020-07-24 05:15:00;58;71;37;6;44;37;15;34;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 05:30:00;42;59;31;6;29;29;18;33;0;0;0;0;0;0;0;1;0;0;0
2020-07-24 05:45:00;52;66;52;6;55;41;28;47;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 06:00:00;59;62;41;14;59;60;21;40;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 06:15:00;61;91;57;8;86;84;35;61;1;0;0;0;0;0;0;0;0;0;0
2020-07-24 06:30:00;63;82;69;14;72;72;29;61;1;0;0;0;0;0;0;4;0;0;0
2020-07-24 06:45:00;93;109;65;14;70;79;37;74;0;0;0;0;0;0;2;0;0;0;0
2020-07-24 07:00:00;87;106;51;23;71;63;32;59;2;0;0;0;0;0;0;6;0;1;0
2020-07-24 07:15:00;106;136;66;18;62;73;50;76;7;0;0;0;0;0;2;6;2;0;0
2020-07-24 07:30:00;94;135;79;26;79;70;42;68;13;0;0;0;0;0;0;7;1;0;0
2020-07-24 07:45:00;84;109;74;17;83;101;39;85;11;0;0;0;0;0;0;4;0;0;0
2020-07-24 08:00:00;96;115;77;21;72;89;39;100;13;0;0;0;0;0;0;6;9;2;0
2020-07-24 08:15:00;92;118;86;26;75;78;46;78;13;0;0;0;0;0;0;10;1;0;0
2020-07-24 08:30:00;105;126;85;27;86;100;59;105;18;0;0;0;0;0;0;8;6;0;9
2020-07-24 08:45:00;102;129;87;10;117;102;54;77;13;0;0;0;0;0;0;5;3;0;0
2020-07-24 09:00:00;94;94;57;20;83;87;40;60;16;0;0;0;0;0;0;6;3;0;0
2020-07-24 09:15:00;15;17;14;3;28;28;8;10;6;0;0;0;0;0;0;2;0;0;0
2020-07-24 09:30:00;
2020-07-24 09:45:00;
2020-07-24 10:00:00;
2020-07-24 10:15:00;
2020-07-24 10:30:00;
2020-07-24 10:45:00;80;100;78;10;86;82;45;49;0;0;0;0;0;0;0;7;0;0;0
2020-07-24 11:00:00;99;104;95;10;108;125;47;91;0;0;0;0;0;0;0;5;2;0;0
2020-07-24 11:15:00;98;120;91;17;136;141;63;79;0;0;0;0;0;0;181;8;1;0;0
2020-07-24 11:30:00;103;143;92;20;123;124;53;76;0;0;0;0;0;0;0;15;2;0;0
2020-07-24 11:45:00;103;124;65;18;142;138;45;77;0;0;0;0;0;0;0;11;4;0;0
2020-07-24 12:00:00;113;139;78;28;160;140;43;72;0;0;0;0;0;0;0;4;10;0;0
2020-07-24 12:15:00;106;130;62;16;113;117;47;83;0;0;0;0;0;0;1;9;9;0;0
2020-07-24 12:30:00;118;127;82;24;150;123;52;72;0;0;0;0;0;0;0;11;2;0;0
2020-07-24 12:45:00;107;133;81;17;131;114;52;81;0;0;0;0;0;0;0;9;0;0;1
2020-07-24 13:00:00;120;130;79;13;135;122;38;55;0;0;0;0;0;0;0;10;0;0;0
2020-07-24 13:15:00;118;151;102;28;138;165;54;92;0;0;0;0;0;0;0;4;0;0;1
2020-07-24 13:30:00;114;131;56;27;148;145;44;47;0;0;0;0;0;0;0;7;0;0;0
2020-07-24 13:45:00;109;143;96;23;153;137;54;86;0;0;0;0;0;0;0;8;0;0;15
2020-07-24 14:00:00;119;131;84;23;146;120;48;81;0;0;0;0;0;0;0;9;0;0;0
2020-07-24 14:15:00;101;124;95;15;138;123;50;92;0;0;0;0;0;0;0;7;4;12;4
2020-07-24 14:30:00;112;111;92;20;172;148;45;87;0;0;0;0;0;0;1;4;8;4;0
2020-07-24 14:45:00;96;126;76;28;159;149;45;77;0;0;0;0;0;0;0;7;0;0;0
2020-07-24 15:00:00;113;147;89;14;146;139;49;79;0;0;0;0;0;0;0;3;0;0;0
2020-07-24 15:15:00;103;133;81;14;141;125;46;68;0;0;0;0;0;0;0;7;7;1;0
2020-07-24 15:30:00;117;115;67;14;126;129;47;70;0;0;0;0;0;0;0;7;10;0;0
2020-07-24 15:45:00;120;137;78;26;132;113;50;49;0;0;0;0;0;0;0;8;0;0;0
2020-07-24 16:00:00;98;128;84;11;134;124;45;69;0;0;0;0;0;0;0;7;1;0;3
2020-07-24 16:15:00;110;124;72;12;126;113;51;77;0;0;0;0;0;0;0;6;2;0;1
2020-07-24 16:30:00;122;142;73;27;141;131;50;75;0;0;0;0;0;0;0;8;0;0;0
2020-07-24 16:45:00;113;123;73;19;118;103;42;67;0;0;0;0;0;0;0;6;0;0;0
2020-07-24 17:00:00;101;125;71;27;129;117;42;87;0;0;0;0;0;0;0;6;4;0;0
2020-07-24 17:15:00;113;132;98;26;130;124;51;86;0;0;0;0;0;0;0;7;3;0;0
2020-07-24 17:30:00;106;132;80;19;128;120;49;77;0;0;0;0;0;0;0;5;11;0;0
2020-07-24 17:45:00;115;149;101;18;122;133;53;85;0;0;0;0;0;0;0;10;4;0;0
2020-07-24 18:00:00;101;120;63;20;124;93;38;53;0;0;0;0;0;0;0;8;0;0;0
2020-07-24 18:15:00;112;122;77;13;107;105;38;73;0;0;0;0;0;0;0;9;2;1;0
2020-07-24 18:30:00;104;114;87;10;114;103;47;85;0;0;0;0;0;0;0;4;1;0;0
2020-07-24 18:45:00;108;130;78;18;107;107;37;78;0;0;0;0;0;0;0;6;3;0;0
2020-07-24 19:00:00;77;92;62;8;98;83;40;62;0;0;0;0;0;0;0;8;1;0;0
2020-07-24 19:15:00;75;104;54;13;109;83;31;48;0;0;0;0;0;0;0;5;16;0;0
2020-07-24 19:30:00;67;96;67;8;83;80;37;60;0;0;0;0;0;0;0;5;2;0;0
2020-07-24 19:45:00;58;74;53;4;66;75;21;44;0;0;0;0;0;0;0;2;0;0;0
2020-07-24 20:00:00;50;57;41;13;79;66;18;48;0;0;0;0;0;0;0;4;0;0;0
2020-07-24 20:15:00;63;64;54;8;77;69;20;48;0;0;0;0;0;0;0;1;0;0;0
2020-07-24 20:30:00;58;77;50;10;70;69;31;60;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 20:45:00;57;74;50;11;62;50;20;53;0;0;0;0;0;0;0;2;0;23;0
2020-07-24 21:00:00;62;82;47;6;67;55;28;52;0;0;0;0;0;0;0;1;3;0;0
2020-07-24 21:15:00;62;74;51;12;64;54;19;50;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 21:30:00;53;55;40;5;52;53;14;38;0;0;0;0;0;0;0;2;22;0;0
2020-07-24 21:45:00;51;54;28;9;76;64;15;33;0;0;0;0;0;0;0;1;1;0;0
2020-07-24 22:00:00;39;53;44;3;76;66;13;30;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 22:15:00;57;62;51;4;94;95;19;42;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 22:30:00;26;38;23;5;47;45;6;28;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 22:45:00;25;28;23;2;45;52;6;21;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 23:00:00;34;37;21;4;48;49;10;15;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 23:15:00;21;38;23;3;43;48;7;20;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 23:30:00;22;29;18;2;43;33;8;16;0;0;0;0;0;0;0;0;0;0;0
2020-07-24 23:45:00;25;33;23;2;28;23;13;19;0;0;0;0;0;0;0;0;0;0;0
